股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251205,14.48,15.05,14.29,14.91,14.44,0.47,3.2548,73703.33,108820.003,1.8425,3.4623,1.85,47.9846,61.3503,4.8423,5.3528,5.5783,,,40001.0003,40001.0003,21287.1884,596414.9145,596414.9145,17.33,11.55
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251204,14.55,14.65,14.39,14.44,14.41,0.03,0.2082,31479.53,45612.58,0.787,1.4788,0.72,46.472,59.4164,4.6897,5.1841,5.4024,,,40001.0003,40001.0003,21287.1884,577614.4443,577614.4443,17.29,11.53
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251203,14.68,14.68,14.35,14.41,14.6,-0.19,-1.3014,41760.38,60445.787,1.044,1.9618,0.89,46.3755,59.2929,4.6799,5.1733,5.3912,,,40001.0003,40001.0003,21287.1884,576414.4143,576414.4143,17.52,11.68
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251202,14.78,14.78,14.54,14.6,14.8,-0.2,-1.3514,34661.67,50695.93,0.8665,1.6283,0.58,46.9869,60.0747,4.7416,5.2415,5.4623,,,40001.0003,40001.0003,21287.1884,584014.6044,584014.6044,17.76,11.84
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251201,14.88,14.93,14.7,14.8,14.86,-0.06,-0.4038,46213.67,68248.449,1.1553,2.171,0.7,47.6306,60.8977,4.8066,5.3133,5.5371,,,40001.0003,40001.0003,21287.1884,592014.8044,592014.8044,17.83,11.89
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251128,14.86,14.88,14.6,14.86,14.71,0.15,1.0197,44622.92,65907.248,1.1155,2.0962,0.62,47.8237,61.1445,4.8261,5.3348,5.5596,,,40001.0003,40001.0003,21287.1884,594414.8645,594414.8645,17.65,11.77
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251127,14.51,15.03,14.51,14.71,14.65,0.06,0.4096,51389.37,75983.02,1.2847,2.4141,0.66,47.341,60.5273,4.7774,5.281,5.5034,,,40001.0003,40001.0003,21287.1884,588414.7144,588414.7144,17.58,11.72
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251126,14.86,15.1,14.6,14.65,14.94,-0.29,-1.9411,56542.46,83754.569,1.4135,2.6562,0.7,47.1479,60.2805,4.7579,5.2595,5.481,,,40001.0003,40001.0003,21287.1884,586014.6544,586014.6544,17.93,11.95
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251125,14.55,15.37,14.46,14.94,14.42,0.52,3.6061,101319.33,152411.35,2.5329,4.7596,1.35,48.0812,61.4737,4.8521,5.3636,5.5895,,,40001.0003,40001.0003,21287.1884,597614.9445,597614.9445,17.3,11.54
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251124,14.09,14.57,13.8,14.42,14.01,0.41,2.9265,78184.38,111184.738,1.9546,3.6728,0.95,46.4076,59.3341,4.6832,5.1769,5.3949,,,40001.0003,40001.0003,21287.1884,576814.4243,576814.4243,16.81,11.21
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251121,14.21,14.46,13.88,14.01,14.31,-0.3,-2.0964,74635.97,105460.792,1.8659,3.5061,0.86,45.0882,57.647,4.55,5.0297,5.2415,,,40001.0003,40001.0003,21287.1884,560414.0142,560414.0142,17.17,11.45
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251120,14.76,14.89,14.28,14.31,14.73,-0.42,-2.8513,78004.04,112628.466,1.9501,3.6644,0.85,46.0536,58.8815,4.6475,5.1374,5.3538,,,40001.0003,40001.0003,21287.1884,572414.3143,572414.3143,17.68,11.78
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251119,15.31,15.32,14.67,14.73,15.18,-0.45,-2.9644,69643.01,103781.366,1.741,3.2716,0.55,47.4053,60.6096,4.7839,5.2882,5.5109,,,40001.0003,40001.0003,21287.1884,589214.7344,589214.7344,18.22,12.14
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251118,15.06,15.32,15.0,15.18,15.13,0.05,0.3305,75316.37,114364.919,1.8829,3.5381,0.44,48.8535,62.4613,4.93,5.4497,5.6793,,,40001.0003,40001.0003,21287.1884,607215.1846,607215.1846,18.16,12.1
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251117,14.96,15.22,14.78,15.13,15.5,-0.37,-2.3871,114807.62,172032.147,2.8701,5.3933,0.66,48.6926,62.2555,4.9138,5.4318,5.6606,,,40001.0003,40001.0003,21287.1884,605215.1345,605215.1345,18.6,12.4
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251114,15.89,16.0,15.5,15.5,16.07,-0.57,-3.547,97382.27,153373.571,2.4345,4.5747,0.58,49.8834,63.778,5.0339,5.5646,5.799,,,40001.0003,40001.0003,21287.1884,620015.5047,620015.5047,19.28,12.86
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251113,16.05,16.28,15.83,16.07,16.08,-0.01,-0.0622,103550.25,166665.945,2.5887,4.8644,0.66,51.7178,66.1233,5.219,5.7692,6.0123,,,40001.0003,40001.0003,21287.1884,642816.0748,642816.0748,19.3,12.86
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251112,17.45,17.45,15.8,16.08,17.92,-1.84,-10.2679,244724.65,398689.73,6.118,11.4963,2.06,51.75,66.1645,5.2223,5.7728,6.016,,,40001.0003,40001.0003,21287.1884,643216.0848,643216.0848,21.5,14.34
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251111,20.0,20.0,17.78,17.92,17.77,0.15,0.8441,299292.99,554065.983,7.4821,14.0598,4.08,57.6716,73.7355,5.8199,6.4334,6.7044,,,40001.0003,40001.0003,21287.1884,716817.9254,716817.9254,21.32,14.22
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251027,17.32,18.06,17.32,17.77,17.24,0.53,3.0742,122225.23,216751.038,3.0556,6.1116,1.89,57.1889,31.4377,5.7199,6.3796,6.4735,,,40001.0003,40001.0003,19998.746,710817.7753,710817.7753,21.32,14.22
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251024,16.8,17.26,16.75,17.24,16.73,0.51,3.0484,69322.92,118374.632,1.733,3.4664,0.96,55.4832,30.5001,5.5493,6.1893,6.2804,,,40001.0003,40001.0003,19998.746,689617.2452,689617.2452,21.32,14.22
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251023,16.67,16.79,16.31,16.73,16.7,0.03,0.1796,48437.41,80042.705,1.2109,2.422,0.6,53.8419,29.5978,5.3852,6.0062,6.0946,,,40001.0003,40001.0003,19998.746,669216.735,669216.735,21.32,14.22
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251022,16.69,16.89,16.49,16.7,16.69,0.01,0.0599,53324.78,89103.461,1.3331,2.6664,0.62,53.7453,29.5447,5.3755,5.9954,6.0837,,,40001.0003,40001.0003,19998.746,668016.705,668016.705,21.32,14.22
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251021,16.39,16.88,16.38,16.69,16.38,0.31,1.8926,73481.79,122524.173,1.837,3.6743,0.78,53.7132,29.527,5.3723,5.9918,6.08,,,40001.0003,40001.0003,19998.746,667616.695,667616.695,21.32,14.22
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251020,16.2,16.64,16.2,16.38,15.97,0.41,2.5673,78019.78,128311.094,1.9504,3.9012,0.74,52.7155,28.9786,5.2725,5.8805,5.9671,,,40001.0003,40001.0003,19998.746,655216.3849,655216.3849,21.32,14.22
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251017,16.98,17.12,15.92,15.97,16.98,-1.01,-5.9482,106236.18,174258.614,2.6558,5.3121,1.01,51.396,28.2532,5.1405,5.7333,5.8177,,,40001.0003,40001.0003,19998.746,638815.9748,638815.9748,21.32,14.22
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251016,17.49,17.58,16.9,16.98,17.61,-0.63,-3.5775,89627.39,153877.646,2.2406,4.4817,0.79,54.6465,30.0401,5.4657,6.0959,6.1857,,,40001.0003,40001.0003,19998.746,679216.9851,679216.9851,21.32,14.22
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251015,17.48,17.78,17.19,17.61,17.44,0.17,0.9748,85639.1,149952.18,2.1409,4.2822,0.71,56.674,31.1546,5.6684,6.3221,6.4152,,,40001.0003,40001.0003,19998.746,704417.6153,704417.6153,21.32,14.22
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251014,18.2,18.34,17.35,17.44,18.09,-0.65,-3.5931,113380.09,201820.02,2.8344,5.6694,0.93,56.1269,30.8539,5.6137,6.2611,6.3532,,,40001.0003,40001.0003,19998.746,697617.4452,697617.4452,21.32,14.22
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251013,17.46,18.77,17.3,18.09,18.0,0.09,0.5,131762.91,240118.897,3.294,6.5886,1.15,58.2187,32.0038,5.8229,6.4944,6.59,,,40001.0003,40001.0003,19998.746,723618.0954,723618.0954,20.69,13.79
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251010,18.6,18.6,17.98,18.0,18.7,-0.7,-3.7433,104371.79,189250.905,2.6092,5.2189,0.9,57.9291,31.8446,5.794,6.4621,6.5572,,,40001.0003,40001.0003,19998.746,720018.0054,720018.0054,20.08,13.38
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20251009,18.56,18.87,18.41,18.7,18.61,0.09,0.4836,133946.18,249723.258,3.3486,6.6977,1.21,60.1819,33.083,6.0193,6.7134,6.8123,,,40001.0003,40001.0003,19998.746,748018.7056,748018.7056,20.04,13.36
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20250930,18.3,18.9,18.3,18.61,18.46,0.15,0.8126,115769.59,216117.907,2.8942,5.7888,0.99,59.8923,32.9238,5.9903,6.6811,6.7795,,,40001.0003,40001.0003,19998.746,744418.6156,744418.6156,20.03,13.35
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20250929,17.8,18.46,17.66,18.46,17.83,0.63,3.5334,121165.97,219946.63,3.0291,6.0587,1.11,59.4095,32.6584,5.942,6.6273,6.7248,,,40001.0003,40001.0003,19998.746,738418.4655,738418.4655,19.66,13.1
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20250926,18.13,18.45,17.8,17.83,18.28,-0.45,-2.4617,99575.91,179308.334,2.4893,4.9791,0.88,57.382,31.5439,5.7393,6.4011,6.4953,,,40001.0003,40001.0003,19998.746,713217.8353,713217.8353,19.16,12.78
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20250925,18.21,18.64,18.0,18.28,18.19,0.09,0.4948,108904.03,200413.584,2.7225,5.4455,0.81,58.8302,32.34,5.8841,6.5627,6.6592,,,40001.0003,40001.0003,19998.746,731218.2855,731218.2855,20.38,13.58
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20250924,17.42,18.23,17.35,18.19,17.54,0.65,3.7058,110015.79,196305.31,2.7503,5.5011,0.74,58.5406,32.1807,5.8551,6.5303,6.6265,,,40001.0003,40001.0003,19998.746,727618.1955,727618.1955,21.13,14.09
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20250923,17.94,17.94,17.05,17.54,18.07,-0.53,-2.933,145667.73,252632.579,3.6416,7.2838,0.99,56.4487,31.0308,5.6459,6.297,6.3897,,,40001.0003,40001.0003,19998.746,701617.5453,701617.5453,20.93,13.95
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20250922,17.99,18.15,17.86,18.07,17.91,0.16,0.8934,81299.19,146269.6,2.0324,4.0652,0.53,58.1544,31.9685,5.8165,6.4873,6.5827,,,40001.0003,40001.0003,19998.746,722818.0754,722818.0754,21.71,14.47
688588,凌志软件,软件服务,江苏,20200511,688588.SH,20250919,18.65,18.76,17.91,17.91,18.4,-0.49,-2.663,122582.54,224329.378,3.0645,6.1295,0.78,57.6395,31.6854,5.765,6.4298,6.5245,,,40001.0003,40001.0003,19998.746,716417.9154,716417.9154,21.6,14.4
