股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
300052,ST中青宝,互联网,深圳,20100211,300052.SZ,20251205,11.7,12.12,11.64,12.11,11.69,0.42,3.5928,72140.0,85588.027,2.755,3.3121,1.25,,,8.3882,13.9609,16.443,0.0,,26185.871,26185.121,21780.6332,317110.8978,317101.8153,14.03,9.35
300052,ST中青宝,互联网,深圳,20100211,300052.SZ,20251204,12.01,12.1,11.69,11.69,12.04,-0.35,-2.907,65901.0,78333.461,2.5167,3.0257,1.19,,,8.0973,13.4767,15.8727,0.0,,26185.871,26185.121,21780.6332,306112.832,306104.0645,14.45,9.63
300052,ST中青宝,互联网,深圳,20100211,300052.SZ,20251203,12.26,12.31,12.04,12.04,12.15,-0.11,-0.9053,59305.01,72210.943,2.2648,2.7228,1.04,,,8.3398,13.8802,16.3479,0.0,,26185.871,26185.121,21780.6332,315277.8868,315268.8568,14.58,9.72
300052,ST中青宝,互联网,深圳,20100211,300052.SZ,20251202,12.22,12.26,11.98,12.15,12.27,-0.12,-0.978,56952.11,69088.96,2.175,2.6148,0.94,,,8.416,14.007,16.4973,0.0,,26185.871,26185.121,21780.6332,318158.3327,318149.2202,14.72,9.82
300052,ST中青宝,互联网,深圳,20100211,300052.SZ,20251201,12.24,12.5,12.22,12.27,12.2,0.07,0.5738,55912.01,69003.908,2.1353,2.5671,0.81,,,8.4991,14.1454,16.6602,0.0,,26185.871,26185.121,21780.6332,321300.6372,321291.4347,14.64,9.76
300052,ST中青宝,互联网,深圳,20100211,300052.SZ,20251128,12.23,12.29,12.08,12.2,12.22,-0.02,-0.1637,49994.66,60904.513,1.9093,2.2954,0.61,,,8.4506,14.0647,16.5652,0.0,,26185.871,26185.121,21780.6332,319467.6262,319458.4762,14.66,9.78
300052,ST中青宝,互联网,深圳,20100211,300052.SZ,20251127,12.18,12.37,12.17,12.22,12.21,0.01,0.0819,55319.0,67775.216,2.1126,2.5398,0.63,,,8.4644,14.0877,16.5923,0.0,,26185.871,26185.121,21780.6332,319991.3436,319982.1786,14.65,9.77
300052,ST中青宝,互联网,深圳,20100211,300052.SZ,20251126,12.23,12.46,12.18,12.21,12.23,-0.02,-0.1635,68148.0,83801.187,2.6025,3.1288,0.73,,,8.4575,14.0762,16.5788,0.0,,26185.871,26185.121,21780.6332,319729.4849,319720.3274,14.68,9.78
300052,ST中青宝,互联网,深圳,20100211,300052.SZ,20251125,12.18,12.39,12.13,12.23,12.1,0.13,1.0744,74952.0,91900.163,2.8624,3.4412,0.78,,,8.4714,14.0993,16.6059,0.0,,26185.871,26185.121,21780.6332,320253.2023,320244.0298,14.52,9.68
300052,ST中青宝,互联网,深圳,20100211,300052.SZ,20251124,12.01,12.28,11.67,12.1,11.94,0.16,1.34,96381.0,115450.373,3.6808,4.4251,1.04,,,8.3813,13.9494,16.4294,0.0,,26185.871,26185.121,21780.6332,316849.0391,316839.9641,14.33,9.55
300052,ST中青宝,互联网,深圳,20100211,300052.SZ,20251121,12.42,12.64,11.92,11.94,12.55,-0.61,-4.8606,114821.02,140864.483,4.385,5.2717,1.38,,,8.2705,13.7649,16.2122,0.0,,26185.871,26185.121,21780.6332,312659.2997,312650.3447,15.06,10.04
300052,ST中青宝,互联网,深圳,20100211,300052.SZ,20251120,12.65,12.74,12.26,12.55,12.65,-0.1,-0.7905,85354.0,106675.897,3.2596,3.9188,1.02,,,8.693,14.4682,17.0404,0.0,,26185.871,26185.121,21780.6332,328632.6811,328623.2686,15.18,10.12
300052,ST中青宝,互联网,深圳,20100211,300052.SZ,20251119,13.0,13.0,12.37,12.65,13.04,-0.39,-2.9908,96188.43,122361.393,3.6734,4.4162,1.05,,,8.7623,14.5835,17.1762,0.0,,26185.871,26185.121,21780.6332,331251.2682,331241.7807,15.65,10.43
300052,ST中青宝,互联网,深圳,20100211,300052.SZ,20251118,13.11,13.32,12.93,13.04,13.11,-0.07,-0.5339,88147.0,115744.756,3.3663,4.047,1.03,,,9.0324,15.0331,17.7057,0.0,,26185.871,26185.121,21780.6332,341463.7578,341453.9778,15.73,10.49
300052,ST中青宝,互联网,深圳,20100211,300052.SZ,20251117,12.86,13.2,12.86,13.11,12.84,0.27,2.1028,78890.0,102818.304,3.0128,3.622,0.97,,,9.0809,15.1138,17.8008,0.0,,26185.871,26185.121,21780.6332,343296.7688,343286.9363,15.41,10.27
300052,ST中青宝,互联网,深圳,20100211,300052.SZ,20251114,13.02,13.09,12.8,12.84,13.03,-0.19,-1.4582,68286.01,88446.624,2.6078,3.1352,0.85,,,8.8939,14.8025,17.4342,0.0,,26185.871,26185.121,21780.6332,336226.5836,336216.9536,15.64,10.42
300052,ST中青宝,互联网,深圳,20100211,300052.SZ,20251113,12.78,13.14,12.74,13.03,12.84,0.19,1.4798,87970.0,114143.846,3.3595,4.0389,1.08,,,9.0255,15.0215,17.6922,0.0,,26185.871,26185.121,21780.6332,341201.8991,341192.1266,15.41,10.27
