股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002521,齐峰新材,造纸,山东,20101210,002521.SZ,20251205,9.07,9.15,9.03,9.03,9.09,-0.06,-0.6601,32299.91,29289.575,0.772,0.9049,0.74,45.0255,46.7163,1.2985,1.4926,1.502,1.9563,4.4297,56006.105,41840.7835,35695.4352,505735.1282,377822.275,10.0,8.18,3.7617
002521,齐峰新材,造纸,山东,20101210,002521.SZ,20251204,9.05,9.17,8.97,9.09,9.07,0.02,0.2205,41761.8,37911.22,0.9981,1.1699,0.74,45.3247,47.0267,1.3071,1.5025,1.512,1.9434,4.4004,56006.105,41840.7835,35695.4352,509095.4945,380332.722,9.98,8.16,3.7617
002521,齐峰新材,造纸,山东,20101210,002521.SZ,20251203,9.11,9.15,9.04,9.07,9.1,-0.03,-0.3297,27674.0,25159.169,0.6614,0.7753,0.49,45.225,46.9232,1.3043,1.4992,1.5086,1.9477,4.4101,56006.105,41840.7835,35695.4352,507975.3724,379495.9063,10.01,8.19,3.7617
002521,齐峰新材,造纸,山东,20101210,002521.SZ,20251202,9.09,9.14,9.02,9.1,9.09,0.01,0.11,35283.25,32074.507,0.8433,0.9885,0.63,45.3746,47.0785,1.3086,1.5041,1.5136,1.9413,4.3956,56006.105,41840.7835,35695.4352,509655.5555,380751.1299,10.0,8.18,3.7617
002521,齐峰新材,造纸,山东,20101210,002521.SZ,20251201,9.06,9.25,9.03,9.09,8.93,0.16,1.7917,61618.9,56163.755,1.4727,1.7262,1.22,45.3247,47.0267,1.3071,1.5025,1.512,1.9434,4.4004,56006.105,41840.7835,35695.4352,509095.4945,380332.722,9.82,8.04,3.7617
002521,齐峰新材,造纸,山东,20101210,002521.SZ,20251128,8.99,9.08,8.87,8.93,9.08,-0.15,-1.652,50933.09,45583.315,1.2173,1.4269,1.04,44.5269,46.199,1.2841,1.476,1.4854,1.9782,4.4793,56006.105,41840.7835,35695.4352,500134.5177,373638.1967,9.99,8.17,3.7617
002521,齐峰新材,造纸,山东,20101210,002521.SZ,20251127,8.67,9.2,8.62,9.08,8.63,0.45,5.2144,104885.53,94082.016,2.5068,2.9383,3.08,45.2748,46.975,1.3057,1.5008,1.5103,1.9455,4.4053,56006.105,41840.7835,35695.4352,508535.4334,379914.3142,9.49,7.77,3.7617
002521,齐峰新材,造纸,山东,20101210,002521.SZ,20251126,8.71,8.76,8.63,8.63,8.74,-0.11,-1.2586,32195.17,27949.165,0.7695,0.9019,0.92,43.031,44.6469,1.241,1.4265,1.4355,2.047,4.635,56006.105,41840.7835,35695.4352,483332.6862,361085.9616,9.61,7.87,3.7617
002521,齐峰新材,造纸,山东,20101210,002521.SZ,20251125,8.75,8.78,8.68,8.74,8.69,0.05,0.5754,28618.13,25034.131,0.684,0.8017,0.77,43.5795,45.216,1.2568,1.4446,1.4538,2.0212,4.5767,56006.105,41840.7835,35695.4352,489493.3577,365688.4478,9.56,7.82,3.7617
002521,齐峰新材,造纸,山东,20101210,002521.SZ,20251124,8.72,8.79,8.62,8.69,8.71,-0.02,-0.2296,34949.0,30385.188,0.8353,0.9791,0.95,43.3302,44.9573,1.2496,1.4364,1.4454,2.0328,4.603,56006.105,41840.7835,35695.4352,486693.0525,363596.4086,9.58,7.84,3.7617
