股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
688621,阳光诺和,医疗保健,北京,20210621,688621.SH,20251205,65.81,66.48,63.86,65.39,66.45,-1.06,-1.5952,23468.9,152651.932,2.0954,2.8937,0.77,41.2812,55.0622,6.3015,6.7908,7.1973,,,11200.0,11200.0,8110.27,732368.0,732368.0,79.74,53.16
688621,阳光诺和,医疗保健,北京,20210621,688621.SH,20251204,66.25,67.88,65.62,66.45,66.4,0.05,0.0753,33742.99,225937.564,3.0128,4.1605,0.98,41.9504,55.9548,6.4036,6.9009,7.314,,,11200.0,11200.0,8110.27,744240.0,744240.0,79.68,53.12
688621,阳光诺和,医疗保健,北京,20210621,688621.SH,20251203,65.0,66.72,63.7,66.4,64.36,2.04,3.1697,29795.68,194111.244,2.6603,3.6738,0.67,41.9188,55.9127,6.3988,6.8957,7.3085,,,11200.0,11200.0,8110.27,743680.0,743680.0,77.23,51.49
688621,阳光诺和,医疗保健,北京,20210621,688621.SH,20251202,65.73,65.97,63.7,64.36,65.71,-1.35,-2.0545,21141.71,136209.967,1.8877,2.6068,0.43,40.631,54.1949,6.2022,6.6838,7.084,,,11200.0,11200.0,8110.27,720832.0,720832.0,78.85,52.57
688621,阳光诺和,医疗保健,北京,20210621,688621.SH,20251201,66.0,66.33,64.74,65.71,66.15,-0.44,-0.6652,26685.71,175139.321,2.3827,3.2904,0.51,41.4832,55.3317,6.3323,6.824,7.2325,,,11200.0,11200.0,8110.27,735952.0,735952.0,79.38,52.92
688621,阳光诺和,医疗保健,北京,20210621,688621.SH,20251128,67.32,67.55,64.68,66.15,68.0,-1.85,-2.7206,40419.62,265789.562,3.6089,4.9838,0.65,41.761,55.7022,6.3747,6.8697,7.281,,,11200.0,11200.0,8110.27,740880.0,740880.0,81.6,54.4
688621,阳光诺和,医疗保健,北京,20210621,688621.SH,20251127,67.86,68.89,66.6,68.0,68.55,-0.55,-0.8023,54165.0,365927.405,4.8362,6.6786,0.96,42.9289,57.26,6.553,7.0618,7.4846,,,11200.0,11200.0,8110.27,761600.0,761600.0,82.26,54.84
688621,阳光诺和,医疗保健,北京,20210621,688621.SH,20251126,63.7,70.0,63.7,68.55,63.69,4.86,7.6307,78762.5,536567.053,7.0324,9.7115,1.67,43.2762,57.7231,6.606,7.1189,7.5451,,,11200.0,11200.0,8110.27,767760.0,767760.0,76.43,50.95
688621,阳光诺和,医疗保健,北京,20210621,688621.SH,20251125,62.28,64.5,61.51,63.69,62.31,1.38,2.2147,47235.37,298819.141,4.2174,5.8241,1.14,40.208,53.6307,6.1376,6.6142,7.0102,,,11200.0,11200.0,8110.27,713328.0,713328.0,74.77,49.85
688621,阳光诺和,医疗保健,北京,20210621,688621.SH,20251124,62.46,62.96,60.0,62.31,61.21,1.1,1.7971,42905.1,263827.423,3.8308,5.2902,1.08,39.3368,52.4687,6.0047,6.4709,6.8583,,,11200.0,11200.0,8110.27,697872.0,697872.0,73.45,48.97
