股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300845,捷安高科,软件服务,河南,20200703,300845.SZ,20251205,11.21,11.56,11.05,11.53,11.2,0.33,2.9464,43636.02,49504.746,3.0298,3.3636,0.93,43.0393,47.77,2.9595,6.1588,6.1106,1.1652,2.1368,20505.2707,14402.0831,12972.9446,236425.7712,166056.0181,13.44,8.96,2.3814
300845,捷安高科,软件服务,河南,20200703,300845.SZ,20251204,11.44,11.49,11.15,11.2,11.38,-0.18,-1.5817,42654.61,48030.296,2.9617,3.288,0.95,41.8075,46.4028,2.8748,5.9826,5.9357,1.1996,2.1997,20505.2707,14402.0831,12972.9446,229659.0318,161303.3307,13.66,9.1,2.3814
300845,捷安高科,软件服务,河南,20200703,300845.SZ,20251203,11.6,11.6,11.26,11.38,11.57,-0.19,-1.6422,53423.64,60821.981,3.7094,4.1181,1.24,42.4794,47.1485,2.921,6.0787,6.0311,1.1806,2.165,20505.2707,14402.0831,12972.9446,233349.9806,163895.7057,13.88,9.26,2.3814
300845,捷安高科,软件服务,河南,20200703,300845.SZ,20251202,11.7,11.7,11.48,11.57,11.74,-0.17,-1.448,47642.82,55141.603,3.3081,3.6725,1.08,43.1887,47.9357,2.9697,6.1802,6.1318,1.1612,2.1294,20505.2707,14402.0831,12972.9446,237245.982,166632.1015,14.09,9.39,2.3814
300845,捷安高科,软件服务,河南,20200703,300845.SZ,20251201,11.85,11.95,11.68,11.74,11.76,-0.02,-0.1701,48455.95,57150.76,3.3645,3.7352,0.97,43.8232,48.6401,3.0134,6.271,6.2219,1.1444,2.0986,20505.2707,14402.0831,12972.9446,240731.878,169080.4556,14.11,9.41,2.3814
300845,捷安高科,软件服务,河南,20200703,300845.SZ,20251128,11.52,11.79,11.44,11.76,11.54,0.22,1.9064,43111.87,50205.366,2.9934,3.3232,0.76,43.8979,48.7229,3.0185,6.2817,6.2325,1.1425,2.095,20505.2707,14402.0831,12972.9446,241141.9834,169368.4973,13.85,9.23,2.3814
300845,捷安高科,软件服务,河南,20200703,300845.SZ,20251127,11.47,11.63,11.42,11.54,11.52,0.02,0.1736,31832.44,36798.558,2.2103,2.4538,0.52,43.0767,47.8114,2.962,6.1642,6.1159,1.1642,2.1349,20505.2707,14402.0831,12972.9446,236630.8239,166200.039,13.82,9.22,2.3814
300845,捷安高科,软件服务,河南,20200703,300845.SZ,20251126,11.81,11.93,11.46,11.52,11.8,-0.28,-2.3729,45028.1,52540.969,3.1265,3.4709,0.69,43.002,47.7286,2.9569,6.1535,6.1053,1.1663,2.1386,20505.2707,14402.0831,12972.9446,236220.7185,165911.9973,14.16,9.44,2.3814
300845,捷安高科,软件服务,河南,20200703,300845.SZ,20251125,11.71,11.96,11.7,11.8,11.68,0.12,1.0274,52902.04,62670.634,3.6732,4.0779,0.76,44.0472,48.8886,3.0288,6.3031,6.2537,1.1386,2.0879,20505.2707,14402.0831,12972.9446,241962.1943,169944.5806,14.02,9.34,2.3814
300845,捷安高科,软件服务,河南,20200703,300845.SZ,20251124,11.35,11.78,11.2,11.68,11.24,0.44,3.9146,75702.15,87449.6,5.2563,5.8354,1.12,43.5993,48.3915,2.998,6.239,6.1901,1.1503,2.1093,20505.2707,14402.0831,12972.9446,239501.5618,168216.3306,13.49,8.99,2.3814
300845,捷安高科,软件服务,河南,20200703,300845.SZ,20251121,11.67,11.88,11.13,11.24,11.76,-0.52,-4.4218,77950.96,88703.123,5.4125,6.0087,1.26,41.9568,46.5685,2.885,6.0039,5.9569,1.1953,2.1919,20505.2707,14402.0831,12972.9446,230479.2427,161879.414,14.11,9.41,2.3814
300845,捷安高科,软件服务,河南,20200703,300845.SZ,20251120,11.79,11.88,11.6,11.76,11.8,-0.04,-0.339,52147.75,61203.089,3.6208,4.0197,0.88,43.8979,48.7229,3.0185,6.2817,6.2325,1.1425,2.095,20505.2707,14402.0831,12972.9446,241141.9834,169368.4973,14.16,9.44,2.3814
300845,捷安高科,软件服务,河南,20200703,300845.SZ,20251119,12.09,12.1,11.75,11.8,12.08,-0.28,-2.3179,65419.22,77646.126,4.5423,5.0427,1.24,44.0472,48.8886,3.0288,6.3031,6.2537,1.1386,2.0879,20505.2707,14402.0831,12972.9446,241962.1943,169944.5806,14.5,9.66,2.3814
300845,捷安高科,软件服务,河南,20200703,300845.SZ,20251118,12.32,12.32,12.01,12.08,12.39,-0.31,-2.502,77309.73,93548.406,5.368,5.9593,1.76,45.0924,50.0487,3.1006,6.4526,6.402,1.1122,2.0395,20505.2707,14402.0831,12972.9446,247703.6701,173977.1638,14.87,9.91,2.3814
300845,捷安高科,软件服务,河南,20200703,300845.SZ,20251117,12.01,12.4,11.99,12.39,11.98,0.41,3.4224,64809.19,79272.735,4.5,4.9957,1.73,46.2496,51.3331,3.1802,6.6182,6.5663,1.0844,1.9885,20505.2707,14402.0831,12972.9446,254060.304,178441.8096,14.38,9.58,2.3814
