股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002186,全聚德,酒店餐饮,北京,20071120,002186.SZ,20251205,11.79,11.92,11.68,11.88,11.74,0.14,1.1925,49787.99,58919.314,1.6243,2.8977,0.61,106.8306,,4.2154,2.6001,2.8568,0.0,,30692.1588,30651.1338,17181.9862,364622.8465,364135.4695,12.91,10.57,2.377
002186,全聚德,酒店餐饮,北京,20071120,002186.SZ,20251204,12.11,12.15,11.74,11.74,12.22,-0.48,-3.928,79283.98,93971.297,2.5867,4.6144,0.89,105.5716,,4.1657,2.5695,2.8232,0.0,,30692.1588,30651.1338,17181.9862,360325.9443,359844.3108,13.44,11.0,2.377
002186,全聚德,酒店餐饮,北京,20071120,002186.SZ,20251203,12.16,12.3,12.01,12.22,12.17,0.05,0.4108,87966.92,106972.288,2.8699,5.1197,1.01,109.888,,4.336,2.6745,2.9386,0.0,,30692.1588,30651.1338,17181.9862,375058.1805,374556.855,13.39,10.95,2.377
002186,全聚德,酒店餐饮,北京,20071120,002186.SZ,20251202,12.03,12.25,11.93,12.17,12.09,0.08,0.6617,82305.59,99862.563,2.6852,4.7902,0.97,109.4384,,4.3183,2.6636,2.9266,0.0,,30692.1588,30651.1338,17181.9862,373523.5726,373024.2983,13.3,10.88,2.377
002186,全聚德,酒店餐饮,北京,20071120,002186.SZ,20251201,12.06,12.24,12.0,12.09,12.11,-0.02,-0.1652,68739.16,83384.615,2.2426,4.0007,0.75,108.719,,4.2899,2.6461,2.9073,0.0,,30692.1588,30651.1338,17181.9862,371068.1999,370572.2076,13.32,10.9,2.377
002186,全聚德,酒店餐饮,北京,20071120,002186.SZ,20251128,11.97,12.16,11.73,12.11,11.93,0.18,1.5088,92743.35,110850.057,3.0258,5.3977,0.98,108.8988,,4.297,2.6504,2.9121,0.0,,30692.1588,30651.1338,17181.9862,371682.0431,371185.2303,13.12,10.74,2.377
002186,全聚德,酒店餐饮,北京,20071120,002186.SZ,20251127,12.0,12.12,11.86,11.93,11.93,0.0,0.0,114590.01,137252.723,3.7385,6.6692,1.13,107.2802,,4.2331,2.611,2.8689,0.0,,30692.1588,30651.1338,17181.9862,366157.4545,365668.0262,13.12,10.74,2.377
002186,全聚德,酒店餐饮,北京,20071120,002186.SZ,20251126,11.79,12.07,11.75,11.93,11.82,0.11,0.9306,76792.69,91624.61,2.5054,4.4694,0.61,107.2802,,4.2331,2.611,2.8689,0.0,,30692.1588,30651.1338,17181.9862,366157.4545,365668.0262,13.0,10.64,2.377
002186,全聚德,酒店餐饮,北京,20071120,002186.SZ,20251125,11.7,11.91,11.63,11.82,11.71,0.11,0.9394,71887.63,84733.234,2.3453,4.1839,0.55,106.291,,4.1941,2.587,2.8424,0.0,,30692.1588,30651.1338,17181.9862,362781.317,362296.4015,12.88,10.54,2.377
002186,全聚德,酒店餐饮,北京,20071120,002186.SZ,20251124,11.35,11.78,11.33,11.71,11.3,0.41,3.6283,104101.55,120427.267,3.3963,6.0588,0.83,105.3019,,4.155,2.5629,2.816,0.0,,30692.1588,30651.1338,17181.9862,359405.1795,358924.7768,12.43,10.17,2.377
002186,全聚德,酒店餐饮,北京,20071120,002186.SZ,20251121,11.66,11.85,11.3,11.3,11.73,-0.43,-3.6658,104473.09,120032.895,3.4085,6.0804,0.82,101.6149,,4.0096,2.4732,2.7174,0.0,,30692.1588,30651.1338,17181.9862,346821.3944,346357.8119,12.9,10.56,2.377
002186,全聚德,酒店餐饮,北京,20071120,002186.SZ,20251120,12.32,12.38,11.71,11.73,12.22,-0.49,-4.0098,151568.97,180103.272,4.945,8.8214,1.24,105.4817,,4.1621,2.5673,2.8208,0.0,,30692.1588,30651.1338,17181.9862,360019.0227,359537.7995,13.44,11.0,2.377
002186,全聚德,酒店餐饮,北京,20071120,002186.SZ,20251119,12.7,12.88,12.19,12.22,12.2,0.02,0.1639,202310.98,251534.995,6.6004,11.7746,1.78,109.888,,4.336,2.6745,2.9386,0.0,,30692.1588,30651.1338,17181.9862,375058.1805,374556.855,13.42,10.98,2.377
002186,全聚德,酒店餐饮,北京,20071120,002186.SZ,20251118,12.23,12.39,12.1,12.2,12.29,-0.09,-0.7323,93731.41,114561.185,3.058,5.4552,0.66,109.7082,,4.3289,2.6701,2.9338,0.0,,30692.1588,30651.1338,17181.9862,374444.3374,373943.8324,13.52,11.06,2.377
002186,全聚德,酒店餐饮,北京,20071120,002186.SZ,20251117,12.27,12.38,12.21,12.29,12.24,0.05,0.4085,77080.04,94702.755,2.5148,4.4861,0.41,110.5175,,4.3608,2.6898,2.9554,0.0,,30692.1588,30651.1338,17181.9862,377206.6317,376702.4344,13.46,11.02,2.377
002186,全聚德,酒店餐饮,北京,20071120,002186.SZ,20251114,12.5,12.66,12.24,12.24,12.54,-0.3,-2.3923,113749.45,140935.099,3.7111,6.6203,0.47,110.0679,,4.3431,2.6789,2.9434,0.0,,30692.1588,30651.1338,17181.9862,375672.0237,375169.8777,13.79,11.29,2.377
