股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251205,11.75,12.05,11.66,11.96,11.75,0.21,1.7872,10721.6,12766.664,1.0364,1.8731,1.11,31.4926,32.7735,7.9063,11.461,10.2143,,,15258.5704,10345.2424,5723.993,182492.502,123729.0991,15.27,8.23
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251204,12.03,12.09,11.74,11.75,12.01,-0.26,-2.1649,8441.62,10014.808,0.816,1.4748,0.84,30.9397,32.1981,7.7675,11.2598,10.035,,,15258.5704,10345.2424,5723.993,179288.2022,121556.5982,15.61,8.41
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251203,12.11,12.19,11.9,12.01,12.11,-0.1,-0.8258,6218.23,7475.69,0.6011,1.0863,0.53,31.6243,32.9105,7.9393,11.5089,10.2571,,,15258.5704,10345.2424,5723.993,183255.4305,124246.3612,15.74,8.48
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251202,12.38,12.5,12.08,12.11,12.4,-0.29,-2.3387,10379.21,12673.807,1.0033,1.8133,0.9,31.8876,33.1846,8.0054,11.6047,10.3425,,,15258.5704,10345.2424,5723.993,184781.2875,125280.8855,16.12,8.68
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251201,12.03,12.65,11.93,12.4,11.98,0.42,3.5058,16330.91,20119.404,1.5786,2.8531,1.63,32.6512,33.9792,8.1972,11.8826,10.5901,,,15258.5704,10345.2424,5723.993,189206.273,128281.0058,15.57,8.39
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251128,12.04,12.04,11.86,11.98,11.98,0.0,0.0,6910.02,8247.854,0.6679,1.2072,0.61,31.5453,32.8283,7.9195,11.4802,10.2314,,,15258.5704,10345.2424,5723.993,182797.6734,123936.004,15.57,8.39
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251127,11.9,12.09,11.84,11.98,11.9,0.08,0.6723,10469.21,12572.027,1.012,1.829,0.99,31.5453,32.8283,7.9195,11.4802,10.2314,,,15258.5704,10345.2424,5723.993,182797.6734,123936.004,15.47,8.33
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251126,12.25,12.28,11.85,11.9,12.28,-0.38,-3.0945,14868.27,17871.089,1.4372,2.5975,1.46,31.3346,32.6091,7.8666,11.4035,10.1631,,,15258.5704,10345.2424,5723.993,181576.9878,123108.3846,15.96,8.6
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251125,12.24,12.46,12.19,12.28,12.21,0.07,0.5733,9373.23,11568.254,0.906,1.6375,0.87,32.3352,33.6504,8.1178,11.7676,10.4876,,,15258.5704,10345.2424,5723.993,187375.2445,127039.5767,15.87,8.55
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251124,12.11,12.26,11.98,12.21,12.1,0.11,0.9091,8329.0,10119.564,0.8051,1.4551,0.66,32.1509,33.4586,8.0716,11.7006,10.4279,,,15258.5704,10345.2424,5723.993,186307.1446,126315.4097,15.73,8.47
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251121,12.48,12.5,11.91,12.1,12.57,-0.47,-3.7391,13454.78,16321.109,1.3006,2.3506,1.07,31.8613,33.1572,7.9988,11.5952,10.3339,,,15258.5704,10345.2424,5723.993,184628.7018,125177.433,16.34,8.8
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251120,12.75,12.75,12.36,12.57,12.57,0.0,0.0,6698.57,8389.242,0.6475,1.1703,0.51,33.0989,34.4451,8.3095,12.0455,10.7353,,,15258.5704,10345.2424,5723.993,191800.2299,130039.697,16.34,8.8
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251119,12.81,12.87,12.4,12.57,12.8,-0.23,-1.7969,13042.29,16356.24,1.2607,2.2785,1.06,33.0989,34.4451,8.3095,12.0455,10.7353,,,15258.5704,10345.2424,5723.993,191800.2299,130039.697,16.64,8.96
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251118,13.06,13.08,12.78,12.8,13.06,-0.26,-1.9908,12483.64,16066.405,1.2067,2.1809,1.06,33.7045,35.0753,8.4616,12.2659,10.9317,,,15258.5704,10345.2424,5723.993,195309.7011,132419.1027,16.97,9.15
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251117,13.31,13.31,13.05,13.06,13.32,-0.26,-1.952,17211.35,22595.218,1.6637,3.0069,1.68,34.3891,35.7878,8.6335,12.5151,11.1538,,,15258.5704,10345.2424,5723.993,199276.9294,135108.8657,17.31,9.33
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251114,13.45,13.68,13.32,13.32,13.45,-0.13,-0.9665,13186.67,17828.627,1.2747,2.3038,1.07,35.0737,36.5003,8.8053,12.7642,11.3758,,,15258.5704,10345.2424,5723.993,203244.1577,137798.6288,17.48,9.42
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251113,13.43,13.54,13.29,13.45,13.37,0.08,0.5984,10167.85,13671.06,0.9829,1.7764,0.62,35.416,36.8565,8.8913,12.8888,11.4869,,,15258.5704,10345.2424,5723.993,205227.7719,139143.5103,17.38,9.36
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251112,13.31,13.43,13.25,13.37,13.3,0.07,0.5263,8442.05,11262.132,0.816,1.4749,0.5,35.2054,36.6373,8.8384,12.8122,11.4185,,,15258.5704,10345.2424,5723.993,204007.0862,138315.8909,17.29,9.31
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251111,13.29,13.56,13.2,13.3,13.28,0.02,0.1506,9842.62,13137.917,0.9514,1.7195,0.57,35.0211,36.4455,8.7921,12.7451,11.3588,,,15258.5704,10345.2424,5723.993,202938.9863,137591.7239,17.26,9.3
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251110,13.26,13.28,13.13,13.28,13.18,0.1,0.7587,9586.74,12659.337,0.9267,1.6748,0.55,34.9684,36.3907,8.7789,12.7259,11.3417,,,15258.5704,10345.2424,5723.993,202633.8149,137384.8191,17.13,9.23
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251107,13.43,13.44,13.15,13.18,13.46,-0.28,-2.0802,23431.45,31088.194,2.2649,4.0935,1.46,34.7051,36.1166,8.7128,12.6301,11.2563,,,15258.5704,10345.2424,5723.993,201107.9579,136350.2948,17.49,9.43
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251106,13.79,13.82,13.35,13.46,13.95,-0.49,-3.5125,31005.44,41828.016,2.9971,5.4168,2.02,35.4424,36.8839,8.8979,12.8984,11.4954,,,15258.5704,10345.2424,5723.993,205380.3576,139246.9627,18.13,9.77
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251105,13.89,14.11,13.71,13.95,13.9,0.05,0.3597,9898.52,13804.169,0.9568,1.7293,0.56,36.7326,38.2266,9.2218,13.368,11.9139,,,15258.5704,10345.2424,5723.993,212857.0571,144316.1315,18.07,9.73
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251104,14.12,14.13,13.75,13.9,14.12,-0.22,-1.5581,12304.43,17133.613,1.1894,2.1496,0.73,36.601,38.0896,9.1887,13.32,11.8712,,,15258.5704,10345.2424,5723.993,212094.1286,143798.8694,18.35,9.89
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251103,14.26,14.43,14.01,14.12,14.26,-0.14,-0.9818,10486.04,14923.098,1.0136,1.8319,0.63,37.1803,38.6925,9.3342,13.5309,12.0591,,,15258.5704,10345.2424,5723.993,215451.014,146074.8227,18.53,9.99
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251031,14.24,14.49,14.07,14.26,14.22,0.04,0.2813,16386.23,23455.34,1.5839,2.8627,1.08,37.5489,39.0761,9.4267,13.665,12.1786,,,15258.5704,10345.2424,5723.993,217587.2139,147523.1566,18.48,9.96
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251030,14.41,14.78,14.18,14.22,14.65,-0.43,-2.9352,27761.87,40342.641,2.6835,4.8501,2.36,37.4436,38.9665,9.4003,13.6267,12.1445,,,15258.5704,10345.2424,5723.993,216976.8711,147109.3469,19.04,10.26
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251029,14.15,14.77,13.98,14.65,14.19,0.46,3.2417,21742.33,31304.645,2.0959,3.7796,2.06,38.5758,34.3281,10.1972,14.0388,11.7454,,,15258.5704,10373.8024,5752.553,223538.0564,151976.2052,18.44,9.94
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251028,14.21,14.26,14.0,14.19,14.14,0.05,0.3536,7830.78,11110.136,0.7549,1.3613,0.61,37.3646,33.2502,9.8771,13.5979,11.3766,,,15258.5704,10373.8024,5752.553,216519.114,147204.2561,18.38,9.9
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251027,14.1,14.35,14.04,14.14,14.11,0.03,0.2126,9819.6,13886.087,0.9466,1.707,0.76,37.2329,33.133,9.8423,13.55,11.3365,,,15258.5704,10373.8024,5752.553,215756.1855,146685.5659,18.34,9.88
920395,朗鸿科技,IT设备,浙江,20220901,920395.BJ,20251024,14.19,14.19,13.94,14.11,13.93,0.18,1.2922,8543.43,12027.212,0.8236,1.4852,0.61,37.1539,33.0627,9.8214,13.5213,11.3124,,,15258.5704,10373.8024,5752.553,215298.4283,146374.3519,18.1,9.76
