股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
600250,南京商旅,商贸代理,江苏,20010306,600250.SH,20251205,9.99,10.27,9.91,10.22,10.03,0.19,1.8943,70531.0,71406.011,2.2708,4.8335,0.75,69.55,124.3695,5.0799,4.0884,4.3611,0.0,,31059.3879,31059.3879,14592.0166,317426.9443,317426.9443,11.03,9.03,2.71
600250,南京商旅,商贸代理,江苏,20010306,600250.SH,20251204,10.39,10.44,10.02,10.03,10.45,-0.42,-4.0191,100932.0,102229.187,3.2496,6.9169,1.16,68.257,122.0574,4.9855,4.0124,4.28,0.0,,31059.3879,31059.3879,14592.0166,311525.6606,311525.6606,11.5,9.41,2.71
600250,南京商旅,商贸代理,江苏,20010306,600250.SH,20251203,10.54,10.59,10.35,10.45,10.57,-0.12,-1.1353,69067.0,72134.042,2.2237,4.7332,0.8,71.1153,127.1684,5.1943,4.1804,4.4593,0.0,,31059.3879,31059.3879,14592.0166,324570.6036,324570.6036,11.63,9.51,2.71
600250,南京商旅,商贸代理,江苏,20010306,600250.SH,20251202,10.73,10.74,10.5,10.57,10.62,-0.05,-0.4708,69364.35,73478.065,2.2333,4.7536,0.8,71.9319,128.6287,5.2539,4.2284,4.5105,0.0,,31059.3879,31059.3879,14592.0166,328297.7301,328297.7301,11.68,9.56,2.71
600250,南京商旅,商贸代理,江苏,20010306,600250.SH,20251201,10.45,10.8,10.39,10.62,10.56,0.06,0.5682,105646.0,112068.105,3.4014,7.24,1.24,72.2722,129.2372,5.2788,4.2484,4.5318,0.0,,31059.3879,31059.3879,14592.0166,329850.6995,329850.6995,11.62,9.5,2.71
600250,南京商旅,商贸代理,江苏,20010306,600250.SH,20251128,10.32,10.77,10.17,10.56,10.35,0.21,2.029,123090.0,128892.56,3.9631,8.4354,1.34,71.8638,128.5071,5.2489,4.2244,4.5062,0.0,,31059.3879,31059.3879,14592.0166,327987.1362,327987.1362,11.39,9.32,2.71
600250,南京商旅,商贸代理,江苏,20010306,600250.SH,20251127,10.42,10.49,10.28,10.35,10.39,-0.04,-0.385,68636.01,71189.534,2.2098,4.7037,0.54,70.4347,125.9515,5.1445,4.1404,4.4166,0.0,,31059.3879,31059.3879,14592.0166,321464.6648,321464.6648,11.43,9.35,2.71
600250,南京商旅,商贸代理,江苏,20010306,600250.SH,20251126,10.4,10.59,10.33,10.39,10.4,-0.01,-0.0962,66557.01,69540.028,2.1429,4.5612,0.4,70.7069,126.4383,5.1644,4.1564,4.4337,0.0,,31059.3879,31059.3879,14592.0166,322707.0403,322707.0403,11.44,9.36,2.71
600250,南京商旅,商贸代理,江苏,20010306,600250.SH,20251125,10.42,10.47,10.28,10.4,10.37,0.03,0.2893,70756.0,73618.925,2.2781,4.849,0.41,70.775,126.56,5.1694,4.1604,4.4379,0.0,,31059.3879,31059.3879,14592.0166,323017.6342,323017.6342,11.41,9.33,2.71
600250,南京商旅,商贸代理,江苏,20010306,600250.SH,20251124,10.31,10.43,10.12,10.37,10.31,0.06,0.582,95742.67,98614.012,3.0826,6.5613,0.58,70.5708,126.1949,5.1545,4.1484,4.4251,0.0,,31059.3879,31059.3879,14592.0166,322085.8525,322085.8525,11.34,9.28,2.71
600250,南京商旅,商贸代理,江苏,20010306,600250.SH,20251121,10.55,11.22,10.3,10.31,10.48,-0.17,-1.6221,157029.51,166782.171,5.0558,10.7613,1.06,70.1625,125.4647,5.1247,4.1244,4.3995,0.0,,31059.3879,31059.3879,14592.0166,320222.2892,320222.2892,11.53,9.43,2.71
600250,南京商旅,商贸代理,江苏,20010306,600250.SH,20251120,10.99,11.08,10.35,10.48,11.25,-0.77,-6.8444,245210.0,260357.15,7.8949,16.8044,2.13,71.3194,127.5335,5.2092,4.1924,4.4721,0.0,,31059.3879,31059.3879,14592.0166,325502.3852,325502.3852,12.38,10.13,2.71
600250,南京商旅,商贸代理,江苏,20010306,600250.SH,20251119,10.95,11.36,10.86,11.25,10.91,0.34,3.1164,270525.0,301537.273,8.7099,18.5392,3.67,76.5595,136.9038,5.5919,4.5004,4.8006,0.0,,31059.3879,31059.3879,14592.0166,349418.1139,349418.1139,12.0,9.82,2.71
