股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
301316,慧博云通,软件服务,浙江,20221013,301316.SZ,20251205,43.6,44.36,42.75,44.34,43.48,0.86,1.9779,52380.13,227931.992,1.3095,2.3732,1.08,273.1212,176.4906,16.2695,10.2773,8.3046,0.1786,0.1804,40400.0,40001.0,22071.3403,1791336.0,1773644.34,52.18,34.78
301316,慧博云通,软件服务,浙江,20221013,301316.SZ,20251204,43.93,44.18,42.96,43.48,43.91,-0.43,-0.9793,47505.91,206310.363,1.1876,2.1524,0.98,267.8238,173.0675,15.954,10.0779,8.1435,0.1822,0.184,40400.0,40001.0,22071.3403,1756592.0,1739243.48,52.69,35.13
301316,慧博云通,软件服务,浙江,20221013,301316.SZ,20251203,45.21,45.3,43.6,43.91,45.18,-1.27,-2.811,71214.65,313639.473,1.7803,3.2266,1.61,270.4725,174.7791,16.1118,10.1776,8.2241,0.1804,0.1822,40400.0,40001.0,22071.3403,1773964.0,1756443.91,54.22,36.14
301316,慧博云通,软件服务,浙江,20221013,301316.SZ,20251202,46.19,46.19,44.9,45.18,46.2,-1.02,-2.2078,39757.4,180085.305,0.9939,1.8013,0.82,278.2953,179.8342,16.5778,10.472,8.4619,0.1753,0.1771,40400.0,40001.0,22071.3403,1825272.0,1807245.18,55.44,36.96
301316,慧博云通,软件服务,浙江,20221013,301316.SZ,20251201,46.15,46.48,45.59,46.2,45.93,0.27,0.5879,43832.5,201798.03,1.0958,1.9859,0.8,284.5782,183.8942,16.952,10.7084,8.653,0.1715,0.1732,40400.0,40001.0,22071.3403,1866480.0,1848046.2,55.12,36.74
301316,慧博云通,软件服务,浙江,20221013,301316.SZ,20251128,45.92,46.48,45.42,45.93,45.95,-0.02,-0.0435,40188.86,184361.309,1.0047,1.8209,0.67,282.9151,182.8195,16.853,10.6458,8.6024,0.1725,0.1742,40400.0,40001.0,22071.3403,1855572.0,1837245.93,55.14,36.76
301316,慧博云通,软件服务,浙江,20221013,301316.SZ,20251127,46.38,47.18,45.89,45.95,46.4,-0.45,-0.9698,47994.3,223645.352,1.1998,2.1745,0.78,283.0383,182.8991,16.8603,10.6504,8.6061,0.1724,0.1741,40400.0,40001.0,22071.3403,1856380.0,1838045.95,55.68,37.12
301316,慧博云通,软件服务,浙江,20221013,301316.SZ,20251126,46.55,47.1,45.88,46.4,46.68,-0.28,-0.5998,49217.0,228889.193,1.2304,2.2299,0.75,285.8102,184.6903,17.0254,10.7547,8.6904,0.1707,0.1724,40400.0,40001.0,22071.3403,1874560.0,1856046.4,56.02,37.34
301316,慧博云通,软件服务,浙江,20221013,301316.SZ,20251125,46.1,47.46,46.07,46.68,45.91,0.77,1.6772,59766.0,280517.957,1.4941,2.7079,0.95,287.5349,185.8048,17.1282,10.8196,8.7429,0.1697,0.1714,40400.0,40001.0,22071.3403,1885872.0,1867246.68,55.09,36.73
301316,慧博云通,软件服务,浙江,20221013,301316.SZ,20251124,44.59,46.18,44.0,45.91,44.36,1.55,3.4941,75287.0,339898.779,1.8821,3.4111,1.31,282.7919,182.7399,16.8456,10.6412,8.5987,0.1725,0.1743,40400.0,40001.0,22071.3403,1854764.0,1836445.91,53.23,35.49
301316,慧博云通,软件服务,浙江,20221013,301316.SZ,20251121,45.66,46.59,44.24,44.36,46.11,-1.75,-3.7953,69899.37,314179.097,1.7474,3.167,1.23,273.2444,176.5703,16.2769,10.2819,8.3084,0.1786,0.1803,40400.0,40001.0,22071.3403,1792144.0,1774444.36,55.33,36.89
301316,慧博云通,软件服务,浙江,20221013,301316.SZ,20251120,47.08,47.27,45.96,46.11,46.67,-0.56,-1.1999,52829.99,245008.426,1.3207,2.3936,0.84,284.0238,183.5359,16.919,10.6875,8.6361,0.1718,0.1735,40400.0,40001.0,22071.3403,1862844.0,1844446.11,56.0,37.34
301316,慧博云通,软件服务,浙江,20221013,301316.SZ,20251119,48.18,48.46,46.3,46.67,48.08,-1.41,-2.9326,71386.22,335672.634,1.7846,3.2343,1.2,287.4733,185.765,17.1245,10.8173,8.741,0.1697,0.1714,40400.0,40001.0,22071.3403,1885468.0,1866846.67,57.7,38.46
301316,慧博云通,软件服务,浙江,20221013,301316.SZ,20251118,48.4,48.88,47.82,48.08,48.75,-0.67,-1.3744,44205.98,213413.847,1.1051,2.0029,0.69,296.1585,191.3773,17.6419,11.1441,9.0051,0.1647,0.1664,40400.0,40001.0,22071.3403,1942432.0,1923248.08,58.5,39.0
301316,慧博云通,软件服务,浙江,20221013,301316.SZ,20251117,47.91,49.44,47.78,48.75,48.3,0.45,0.9317,49456.82,240914.828,1.2364,2.2408,0.7,300.2855,194.0442,17.8877,11.2994,9.1306,0.1625,0.1641,40400.0,40001.0,22071.3403,1969500.0,1950048.75,57.96,38.64
301316,慧博云通,软件服务,浙江,20221013,301316.SZ,20251114,47.91,49.15,47.7,48.3,48.19,0.11,0.2283,65631.99,319029.368,1.6408,2.9736,0.81,297.5136,192.253,17.7226,11.1951,9.0463,0.164,0.1656,40400.0,40001.0,22071.3403,1951320.0,1932048.3,57.83,38.55
301316,慧博云通,软件服务,浙江,20221013,301316.SZ,20251113,49.84,49.84,48.02,48.19,49.75,-1.56,-3.1357,82847.26,404291.043,2.0711,3.7536,1.1,296.836,191.8152,17.6822,11.1696,9.0257,0.1644,0.166,40400.0,40001.0,22071.3403,1946876.0,1927648.19,59.7,39.8
301316,慧博云通,软件服务,浙江,20221013,301316.SZ,20251112,49.21,50.0,48.68,49.75,49.46,0.29,0.5863,54723.01,270588.677,1.368,2.4794,0.72,306.4452,198.0246,18.2546,11.5312,9.3179,0.1592,0.1608,40400.0,40001.0,22071.3403,2009900.0,1990049.75,59.35,39.57
301316,慧博云通,软件服务,浙江,20221013,301316.SZ,20251111,50.5,50.59,48.88,49.46,50.61,-1.15,-2.2723,66695.7,330511.7,1.6674,3.0218,0.85,304.6588,196.8703,18.1482,11.464,9.2635,0.1601,0.1617,40400.0,40001.0,22071.3403,1998184.0,1978449.46,60.73,40.49
301316,慧博云通,软件服务,浙江,20221013,301316.SZ,20251110,49.15,50.88,49.15,50.61,49.06,1.55,3.1594,82033.98,412203.336,2.0508,3.7168,1.0,311.7425,201.4477,18.5702,11.7305,9.4789,0.1565,0.1581,40400.0,40001.0,22071.3403,2044644.0,2024450.61,58.87,39.25
301316,慧博云通,软件服务,浙江,20221013,301316.SZ,20251107,51.22,51.79,48.01,49.06,51.67,-2.61,-5.0513,119940.37,597140.674,2.9984,5.4342,1.36,302.195,195.2781,18.0014,11.3713,9.1886,0.1615,0.1631,40400.0,40001.0,22071.3403,1982024.0,1962449.06,62.0,41.34
