股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300212,易华录,软件服务,北京,20110505,300212.SZ,20251205,17.51,17.86,17.27,17.83,17.58,0.25,1.4221,79098.56,138975.752,1.1324,1.7459,0.71,,,47.2008,27.6157,28.657,0.0,,71989.2422,69851.1724,45304.251,1283568.1884,1245446.4039,21.1,14.06,8.551
300212,易华录,软件服务,北京,20110505,300212.SZ,20251204,17.46,17.63,17.2,17.58,17.59,-0.01,-0.0569,88135.84,153549.111,1.2618,1.9454,0.8,,,46.539,27.2285,28.2552,0.0,,71989.2422,69851.1724,45304.251,1265570.8779,1227983.6108,21.11,14.07,8.551
300212,易华录,软件服务,北京,20110505,300212.SZ,20251203,18.5,18.6,17.26,17.59,18.54,-0.95,-5.1241,204254.7,362498.925,2.9241,4.5085,2.27,,,46.5654,27.244,28.2712,0.0,,71989.2422,69851.1724,45304.251,1266290.7703,1228682.1225,22.25,14.83,8.551
300212,易华录,软件服务,北京,20110505,300212.SZ,20251202,19.05,19.08,18.48,18.54,19.08,-0.54,-2.8302,118787.73,221385.003,1.7006,2.622,1.39,,,49.0803,28.7154,29.7981,0.0,,71989.2422,69851.1724,45304.251,1334680.5504,1295040.7363,22.9,15.26,8.551
300212,易华录,软件服务,北京,20110505,300212.SZ,20251201,19.23,19.23,19.01,19.08,19.23,-0.15,-0.78,84694.51,161903.221,1.2125,1.8695,0.95,,,50.5099,29.5518,30.666,0.0,,71989.2422,69851.1724,45304.251,1373554.7412,1332760.3694,23.08,15.38,8.551
300212,易华录,软件服务,北京,20110505,300212.SZ,20251128,19.13,19.29,19.03,19.23,19.08,0.15,0.7862,61034.55,116884.209,0.8738,1.3472,0.63,,,50.907,29.7841,30.9071,0.0,,71989.2422,69851.1724,45304.251,1384353.1275,1343238.0453,22.9,15.26,8.551
300212,易华录,软件服务,北京,20110505,300212.SZ,20251127,19.28,19.35,19.04,19.08,19.35,-0.27,-1.3953,84431.1,161718.192,1.2087,1.8636,0.87,,,50.5099,29.5518,30.666,0.0,,71989.2422,69851.1724,45304.251,1373554.7412,1332760.3694,23.22,15.48,8.551
300212,易华录,软件服务,北京,20110505,300212.SZ,20251126,19.75,19.95,19.33,19.35,19.76,-0.41,-2.0749,100799.49,197569.322,1.4431,2.2249,1.05,,,51.2246,29.9699,31.1,0.0,,71989.2422,69851.1724,45304.251,1392991.8366,1351620.1859,23.71,15.81,8.551
300212,易华录,软件服务,北京,20110505,300212.SZ,20251125,19.87,20.07,19.76,19.76,19.86,-0.1,-0.5035,97228.79,193483.608,1.3919,2.1461,0.93,,,52.31,30.605,31.7589,0.0,,71989.2422,69851.1724,45304.251,1422507.4259,1380259.1666,23.83,15.89,8.551
300212,易华录,软件服务,北京,20110505,300212.SZ,20251124,19.21,19.93,19.13,19.86,19.2,0.66,3.4375,104380.46,204977.434,1.4943,2.304,0.89,,,52.5747,30.7598,31.9197,0.0,,71989.2422,69851.1724,45304.251,1429706.3501,1387244.2839,23.04,15.36,8.551
