股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
301515,港通医疗,医疗保健,四川,20230725,301515.SZ,20251205,21.48,21.74,21.19,21.59,21.48,0.11,0.5121,8266.8,17708.089,1.3113,1.6039,0.83,149.7032,,1.7725,2.8632,3.5622,1.7356,1.0835,10000.0,6304.155,5154.155,215900.0,136106.7065,25.78,17.18,1.025
301515,港通医疗,医疗保健,四川,20230725,301515.SZ,20251204,22.02,22.02,21.31,21.48,21.97,-0.49,-2.2303,11858.45,25606.194,1.8811,2.3008,1.19,148.9405,,1.7634,2.8486,3.5441,1.7445,1.0891,10000.0,6304.155,5154.155,214800.0,135413.2494,26.36,17.58,1.025
301515,港通医疗,医疗保健,四川,20230725,301515.SZ,20251203,22.24,22.34,21.8,21.97,22.13,-0.16,-0.723,8707.0,19146.037,1.3812,1.6893,0.84,152.3381,,1.8037,2.9136,3.6249,1.7056,1.0648,10000.0,6304.155,5154.155,219700.0,138502.2854,26.56,17.7,1.025
301515,港通医疗,医疗保健,四川,20230725,301515.SZ,20251202,22.17,22.27,21.71,22.13,22.18,-0.05,-0.2254,10244.0,22497.789,1.625,1.9875,0.88,153.4475,,1.8168,2.9348,3.6513,1.6933,1.0571,10000.0,6304.155,5154.155,221300.0,139510.9502,26.62,17.74,1.025
301515,港通医疗,医疗保健,四川,20230725,301515.SZ,20251201,22.02,22.6,22.02,22.18,22.05,0.13,0.5896,10867.0,24220.103,1.7238,2.1084,0.81,153.7942,,1.8209,2.9414,3.6596,1.6895,1.0547,10000.0,6304.155,5154.155,221800.0,139826.1579,26.46,17.64,1.025
301515,港通医疗,医疗保健,四川,20230725,301515.SZ,20251128,21.91,22.08,21.68,22.05,21.84,0.21,0.9615,8211.0,17968.234,1.3025,1.5931,0.49,152.8928,,1.8102,2.9242,3.6381,1.6994,1.0609,10000.0,6304.155,5154.155,220500.0,139006.6178,26.21,17.47,1.025
301515,港通医疗,医疗保健,四川,20230725,301515.SZ,20251127,21.43,21.98,21.26,21.84,21.46,0.38,1.7707,11605.0,25183.965,1.8408,2.2516,0.67,151.4367,,1.793,2.8963,3.6035,1.7158,1.0711,10000.0,6304.155,5154.155,218400.0,137682.7452,25.75,17.17,1.025
301515,港通医疗,医疗保健,四川,20230725,301515.SZ,20251126,21.78,22.28,21.39,21.46,21.78,-0.32,-1.4692,10887.0,23762.043,1.727,2.1123,0.59,148.8018,,1.7618,2.8459,3.5408,1.7461,1.0901,10000.0,6304.155,5154.155,214600.0,135287.1663,26.14,17.42,1.025
301515,港通医疗,医疗保健,四川,20230725,301515.SZ,20251125,21.59,22.08,21.39,21.78,21.39,0.39,1.8233,16941.0,37003.969,2.6873,3.2869,0.94,151.0207,,1.7881,2.8884,3.5936,1.7205,1.0741,10000.0,6304.155,5154.155,217800.0,137304.4959,25.67,17.11,1.025
301515,港通医疗,医疗保健,四川,20230725,301515.SZ,20251124,20.93,21.55,20.73,21.39,20.79,0.6,2.886,19689.0,41849.044,3.1232,3.82,1.16,148.3164,,1.756,2.8367,3.5292,1.7519,1.0937,10000.0,6304.155,5154.155,213900.0,134845.8755,24.95,16.63,1.025
