股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300863,卡倍亿,汽车配件,浙江,20200824,300863.SZ,20251205,47.0,47.98,46.8,47.59,46.95,0.64,1.3632,15597.01,74079.982,0.8623,1.9527,0.67,55.3977,53.2351,6.27,2.4548,2.2767,0.4962,0.4482,18817.5836,18086.8834,7987.2484,895528.8035,860754.781,56.34,37.56,3.0238
300863,卡倍亿,汽车配件,浙江,20200824,300863.SZ,20251204,48.9,49.0,46.8,46.95,48.32,-1.37,-2.8353,20882.61,99217.388,1.1546,2.6145,0.89,54.6527,52.5191,6.1857,2.4218,2.2461,0.503,0.4543,18817.5836,18086.8834,7987.2484,883485.55,849179.1756,57.98,38.66,3.0238
300863,卡倍亿,汽车配件,浙江,20200824,300863.SZ,20251203,47.85,49.15,47.5,48.32,47.85,0.47,0.9822,21673.62,105293.997,1.1983,2.7135,0.8,56.2475,54.0516,6.3662,2.4925,2.3116,0.4887,0.4414,18817.5836,18086.8834,7987.2484,909265.6396,873958.2059,57.42,38.28,3.0238
300863,卡倍亿,汽车配件,浙江,20200824,300863.SZ,20251202,48.94,48.99,47.3,47.85,48.99,-1.14,-2.327,24611.0,118072.27,1.3607,3.0813,0.91,55.7004,53.5259,6.3042,2.4682,2.2891,0.4936,0.4458,18817.5836,18086.8834,7987.2484,900421.3753,865457.3707,58.79,39.19,3.0238
300863,卡倍亿,汽车配件,浙江,20200824,300863.SZ,20251201,49.0,49.98,48.0,48.99,48.66,0.33,0.6782,31399.68,154025.539,1.736,3.9312,1.3,57.0274,54.8011,6.4544,2.5271,2.3437,0.4821,0.4354,18817.5836,18086.8834,7987.2484,921873.4206,886076.4178,58.39,38.93,3.0238
300863,卡倍亿,汽车配件,浙江,20200824,300863.SZ,20251128,48.68,48.96,47.72,48.66,48.2,0.46,0.9544,18079.09,87572.781,0.9996,2.2635,0.71,56.6433,54.432,6.411,2.51,2.3279,0.4853,0.4384,18817.5836,18086.8834,7987.2484,915663.618,880107.7462,57.84,38.56,3.0238
300863,卡倍亿,汽车配件,浙江,20200824,300863.SZ,20251127,48.1,48.87,47.71,48.2,48.02,0.18,0.3748,21261.18,102623.417,1.1755,2.6619,0.88,56.1078,53.9174,6.3504,2.4863,2.3059,0.49,0.4425,18817.5836,18086.8834,7987.2484,907007.5295,871787.7799,57.62,38.42,3.0238
300863,卡倍亿,汽车配件,浙江,20200824,300863.SZ,20251126,46.6,48.95,46.5,48.02,46.8,1.22,2.6068,39310.71,189460.421,2.1734,4.9217,1.96,55.8983,53.7161,6.3266,2.477,2.2973,0.4918,0.4442,18817.5836,18086.8834,7987.2484,903620.3645,868532.1409,56.16,37.44,3.0238
300863,卡倍亿,汽车配件,浙江,20200824,300863.SZ,20251125,46.86,48.43,46.5,46.8,46.57,0.23,0.4939,25474.75,120683.098,1.4085,3.1894,1.33,54.4781,52.3513,6.1659,2.4141,2.2389,0.5046,0.4558,18817.5836,18086.8834,7987.2484,880662.9125,846466.1431,55.88,37.26,3.0238
300863,卡倍亿,汽车配件,浙江,20200824,300863.SZ,20251124,46.0,47.2,45.94,46.57,45.68,0.89,1.9483,16323.0,76062.978,0.9025,2.0436,0.7,54.2104,52.0941,6.1356,2.4022,2.2279,0.5071,0.458,18817.5836,18086.8834,7987.2484,876334.8683,842306.1599,54.82,36.54,3.0238
300863,卡倍亿,汽车配件,浙江,20200824,300863.SZ,20251121,47.39,48.26,45.6,45.68,47.39,-1.71,-3.6084,24060.07,112126.081,1.3302,3.0123,0.89,53.1743,51.0985,6.0183,2.3563,2.1853,0.517,0.467,18817.5836,18086.8834,7987.2484,859587.2188,826208.8337,56.87,37.91,3.0238
300863,卡倍亿,汽车配件,浙江,20200824,300863.SZ,20251120,47.7,47.98,47.14,47.39,47.51,-0.12,-0.2526,14963.09,70936.415,0.8273,1.8734,0.49,55.1649,53.0113,6.2436,2.4445,2.2671,0.4983,0.4501,18817.5836,18086.8834,7987.2484,891765.2868,857137.4043,57.01,38.01,3.0238
