股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251205,37.98,39.25,37.46,39.25,38.22,1.03,2.6949,40261.06,154585.32,7.5943,12.277,0.54,,,5.2045,9.1123,8.914,0.2548,,7735.0,5301.4975,3279.3761,303598.75,208083.7769,45.86,30.58,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251204,39.12,39.25,38.19,38.22,39.25,-1.03,-2.6242,44300.62,170974.582,8.3562,13.5089,0.45,,,5.068,8.8732,8.6801,0.2616,,7735.0,5301.4975,3279.3761,295631.7,202623.2345,47.1,31.4,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251203,41.46,41.65,38.86,39.25,42.0,-2.75,-6.5476,70802.52,281618.387,13.3552,21.5902,0.7,,,5.2045,9.1123,8.914,0.2548,,7735.0,5301.4975,3279.3761,303598.75,208083.7769,50.4,33.6,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251202,41.01,42.5,40.3,42.0,41.83,0.17,0.4064,68281.31,282278.485,12.8796,20.8214,0.66,,,5.5692,9.7507,9.5385,0.2381,,7735.0,5301.4975,3279.3761,324870.0,222662.895,50.2,33.46,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251201,42.19,44.13,41.4,41.83,42.61,-0.78,-1.8306,91510.66,388673.484,17.2613,27.9049,1.0,,,5.5467,9.7112,9.4999,0.2391,,7735.0,5301.4975,3279.3761,323555.05,221761.6404,51.13,34.09,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251128,41.1,42.65,40.5,42.61,42.21,0.4,0.9476,95953.71,398850.732,18.0994,29.2597,1.17,,,5.6501,9.8923,9.6771,0.2347,,7735.0,5301.4975,3279.3761,329588.35,225896.8085,50.65,33.77,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251127,44.5,45.94,42.01,42.21,47.26,-5.05,-10.6856,165206.3,719793.263,31.1622,50.3774,2.89,,,5.597,9.7995,9.5862,0.2369,,7735.0,5301.4975,3279.3761,326494.35,223776.2095,56.71,37.81,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251126,40.61,47.26,40.56,47.26,39.38,7.88,20.0102,82998.83,377139.026,15.6557,25.3093,1.89,,,6.2667,10.9719,10.7331,0.2116,,7735.0,5301.4975,3279.3761,365556.1,250548.7719,47.26,31.5,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251125,37.5,42.0,37.35,39.38,37.15,2.23,6.0027,81526.93,322695.866,15.3781,24.8605,2.53,,,5.2218,9.1425,8.9435,0.2539,,7735.0,5301.4975,3279.3761,304604.3,208772.9716,44.58,29.72,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251124,36.09,37.36,36.09,37.15,36.2,0.95,2.6243,33635.31,123677.005,6.3445,10.2566,1.14,,,4.9261,8.6247,8.4371,0.2692,,7735.0,5301.4975,3279.3761,287355.25,196950.6321,43.44,28.96,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251121,37.02,38.2,35.97,36.2,37.31,-1.11,-2.9751,45327.89,166672.564,8.55,13.8221,2.02,,,4.8001,8.4042,8.2213,0.2762,,7735.0,5301.4975,3279.3761,280007.0,191914.2095,44.77,29.85,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251120,36.19,38.68,35.48,37.31,36.19,1.12,3.0948,42338.87,157325.928,7.9862,12.9106,2.62,,,4.9473,8.6619,8.4734,0.268,,7735.0,5301.4975,3279.3761,288592.85,197798.8717,43.43,28.95,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251119,37.07,37.07,36.04,36.19,36.91,-0.72,-1.9507,16937.0,61581.495,3.1948,5.1647,1.14,,,4.7988,8.4019,8.2191,0.2763,,7735.0,5301.4975,3279.3761,279929.65,191861.1945,44.29,29.53,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251118,36.37,37.38,35.92,36.91,36.37,0.54,1.4847,23117.24,84876.384,4.3605,7.0493,1.89,,,4.8943,8.569,8.3826,0.2709,,7735.0,5301.4975,3279.3761,285498.85,195678.2727,43.64,29.1,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251117,35.35,36.4,35.18,36.37,35.28,1.09,3.0896,19515.75,70377.077,3.6812,5.9511,1.87,,,4.8227,8.4437,8.2599,0.275,,7735.0,5301.4975,3279.3761,281321.95,192815.4641,42.34,28.22,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251114,35.19,35.66,35.07,35.28,35.36,-0.08,-0.2262,10303.0,36546.61,1.9434,3.1418,0.95,,,4.6781,8.1906,8.0124,0.2834,,7735.0,5301.4975,3279.3761,272890.8,187036.8318,42.43,28.29,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251113,34.89,35.63,34.63,35.36,34.93,0.43,1.231,11001.0,38703.352,2.0751,3.3546,1.0,,,4.6887,8.2092,8.0306,0.2828,,7735.0,5301.4975,3279.3761,273509.6,187460.9516,41.92,27.94,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251112,35.24,35.48,34.68,34.93,35.15,-0.22,-0.6259,10305.75,36089.643,1.9439,3.1426,0.9,,,4.6317,8.1093,7.9329,0.2863,,7735.0,5301.4975,3279.3761,270183.55,185181.3077,42.18,28.12,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251111,35.56,35.8,35.01,35.15,35.59,-0.44,-1.2363,9908.0,34992.762,1.8689,3.0213,0.74,,,4.6609,8.1604,7.9829,0.2845,,7735.0,5301.4975,3279.3761,271885.25,186347.6371,42.71,28.47,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251110,35.5,35.74,35.21,35.59,35.21,0.38,1.0792,10666.0,37941.759,2.0119,3.2524,0.73,,,4.7192,8.2626,8.0828,0.281,,7735.0,5301.4975,3279.3761,275288.65,188680.296,42.25,28.17,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251107,35.78,35.8,35.01,35.21,35.86,-0.65,-1.8126,12260.6,43333.941,2.3127,3.7387,0.71,,,4.6688,8.1743,7.9965,0.284,,7735.0,5301.4975,3279.3761,272349.35,186665.727,43.03,28.69,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251106,36.0,36.15,35.51,35.86,36.0,-0.14,-0.3889,11795.17,42137.192,2.2249,3.6223,0.66,,,4.755,8.3253,8.1441,0.2789,,7735.0,5301.4975,3256.2962,277377.1,190111.7004,43.2,28.8,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251105,36.38,36.47,35.82,36.0,36.47,-0.47,-1.2887,12905.0,46582.803,2.4342,3.9631,0.74,,,4.7736,8.3578,8.1759,0.2778,,7735.0,5301.4975,3256.2962,278460.0,190853.91,43.76,29.18,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251104,36.22,36.68,35.95,36.47,36.18,0.29,0.8015,19258.17,69853.511,3.6326,5.9141,1.18,,,4.8359,8.4669,8.2826,0.2742,,7735.0,5301.4975,3256.2962,282095.45,193345.6138,43.42,28.94,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251103,35.96,36.28,35.4,36.18,35.69,0.49,1.3729,17198.6,61857.556,3.2441,5.2816,1.07,,,4.7975,8.3995,8.2168,0.2764,,7735.0,5301.4975,3256.2962,279852.3,191808.1796,42.83,28.55,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251031,34.67,35.7,34.61,35.69,34.68,1.01,2.9123,25480.0,90259.616,4.8062,7.9738,1.77,,,4.7325,8.2858,8.1055,0.2802,,7735.0,5301.4975,3195.4762,276062.15,189210.4458,41.62,27.74,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251030,34.77,35.49,34.66,34.68,34.86,-0.18,-0.5164,14146.4,49449.636,2.6684,4.427,1.0,,,4.5986,8.0513,7.8761,0.2884,,7735.0,5301.4975,3195.4762,268249.8,183855.9333,41.83,27.89,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251029,35.11,35.41,34.61,34.86,35.3,-0.44,-1.2465,11506.48,40226.387,2.1704,3.6009,0.82,,,4.5093,8.0931,8.0198,0.2869,,7735.0,5301.4975,3195.4763,269642.1,184810.2029,42.36,28.24,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251028,35.27,35.57,34.72,35.3,35.3,0.0,0.0,13028.0,46097.046,2.4574,4.077,0.92,,,4.5662,8.1952,8.1211,0.2833,,7735.0,5301.4975,3195.4763,273045.5,187142.8618,42.36,28.24,1.0067
301159,三维天地,软件服务,北京,20220107,301159.SZ,20251027,35.13,35.4,34.59,35.3,35.13,0.17,0.4839,15981.3,56004.607,3.0145,5.0012,1.24,,,4.5662,8.1952,8.1211,0.2833,,7735.0,5301.4975,3195.4763,273045.5,187142.8618,42.16,28.1,1.0067
