股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
601872,招商轮船,水运,上海,20061201,601872.SH,20251205,8.7,8.8,8.23,8.32,8.84,-0.52,-5.8824,1625975.4,1363540.343,2.0137,6.3987,1.08,13.1534,13.3343,1.6707,2.604,2.6026,4.0974,2.7163,807453.8502,807453.8502,254110.8705,6718016.0337,6718016.0337,9.72,7.96,1.7417
601872,招商轮船,水运,上海,20061201,601872.SH,20251204,8.93,9.19,8.81,8.84,8.76,0.08,0.9132,978455.72,878634.339,1.2118,3.8505,0.69,13.9755,14.1677,1.7751,2.7667,2.7652,3.8563,2.5566,807453.8502,807453.8502,254110.8705,7137892.0358,7137892.0358,9.64,7.88,1.7417
601872,招商轮船,水运,上海,20061201,601872.SH,20251203,8.7,8.93,8.61,8.76,8.7,0.06,0.6897,1146636.26,1008880.777,1.4201,4.5123,0.83,13.849,14.0395,1.759,2.7417,2.7402,3.8915,2.5799,807453.8502,807453.8502,254110.8705,7073295.7278,7073295.7278,9.57,7.83,1.7417
601872,招商轮船,水运,上海,20061201,601872.SH,20251202,9.47,9.66,8.69,8.7,9.66,-0.96,-9.9379,2412115.26,2157519.433,2.9873,9.4924,2.2,13.7541,13.9433,1.747,2.7229,2.7214,3.9184,2.5977,807453.8502,807453.8502,254110.8705,7024848.4967,7024848.4967,10.63,8.69,1.7417
601872,招商轮船,水运,上海,20061201,601872.SH,20251201,8.96,9.69,8.94,9.66,8.81,0.85,9.6481,2277928.78,2160613.538,2.8211,8.9643,2.48,15.2718,15.4819,1.9398,3.0233,3.0217,3.529,2.3395,807453.8502,807453.8502,254110.8705,7800004.1929,7800004.1929,9.69,7.93,1.7417
601872,招商轮船,水运,上海,20061201,601872.SH,20251128,8.76,8.95,8.65,8.81,8.65,0.16,1.8497,698707.29,614190.437,0.8653,2.7496,0.73,13.928,14.1196,1.7691,2.7573,2.7558,3.8695,2.5653,807453.8502,807453.8502,254110.8705,7113668.4203,7113668.4203,9.52,7.79,1.7417
601872,招商轮船,水运,上海,20061201,601872.SH,20251127,8.61,8.77,8.58,8.65,8.65,0.0,0.0,550825.3,477388.277,0.6822,2.1677,0.55,13.6751,13.8632,1.737,2.7072,2.7058,3.941,2.6127,807453.8502,807453.8502,254110.8705,6984475.8042,6984475.8042,9.52,7.79,1.7417
601872,招商轮船,水运,上海,20061201,601872.SH,20251126,8.68,8.79,8.5,8.65,8.85,-0.2,-2.2599,936379.64,807876.966,1.1597,3.6849,0.91,13.6751,13.8632,1.737,2.7072,2.7058,3.941,2.6127,807453.8502,807453.8502,254110.8705,6984475.8042,6984475.8042,9.74,7.97,1.7417
601872,招商轮船,水运,上海,20061201,601872.SH,20251125,8.81,9.01,8.67,8.85,9.03,-0.18,-1.9934,1009505.14,891468.469,1.2502,3.9727,1.02,13.9913,14.1837,1.7771,2.7698,2.7684,3.852,2.5537,807453.8502,807453.8502,254110.8705,7145966.5743,7145966.5743,9.93,8.13,1.7417
601872,招商轮船,水运,上海,20061201,601872.SH,20251124,9.03,9.29,8.88,9.03,8.77,0.26,2.9647,1391421.78,1265660.417,1.7232,5.4756,1.57,14.2758,14.4722,1.8133,2.8262,2.8247,3.7752,2.5028,807453.8502,807453.8502,254110.8705,7291308.2673,7291308.2673,9.65,7.89,1.7417
