股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
600975,新五丰,农业综合,湖南,20040609,600975.SH,20251205,5.92,5.99,5.91,5.99,5.95,0.04,0.6723,87525.0,52048.521,0.8607,1.2115,0.65,190.3713,300.3322,2.48,1.0625,1.0448,0.0,,124966.174,101695.6114,72242.5788,748547.3823,609156.7123,6.55,5.36,7.316
600975,新五丰,农业综合,湖南,20040609,600975.SH,20251204,6.02,6.04,5.92,5.95,6.04,-0.09,-1.4901,146663.2,87384.361,1.4422,2.0301,1.13,189.1,298.3266,2.4634,1.0554,1.0378,0.0,,124966.174,101695.6114,72242.5788,743548.7353,605088.8878,6.64,5.44,7.316
600975,新五丰,农业综合,湖南,20040609,600975.SH,20251203,6.12,6.12,6.01,6.04,6.12,-0.08,-1.3072,176667.0,106927.565,1.7372,2.4455,1.49,191.9604,302.8391,2.5007,1.0714,1.0535,0.0,,124966.174,101695.6114,72242.5788,754795.691,614241.4929,6.73,5.51,7.316
600975,新五丰,农业综合,湖南,20040609,600975.SH,20251202,6.16,6.17,6.11,6.12,6.18,-0.06,-0.9709,121930.64,74701.252,1.199,1.6878,0.99,194.5029,306.8502,2.5338,1.0856,1.0675,0.0,,124966.174,101695.6114,72242.5788,764792.9849,622377.1418,6.8,5.56,7.316
600975,新五丰,农业综合,湖南,20040609,600975.SH,20251201,6.15,6.19,6.14,6.18,6.15,0.03,0.4878,133453.63,82228.07,1.3123,1.8473,1.05,196.4098,309.8586,2.5586,1.0962,1.0779,0.0,,124966.174,101695.6114,72242.5788,772290.9553,628478.8785,6.77,5.54,7.316
600975,新五丰,农业综合,湖南,20040609,600975.SH,20251128,6.16,6.16,6.11,6.15,6.15,0.0,0.0,94960.78,58237.998,0.9338,1.3145,0.59,195.4563,308.3544,2.5462,1.0909,1.0727,0.0,,124966.174,101695.6114,72242.5788,768541.9701,625428.0101,6.77,5.54,7.316
600975,新五丰,农业综合,湖南,20040609,600975.SH,20251127,6.14,6.16,6.1,6.15,6.14,0.01,0.1629,120207.0,73758.958,1.182,1.6639,0.69,195.4563,308.3544,2.5462,1.0909,1.0727,0.0,,124966.174,101695.6114,72242.5788,768541.9701,625428.0101,6.75,5.53,7.316
600975,新五丰,农业综合,湖南,20040609,600975.SH,20251126,6.13,6.16,6.12,6.14,6.15,-0.01,-0.1626,122778.84,75404.342,1.2073,1.6995,0.64,195.1385,307.853,2.5421,1.0891,1.071,0.0,,124966.174,101695.6114,72242.5788,767292.3084,624411.054,6.77,5.54,7.316
600975,新五丰,农业综合,湖南,20040609,600975.SH,20251125,6.15,6.16,6.1,6.15,6.14,0.01,0.1629,147099.59,90242.665,1.4465,2.0362,0.73,195.4563,308.3544,2.5462,1.0909,1.0727,0.0,,124966.174,101695.6114,72242.5788,768541.9701,625428.0101,6.75,5.53,7.316
600975,新五丰,农业综合,湖南,20040609,600975.SH,20251124,6.12,6.18,6.1,6.14,6.11,0.03,0.491,147695.0,90791.629,1.4523,2.0444,0.72,195.1385,307.853,2.5421,1.0891,1.071,0.0,,124966.174,101695.6114,72242.5788,767292.3084,624411.054,6.72,5.5,7.316
600975,新五丰,农业综合,湖南,20040609,600975.SH,20251121,6.24,6.3,6.1,6.11,6.26,-0.15,-2.3962,273731.0,168964.259,2.6917,3.7891,1.47,194.1851,306.3489,2.5297,1.0838,1.0657,0.0,,124966.174,101695.6114,72242.5788,763543.3231,621360.1857,6.89,5.63,7.316
600975,新五丰,农业综合,湖南,20040609,600975.SH,20251120,6.34,6.35,6.24,6.26,6.33,-0.07,-1.1058,173875.68,109115.947,1.7098,2.4068,0.95,198.9523,313.8697,2.5918,1.1104,1.0919,0.0,,124966.174,101695.6114,72242.5788,782288.2492,636614.5274,6.96,5.7,7.316
600975,新五丰,农业综合,湖南,20040609,600975.SH,20251119,6.34,6.36,6.24,6.33,6.33,0.0,0.0,220230.95,138610.97,2.1656,3.0485,1.27,201.177,317.3794,2.6207,1.1228,1.1041,0.0,,124966.174,101695.6114,72242.5788,791035.8814,643733.2202,6.96,5.7,7.316
600975,新五丰,农业综合,湖南,20040609,600975.SH,20251118,6.4,6.41,6.3,6.33,6.4,-0.07,-1.0938,190712.0,120935.53,1.8753,2.6399,1.01,201.177,317.3794,2.6207,1.1228,1.1041,0.0,,124966.174,101695.6114,72242.5788,791035.8814,643733.2202,7.04,5.76,7.316
