股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002755,奥赛康,化学制药,北京,20150515,002755.SZ,20251205,16.99,17.09,16.62,17.08,17.03,0.05,0.2936,87976.54,147715.193,0.9479,3.1943,1.11,98.8992,61.7831,4.9466,8.918,8.6767,0.0,0.7026,92816.0351,92815.1576,27541.8846,1585297.8795,1585282.8918,18.73,15.33,1.8035
002755,奥赛康,化学制药,北京,20150515,002755.SZ,20251204,17.1,17.33,16.88,17.03,17.05,-0.02,-0.1173,68420.0,117016.765,0.7372,2.4842,0.82,98.6097,61.6022,4.9321,8.8919,8.6513,0.0,0.7046,92816.0351,92815.1576,27541.8846,1580657.0778,1580642.1339,18.76,15.35,1.8035
002755,奥赛康,化学制药,北京,20150515,002755.SZ,20251203,17.25,17.34,16.94,17.05,17.3,-0.25,-1.4451,68816.65,117470.605,0.7414,2.4986,0.75,98.7255,61.6746,4.9379,8.9023,8.6614,0.0,0.7038,92816.0351,92815.1576,27541.8846,1582513.3985,1582498.4371,19.03,15.57,1.8035
002755,奥赛康,化学制药,北京,20150515,002755.SZ,20251202,17.67,17.72,17.23,17.3,17.74,-0.44,-2.4803,74285.27,129086.129,0.8004,2.6972,0.73,100.1731,62.5789,5.0103,9.0329,8.7884,0.0,0.6936,92816.0351,92815.1576,27541.8846,1605717.4072,1605702.2265,19.51,15.97,1.8035
002755,奥赛康,化学制药,北京,20150515,002755.SZ,20251201,17.71,18.06,17.58,17.74,17.63,0.11,0.6239,84860.47,150541.575,0.9143,3.0811,0.77,102.7209,64.1705,5.1377,9.2626,9.0119,0.0,0.6764,92816.0351,92815.1576,27541.8846,1646556.4627,1646540.8958,19.39,15.87,1.8035
002755,奥赛康,化学制药,北京,20150515,002755.SZ,20251128,17.42,17.77,17.2,17.63,17.39,0.24,1.3801,98185.0,171701.828,1.0579,3.5649,0.83,102.0839,63.7726,5.1059,9.2052,8.9561,0.0,0.6807,92816.0351,92815.1576,27541.8846,1636346.6988,1636331.2285,19.13,15.65,1.8035
002755,奥赛康,化学制药,北京,20150515,002755.SZ,20251127,17.29,17.55,17.06,17.39,17.28,0.11,0.6366,93513.68,162164.049,1.0075,3.3953,0.72,100.6942,62.9044,5.0364,9.0798,8.8341,0.0,0.6901,92816.0351,92815.1576,27541.8846,1614070.8504,1614055.5907,19.01,15.55,1.8035
002755,奥赛康,化学制药,北京,20150515,002755.SZ,20251126,17.17,17.65,17.16,17.28,17.15,0.13,0.758,108882.3,189676.21,1.1731,3.9533,0.78,100.0573,62.5065,5.0045,9.0224,8.7783,0.0,0.6944,92816.0351,92815.1576,27541.8846,1603861.0865,1603845.9233,18.87,15.44,1.8035
002755,奥赛康,化学制药,北京,20150515,002755.SZ,20251125,16.7,17.43,16.7,17.15,16.8,0.35,2.0833,124172.68,213338.566,1.3378,4.5085,0.8,99.3045,62.0363,4.9669,8.9545,8.7122,0.0,0.6997,92816.0351,92815.1576,27541.8846,1591795.002,1591779.9528,18.48,15.12,1.8035
002755,奥赛康,化学制药,北京,20150515,002755.SZ,20251124,16.5,16.94,16.43,16.8,16.45,0.35,2.1277,123739.71,206382.187,1.3332,4.4928,0.68,97.2779,60.7702,4.8655,8.7718,8.5344,0.0,0.7143,92816.0351,92815.1576,27541.8846,1559309.3897,1559294.6477,18.1,14.81,1.8035
002755,奥赛康,化学制药,北京,20150515,002755.SZ,20251121,17.03,17.35,16.45,16.45,17.14,-0.69,-4.0257,139482.57,234045.51,1.5028,5.0644,0.67,95.2513,59.5042,4.7641,8.589,8.3566,0.0,0.7295,92816.0351,92815.1576,27541.8846,1526823.7774,1526809.3425,18.85,15.43,1.8035
002755,奥赛康,化学制药,北京,20150515,002755.SZ,20251120,17.37,17.49,17.06,17.14,17.38,-0.24,-1.3809,151476.0,261324.161,1.632,5.4998,0.66,99.2466,62.0001,4.964,8.9493,8.7071,0.0,0.7001,92816.0351,92815.1576,27541.8846,1590866.8416,1590851.8013,19.12,15.64,1.8035
002755,奥赛康,化学制药,北京,20150515,002755.SZ,20251119,17.79,17.85,17.22,17.38,17.79,-0.41,-2.3047,155739.91,270730.692,1.678,5.6547,0.7,100.6363,62.8683,5.0335,9.0746,8.8291,0.0,0.6904,92816.0351,92815.1576,27541.8846,1613142.69,1613127.4391,19.57,16.01,1.8035
002755,奥赛康,化学制药,北京,20150515,002755.SZ,20251118,18.45,18.61,17.68,17.79,18.59,-0.8,-4.3034,204983.28,369170.256,2.2085,7.4426,1.03,103.0104,64.3513,5.1522,9.2887,9.0373,0.0,0.6745,92816.0351,92815.1576,27541.8846,1651197.2644,1651181.6537,20.45,16.73,1.8035
002755,奥赛康,化学制药,北京,20150515,002755.SZ,20251117,19.83,19.87,18.47,18.59,19.69,-1.1,-5.5866,260080.75,488958.698,2.8021,9.6837,1.52,107.6427,67.2452,5.3839,9.7064,9.4437,0.0,0.6455,92816.0351,92815.1576,26857.6246,1725450.0925,1725433.7798,21.66,17.72,1.8035
