股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920924,广脉科技,通信设备,浙江,20211103,920924.BJ,20251205,20.2,20.44,19.91,20.37,20.16,0.21,1.0417,11367.27,22913.824,1.7641,2.1682,1.13,80.056,117.8197,6.9142,5.4315,5.3182,,,10729.65,6443.6522,5242.6928,218562.9705,131257.1953,26.2,14.12
920924,广脉科技,通信设备,浙江,20211103,920924.BJ,20251204,20.49,20.59,20.07,20.16,20.41,-0.25,-1.2249,6331.15,12824.15,0.9825,1.2076,0.61,79.2307,116.6051,6.8429,5.3755,5.2633,,,10729.65,6443.6522,5242.6928,216309.744,129904.0284,26.53,14.29
920924,广脉科技,通信设备,浙江,20211103,920924.BJ,20251203,20.88,20.88,20.25,20.41,20.77,-0.36,-1.7333,9385.43,19133.715,1.4565,1.7902,0.83,80.2132,118.0511,6.9277,5.4422,5.3286,,,10729.65,6443.6522,5242.6928,218992.1565,131514.9414,27.0,14.54
920924,广脉科技,通信设备,浙江,20211103,920924.BJ,20251202,21.1,21.1,20.61,20.77,21.01,-0.24,-1.1423,9141.55,19016.246,1.4187,1.7437,0.77,81.6281,120.1333,7.0499,5.5382,5.4226,,,10729.65,6443.6522,5242.6928,222854.8305,133834.6562,27.31,14.71
920924,广脉科技,通信设备,浙江,20211103,920924.BJ,20251201,20.41,21.12,20.16,21.01,20.32,0.69,3.3957,18106.26,37561.164,2.8099,3.4536,1.66,82.5713,121.5215,7.1314,5.6022,5.4853,,,10729.65,6443.6522,5242.6928,225429.9465,135381.1327,26.41,14.23
920924,广脉科技,通信设备,浙江,20211103,920924.BJ,20251128,20.35,20.57,20.1,20.32,20.35,-0.03,-0.1474,7444.29,15082.255,1.1553,1.4199,0.56,79.8595,117.5305,6.8972,5.4182,5.3051,,,10729.65,6443.6522,5242.6928,218026.488,130935.0127,26.45,14.25
920924,广脉科技,通信设备,浙江,20211103,920924.BJ,20251127,20.67,20.67,20.2,20.35,20.46,-0.11,-0.5376,8133.51,16578.919,1.2623,1.5514,0.52,79.9774,117.704,6.9074,5.4262,5.3129,,,10729.65,6443.6522,5242.6928,218348.3775,131128.3223,26.59,14.33
920924,广脉科技,通信设备,浙江,20211103,920924.BJ,20251126,20.7,20.87,20.27,20.46,20.7,-0.24,-1.1594,13672.33,28064.353,2.1218,2.6079,0.87,80.4097,118.3403,6.9447,5.4555,5.3417,,,10729.65,6443.6522,5242.6928,219528.639,131837.124,26.91,14.49
920924,广脉科技,通信设备,浙江,20211103,920924.BJ,20251125,20.69,21.0,20.6,20.7,20.69,0.01,0.0483,12160.96,25339.64,1.8873,2.3196,0.74,81.353,119.7284,7.0262,5.5195,5.4043,,,10729.65,6443.6522,5242.6928,222103.755,133383.6005,26.89,14.49
920924,广脉科技,通信设备,浙江,20211103,920924.BJ,20251124,20.29,20.79,20.25,20.69,20.28,0.41,2.0217,13274.53,27249.653,2.0601,2.532,0.84,81.3137,119.6706,7.0228,5.5169,5.4017,,,10729.65,6443.6522,5242.6928,221996.4585,133319.164,26.36,14.2
920924,广脉科技,通信设备,浙江,20211103,920924.BJ,20251121,21.41,21.53,20.24,20.28,21.62,-1.34,-6.198,19725.8,40791.863,3.0613,3.7625,1.36,79.7023,117.2992,6.8836,5.4075,5.2947,,,10729.65,6443.6522,5242.6928,217597.302,130677.2666,28.1,15.14
920924,广脉科技,通信设备,浙江,20211103,920924.BJ,20251120,21.58,22.1,21.03,21.62,21.46,0.16,0.7456,19868.57,42724.687,3.0834,3.7898,1.4,84.9687,125.0497,7.3384,5.7648,5.6445,,,10729.65,6443.6522,5242.6928,231975.033,139311.7606,27.89,15.03
920924,广脉科技,通信设备,浙江,20211103,920924.BJ,20251119,22.03,22.12,21.3,21.46,22.05,-0.59,-2.6757,13482.89,29195.552,2.0924,2.5717,0.97,84.3398,124.1243,7.2841,5.7222,5.6027,,,10729.65,6443.6522,5242.6928,230258.289,138280.7762,28.66,15.44
920924,广脉科技,通信设备,浙江,20211103,920924.BJ,20251118,22.31,22.5,21.93,22.05,22.3,-0.25,-1.1211,16233.78,35965.358,2.5193,3.0965,1.3,86.6586,127.5368,7.4844,5.8795,5.7568,,,10729.65,6443.6522,5242.6928,236588.7825,142082.531,28.99,15.61
920924,广脉科技,通信设备,浙江,20211103,920924.BJ,20251117,22.51,22.66,22.06,22.3,22.45,-0.15,-0.6682,10052.73,22441.896,1.5601,1.9175,0.77,87.6411,128.9828,7.5693,5.9462,5.822,,,10729.65,6443.6522,5242.6928,239271.195,143693.4441,29.18,15.72
920924,广脉科技,通信设备,浙江,20211103,920924.BJ,20251114,22.88,22.92,22.45,22.45,23.15,-0.7,-3.0238,12861.98,29157.976,1.9961,2.4533,1.05,88.2306,129.8504,7.6202,5.9862,5.8612,,,10729.65,6443.6522,5242.6928,240880.6425,144659.9919,30.09,16.21
920924,广脉科技,通信设备,浙江,20211103,920924.BJ,20251113,22.86,23.19,22.53,23.15,22.79,0.36,1.5796,18372.25,42041.899,2.8475,3.4988,1.69,90.9817,133.8992,7.8884,6.1728,6.044,,,10729.65,6452.0365,5251.0771,248391.3975,149364.645,29.62,15.96
920924,广脉科技,通信设备,浙江,20211103,920924.BJ,20251112,22.7,22.95,22.51,22.79,22.7,0.09,0.3965,12272.22,27865.516,1.9021,2.3371,1.17,89.5669,131.817,7.7657,6.0768,5.95,,,10729.65,6452.0365,5251.0771,244528.7235,147041.9118,29.51,15.89
