股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
000021,深科技,元器件,深圳,19940202,000021.SZ,20251205,23.89,23.96,23.5,23.88,23.92,-0.04,-0.1672,373210.66,887342.222,2.375,3.6133,0.78,40.3417,36.6272,2.9472,2.5313,2.4606,0.5405,0.79,157168.0518,157142.9193,103287.0416,3753173.077,3752572.9129,26.31,21.53,14.74
000021,深科技,元器件,深圳,19940202,000021.SZ,20251204,23.67,23.99,23.41,23.92,23.8,0.12,0.5042,320134.38,759945.217,2.0372,3.0995,0.59,40.4093,36.6885,2.9521,2.5355,2.4647,0.5396,0.7887,157168.0518,157142.9193,103287.0416,3759459.7991,3758858.6297,26.18,21.42,14.74
000021,深科技,元器件,深圳,19940202,000021.SZ,20251203,23.96,24.16,23.7,23.8,23.98,-0.18,-0.7506,371340.17,887924.169,2.3631,3.5952,0.67,40.2066,36.5045,2.9373,2.5228,2.4523,0.5424,0.7927,157168.0518,157142.9193,103287.0416,3740599.6328,3740001.4793,26.38,21.58,14.74
000021,深科技,元器件,深圳,19940202,000021.SZ,20251202,24.37,24.38,23.9,23.98,24.61,-0.63,-2.5599,478280.81,1151785.88,3.0436,4.6306,0.83,40.5106,36.7805,2.9595,2.5419,2.4709,0.5383,0.7867,157168.0518,157142.9193,103287.0416,3768889.8822,3768287.2048,27.07,22.15,14.74
000021,深科技,元器件,深圳,19940202,000021.SZ,20251201,24.07,24.66,24.01,24.61,23.89,0.72,3.0138,750872.97,1835097.903,4.7783,7.2698,1.47,41.5749,37.7468,3.0373,2.6087,2.5358,0.5245,0.7666,157168.0518,157142.9193,103287.0416,3867905.7548,3867287.244,26.28,21.5,14.74
000021,深科技,元器件,深圳,19940202,000021.SZ,20251128,23.26,23.94,23.23,23.89,23.42,0.47,2.0068,482389.22,1143389.026,3.0697,4.6704,0.9,40.3586,36.6425,2.9484,2.5323,2.4616,0.5403,0.7897,157168.0518,157142.9193,103287.0416,3754744.7575,3754144.3421,25.76,21.08,14.74
000021,深科技,元器件,深圳,19940202,000021.SZ,20251127,23.4,24.2,23.33,23.42,23.4,0.02,0.0855,634665.28,1508209.796,4.0388,6.1447,1.3,39.5646,35.9216,2.8904,2.4825,2.4132,0.5512,0.8055,157168.0518,157142.9193,103287.0416,3680875.7732,3680287.17,25.74,21.06,14.74
000021,深科技,元器件,深圳,19940202,000021.SZ,20251126,23.15,23.71,23.1,23.4,23.38,0.02,0.0855,424080.4,994391.507,2.6987,4.1058,0.85,39.5308,35.8909,2.8879,2.4804,2.4111,0.5516,0.8062,157168.0518,157142.9193,103287.0416,3677732.4121,3677144.3116,25.72,21.04,14.74
000021,深科技,元器件,深圳,19940202,000021.SZ,20251125,23.39,23.75,23.28,23.38,23.0,0.38,1.6522,583655.01,1371691.163,3.7142,5.6508,1.22,39.497,35.8603,2.8855,2.4783,2.409,0.5521,0.8069,157168.0518,157142.9193,103287.0416,3674589.0511,3674001.4532,25.3,20.7,14.74
000021,深科技,元器件,深圳,19940202,000021.SZ,20251124,22.84,23.13,22.59,23.0,22.52,0.48,2.1314,437175.7,999463.661,2.782,4.2326,0.86,38.8551,35.2774,2.8386,2.438,2.3699,0.5612,0.8203,157168.0518,157142.9193,103287.0416,3614865.1914,3614287.1439,24.77,20.27,14.74
000021,深科技,元器件,深圳,19940202,000021.SZ,20251121,23.1,23.4,22.49,22.52,23.6,-1.08,-4.5763,588163.39,1343169.877,3.7429,5.6945,1.01,38.0442,34.5412,2.7793,2.3871,2.3204,0.5732,0.8377,157168.0518,157142.9193,103287.0416,3539424.5265,3538858.5426,25.96,21.24,14.74
000021,深科技,元器件,深圳,19940202,000021.SZ,20251120,24.27,24.39,23.59,23.6,23.9,-0.3,-1.2552,399463.14,953633.588,2.542,3.8675,0.57,39.8687,36.1977,2.9126,2.5016,2.4317,0.547,0.7994,157168.0518,157142.9193,103287.0416,3709166.0225,3708572.8955,26.29,21.51,14.74
000021,深科技,元器件,深圳,19940202,000021.SZ,20251119,24.24,24.36,23.72,23.9,24.33,-0.43,-1.7674,482906.75,1159088.927,3.073,4.6754,0.64,40.3755,36.6578,2.9496,2.5334,2.4626,0.5401,0.7894,157168.0518,157142.9193,103287.0416,3756316.438,3755715.7713,26.76,21.9,14.74
000021,深科技,元器件,深圳,19940202,000021.SZ,20251118,24.42,24.69,24.16,24.33,24.56,-0.23,-0.9365,479500.47,1170209.38,3.0514,4.6424,0.54,41.1019,37.3174,3.0027,2.579,2.5069,0.5305,0.7754,157168.0518,157142.9193,103287.0416,3823898.7003,3823287.2266,27.02,22.1,14.74
000021,深科技,元器件,深圳,19940202,000021.SZ,20251117,24.8,25.28,24.41,24.56,24.74,-0.18,-0.7276,597796.52,1477465.323,3.8042,5.7877,0.57,41.4905,37.6701,3.0311,2.6034,2.5306,0.5256,0.7682,157168.0518,157142.9193,103287.0416,3860047.3522,3859430.098,27.21,22.27,14.74
