股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
000020,深华发A,元器件,深圳,19920428,000020.SZ,20251205,16.12,16.12,15.05,15.63,16.13,-0.5,-3.0998,108284.0,167344.806,5.9771,17.5003,0.88,120.4686,101.1332,10.4155,5.4193,4.9541,0.0,,28316.1227,18116.5391,6187.5497,442580.9978,283161.5061,17.74,14.52,1.752
000020,深华发A,元器件,深圳,19920428,000020.SZ,20251204,16.66,16.73,16.01,16.13,16.81,-0.68,-4.0452,109380.0,177723.79,6.0376,17.6774,0.73,124.3224,104.3685,10.7487,5.5926,5.1126,0.0,,28316.1227,18116.5391,6187.5497,456739.0592,292219.7757,18.49,15.13,1.752
000020,深华发A,元器件,深圳,19920428,000020.SZ,20251203,16.04,17.69,15.9,16.81,16.11,0.7,4.3451,186439.01,316095.7,10.2911,30.1313,1.18,129.5635,108.7684,11.2018,5.8284,5.3281,0.0,,28316.1227,18116.5391,6187.5497,475994.0226,304539.0223,17.72,14.5,1.752
000020,深华发A,元器件,深圳,19920428,000020.SZ,20251202,16.4,16.54,16.06,16.11,16.61,-0.5,-3.0102,89593.0,145157.671,4.9454,14.4796,0.55,124.1682,104.2391,10.7353,5.5857,5.1062,0.0,,28316.1227,18116.5391,6187.5497,456172.7367,291857.4449,18.27,14.95,1.752
000020,深华发A,元器件,深圳,19920428,000020.SZ,20251201,16.56,17.04,16.41,16.61,16.55,0.06,0.3625,104789.75,175049.711,5.7842,16.9356,0.61,128.022,107.4743,11.0685,5.759,5.2647,0.0,,28316.1227,18116.5391,6187.5497,470330.798,300915.7145,18.21,14.9,1.752
000020,深华发A,元器件,深圳,19920428,000020.SZ,20251128,17.06,17.1,16.4,16.55,17.06,-0.51,-2.9894,128214.0,212551.527,7.0772,20.7213,0.72,127.5595,107.0861,11.0286,5.7382,5.2457,0.0,,28316.1227,18116.5391,6187.5497,468631.8307,299828.7221,18.77,15.35,1.752
000020,深华发A,元器件,深圳,19920428,000020.SZ,20251127,16.12,17.98,15.73,17.06,16.4,0.66,4.0244,243618.81,406656.711,13.4473,39.3724,1.54,131.4903,110.386,11.3684,5.9151,5.4073,0.0,,28316.1227,18116.5391,6187.5497,483073.0533,309068.157,18.04,14.76,1.752
000020,深华发A,元器件,深圳,19920428,000020.SZ,20251126,15.4,16.96,14.96,16.4,15.42,0.98,6.3554,224545.38,363902.043,12.3945,36.2899,1.61,126.4034,106.1155,10.9286,5.6862,5.1981,0.0,,28316.1227,18116.5391,6187.5497,464384.4123,297111.2412,16.96,13.88,1.752
000020,深华发A,元器件,深圳,19920428,000020.SZ,20251125,15.8,16.5,15.35,15.42,15.66,-0.24,-1.5326,110940.0,173869.148,6.1237,17.9296,0.84,118.85,99.7744,10.2755,5.3464,4.8875,0.0,,28316.1227,18116.5391,6187.5497,436634.612,279357.0329,17.23,14.09,1.752
000020,深华发A,元器件,深圳,19920428,000020.SZ,20251124,15.96,16.47,15.15,15.66,15.96,-0.3,-1.8797,150474.81,236784.43,8.3059,24.319,1.2,120.6998,101.3273,10.4355,5.4297,4.9636,0.0,,28316.1227,18116.5391,6187.5497,443430.4815,283705.0023,17.56,14.36,1.752
000020,深华发A,元器件,深圳,19920428,000020.SZ,20251121,15.68,16.81,15.57,15.96,15.8,0.16,1.0127,160732.91,260226.905,8.8722,25.9768,1.48,123.0121,103.2685,10.6354,5.5337,5.0587,0.0,,28316.1227,18116.5391,6187.5497,451925.3183,289139.964,17.38,14.22,1.752
000020,深华发A,元器件,深圳,19920428,000020.SZ,20251120,15.93,16.69,15.63,15.8,16.12,-0.32,-1.9851,145194.42,233877.535,8.0145,23.4656,1.52,121.7789,102.2332,10.5288,5.4782,5.008,0.0,,28316.1227,18116.5391,6187.5497,447394.7387,286241.3178,17.73,14.51,1.752
000020,深华发A,元器件,深圳,19920428,000020.SZ,20251119,15.64,16.42,15.48,16.12,15.7,0.42,2.6752,130851.45,209677.282,7.2228,21.1475,1.52,124.2453,104.3038,10.742,5.5891,5.1094,0.0,,28316.1227,18116.5391,6187.5497,456455.8979,292038.6103,17.27,14.13,1.752
000020,深华发A,元器件,深圳,19920428,000020.SZ,20251118,15.7,15.75,15.28,15.7,15.45,0.25,1.6181,70164.85,109242.285,3.873,11.3397,0.84,121.0081,101.5862,10.4621,5.4435,4.9763,0.0,,28316.1227,18116.5391,6187.5497,444563.1264,284429.6639,17.0,13.91,1.752
000020,深华发A,元器件,深圳,19920428,000020.SZ,20251117,15.69,16.18,15.4,15.45,15.64,-0.19,-1.2148,118664.0,187158.964,6.55,19.1779,1.6,119.0812,99.9686,10.2955,5.3568,4.897,0.0,,28316.1227,18116.5391,6187.5497,437484.0957,279900.5291,17.2,14.08,1.752
000020,深华发A,元器件,深圳,19920428,000020.SZ,20251114,15.45,15.75,15.34,15.64,15.48,0.16,1.0336,77541.0,120921.147,4.2801,12.5318,1.07,120.5457,101.1979,10.4221,5.4227,4.9573,0.0,,28316.1227,18116.5391,6187.5497,442864.159,283342.6715,17.03,13.93,1.752
000020,深华发A,元器件,深圳,19920428,000020.SZ,20251113,15.33,15.68,14.99,15.48,15.4,0.08,0.5195,81010.0,124344.391,4.4716,13.0924,1.24,119.3125,100.1627,10.3155,5.3672,4.9065,0.0,,28316.1227,18116.5391,6187.5497,438333.5794,280444.0253,16.94,13.86,1.752
