股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
301075,多瑞医药,化学制药,西藏,20210929,301075.SZ,20251205,48.45,49.24,47.89,49.0,48.65,0.35,0.7194,7860.0,38288.356,0.9825,2.8661,0.59,,,6.5672,16.2907,22.1336,0.2518,,8000.0,8000.0,2742.3729,392000.0,392000.0,58.38,38.92
301075,多瑞医药,化学制药,西藏,20210929,301075.SZ,20251204,49.28,49.98,48.38,48.65,49.28,-0.63,-1.2784,8014.16,39289.154,1.0018,2.9223,0.5,,,6.5203,16.1743,21.9755,0.2536,,8000.0,8000.0,2742.3729,389200.0,389200.0,59.14,39.42
301075,多瑞医药,化学制药,西藏,20210929,301075.SZ,20251203,48.71,49.89,48.67,49.28,49.0,0.28,0.5714,14026.0,69121.014,1.7533,5.1145,0.82,,,6.6047,16.3838,22.2601,0.2503,,8000.0,8000.0,2742.3729,394240.0,394240.0,58.8,39.2
301075,多瑞医药,化学制药,西藏,20210929,301075.SZ,20251202,48.2,49.45,47.69,49.0,48.16,0.84,1.7442,17011.87,82717.946,2.1265,6.2033,1.06,,,6.5672,16.2907,22.1336,0.2518,,8000.0,8000.0,2742.3729,392000.0,392000.0,57.79,38.53
301075,多瑞医药,化学制药,西藏,20210929,301075.SZ,20251201,47.67,49.45,47.2,48.16,47.65,0.51,1.0703,15619.0,75698.641,1.9524,5.6954,1.01,,,6.4546,16.0114,21.7542,0.2562,,8000.0,8000.0,2742.3729,385280.0,385280.0,57.18,38.12
301075,多瑞医药,化学制药,西藏,20210929,301075.SZ,20251128,48.1,48.2,46.95,47.65,47.62,0.03,0.063,11519.0,54811.13,1.4399,4.2004,0.66,,,6.3862,15.8419,21.5238,0.2589,,8000.0,8000.0,2742.3729,381200.0,381200.0,57.14,38.1
301075,多瑞医药,化学制药,西藏,20210929,301075.SZ,20251127,48.01,48.78,46.7,47.62,48.35,-0.73,-1.5098,21637.92,102730.456,2.7047,7.8902,1.45,,,6.3822,15.8319,21.5103,0.2591,,8000.0,8000.0,2742.3729,380960.0,380960.0,58.02,38.68
301075,多瑞医药,化学制药,西藏,20210929,301075.SZ,20251126,49.15,50.09,47.29,48.35,48.96,-0.61,-1.2459,19522.0,94452.561,2.4403,7.1187,1.41,,,6.4801,16.0746,21.84,0.2552,,8000.0,8000.0,2742.3729,386800.0,386800.0,58.75,39.17
301075,多瑞医药,化学制药,西藏,20210929,301075.SZ,20251125,49.11,51.25,48.81,48.96,49.1,-0.14,-0.2851,12027.94,59923.288,1.5035,4.386,0.83,,,6.5618,16.2774,22.1156,0.252,,8000.0,8000.0,2742.3729,391680.0,391680.0,58.92,39.28
301075,多瑞医药,化学制药,西藏,20210929,301075.SZ,20251124,47.6,49.84,46.17,49.1,47.63,1.47,3.0863,12824.0,62179.911,1.603,4.6762,0.85,,,6.5806,16.3239,22.1788,0.2513,,8000.0,8000.0,2742.3729,392800.0,392800.0,57.16,38.1
301075,多瑞医药,化学制药,西藏,20210929,301075.SZ,20251121,49.75,49.75,46.64,47.63,48.81,-1.18,-2.4175,20842.0,99390.67,2.6053,7.6,1.41,,,6.3836,15.8352,21.5148,0.259,,8000.0,8000.0,2742.3729,381040.0,381040.0,58.57,39.05
301075,多瑞医药,化学制药,西藏,20210929,301075.SZ,20251120,50.17,50.35,48.72,48.81,49.53,-0.72,-1.4537,9514.15,46990.123,1.1893,3.4693,0.52,,,6.5417,16.2275,22.0478,0.2528,,8000.0,8000.0,2742.3729,390480.0,390480.0,59.44,39.62
301075,多瑞医药,化学制药,西藏,20210929,301075.SZ,20251119,51.51,51.54,49.3,49.53,51.39,-1.86,-3.6194,14250.0,71099.498,1.7813,5.1962,0.63,,,6.6382,16.4669,22.373,0.2491,,8000.0,8000.0,2742.3729,396240.0,396240.0,61.67,41.11
301075,多瑞医药,化学制药,西藏,20210929,301075.SZ,20251118,52.72,52.85,51.02,51.39,52.72,-1.33,-2.5228,14798.0,76703.808,1.8498,5.3961,0.65,,,6.8875,17.0853,23.2132,0.2401,,8000.0,8000.0,2742.3729,411120.0,411120.0,63.26,42.18
