股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251205,50.53,52.3,49.44,51.53,50.87,0.66,1.2974,11463.59,58312.912,1.3027,3.8239,0.6,,171.6306,3.5463,26.5375,19.1467,,,8800.0,8800.0,2997.8411,453464.0,453464.0,61.04,40.7,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251204,51.3,52.04,50.68,50.87,51.09,-0.22,-0.4306,10190.97,52299.208,1.1581,3.3994,0.54,,169.4323,3.5009,26.1976,18.9015,,,8800.0,8800.0,2997.8411,447656.0,447656.0,61.31,40.87,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251203,52.54,53.51,50.61,51.09,53.04,-1.95,-3.6765,14246.91,73233.127,1.619,4.7524,0.8,,170.1651,3.516,26.3109,18.9833,,,8800.0,8800.0,2997.8411,449592.0,449592.0,63.65,42.43,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251202,53.51,54.97,52.69,53.04,53.78,-0.74,-1.376,17898.47,95861.143,2.0339,5.9705,1.06,,176.6599,3.6502,27.3152,19.7078,,,8800.0,8800.0,2997.8411,466752.0,466752.0,64.54,43.02,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251201,56.6,56.6,52.33,53.78,55.13,-1.35,-2.4488,25561.65,137310.607,2.9047,8.5267,1.71,,179.1247,3.7011,27.6962,19.9828,,,8800.0,8800.0,2997.8411,473264.0,473264.0,66.16,44.1,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251128,47.6,56.98,47.52,55.13,47.6,7.53,15.8193,28246.45,147096.643,3.2098,9.4223,2.37,,183.6211,3.794,28.3915,20.4844,,,8800.0,8800.0,2997.8411,485144.0,485144.0,57.12,38.08,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251127,48.02,48.7,47.6,47.6,48.19,-0.59,-1.2243,7952.98,38233.084,0.9037,2.6529,0.59,,158.541,3.2758,24.5136,17.6865,,,8800.0,8800.0,2997.8411,418880.0,418880.0,57.83,38.55,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251126,49.03,49.35,47.7,48.19,49.51,-1.32,-2.6661,9387.41,45285.322,1.0668,3.1314,0.73,,160.5061,3.3164,24.8174,17.9057,,,8800.0,8800.0,2997.8411,424072.0,424072.0,59.41,39.61,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251125,50.0,51.0,49.22,49.51,51.29,-1.78,-3.4705,13485.89,67291.008,1.5325,4.5196,1.2,,164.9026,3.4073,25.4972,18.3962,,,8800.0,8800.0,2983.8414,435688.0,435688.0,61.55,41.03,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251124,47.55,52.0,47.55,51.29,47.54,3.75,7.8881,15454.99,77410.775,1.7562,5.1796,1.64,,170.8312,3.5298,26.4139,19.0576,,,8800.0,8800.0,2983.8414,451352.0,451352.0,57.05,38.03,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251121,47.2,49.68,47.11,47.54,47.6,-0.06,-0.1261,13278.17,64147.627,1.5089,4.45,1.56,,158.3411,3.2717,24.4827,17.6642,,,8800.0,8800.0,2983.8414,418352.0,418352.0,57.12,38.08,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251120,50.69,51.15,47.2,47.6,50.84,-3.24,-6.3729,15473.75,74791.774,1.7584,5.1858,2.14,,158.541,3.2758,24.5136,17.6865,,,8800.0,8800.0,2983.8414,418880.0,418880.0,61.01,40.67,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251119,51.0,51.55,50.22,50.84,49.98,0.86,1.7207,6514.87,33142.0,0.7403,2.1834,0.94,,169.3324,3.4988,26.1822,18.8904,,,8800.0,8800.0,2983.8414,447392.0,447392.0,59.98,39.98,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251118,49.99,50.94,49.36,49.98,50.39,-0.41,-0.8137,5480.92,27513.649,0.6228,1.8369,0.76,,166.468,3.4396,25.7393,18.5708,,,8800.0,8800.0,2983.8414,439824.0,439824.0,60.47,40.31,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251117,51.2,52.6,50.11,50.39,50.7,-0.31,-0.6114,6375.21,32513.167,0.7245,2.1366,0.89,,167.8336,3.4678,25.9504,18.7232,,,8800.0,8800.0,2983.8414,443432.0,443432.0,60.84,40.56,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251114,50.21,52.16,50.0,50.7,50.18,0.52,1.0363,8829.15,45293.139,1.0033,2.959,1.37,,168.8661,3.4892,26.1101,18.8383,,,8800.0,8800.0,2983.8414,446160.0,446160.0,60.22,40.14,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251113,50.08,50.81,49.44,50.18,49.83,0.35,0.7024,8999.84,45166.443,1.0227,3.0162,1.47,,167.1342,3.4534,25.8423,18.6451,,,8800.0,8800.0,2983.8414,441584.0,441584.0,59.8,39.86,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251112,49.8,50.28,49.06,49.83,49.8,0.03,0.0602,4810.65,23823.319,0.5467,1.6122,0.73,,165.9684,3.4293,25.662,18.5151,,,8800.0,8800.0,2983.8414,438504.0,438504.0,59.76,39.84,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251111,50.9,51.35,49.39,49.8,50.72,-0.92,-1.8139,7265.9,36456.59,0.8257,2.4351,0.99,,165.8685,3.4272,25.6466,18.5039,,,8800.0,8800.0,2983.8414,438240.0,438240.0,60.86,40.58,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251110,50.61,51.72,49.78,50.72,50.61,0.11,0.2173,5976.91,30175.902,0.6792,2.0031,0.72,,168.9327,3.4905,26.1204,18.8458,,,8800.0,8800.0,2983.8414,446336.0,446336.0,60.73,40.49,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251107,50.84,51.48,50.39,50.61,51.0,-0.39,-0.7647,5096.73,25911.345,0.5792,1.7081,0.5,,168.5664,3.483,26.0637,18.8049,,,8800.0,8800.0,2983.8414,445368.0,445368.0,61.2,40.8,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251106,51.18,52.37,50.7,51.0,51.3,-0.3,-0.5848,7528.34,38573.615,0.8555,2.523,0.51,,169.8653,3.5098,26.2646,18.9498,,,8800.0,8800.0,2983.8414,448800.0,448800.0,61.56,41.04,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251105,50.38,52.16,50.28,51.3,51.39,-0.09,-0.1751,7156.79,36614.846,0.8133,2.3985,0.45,,170.8645,3.5304,26.4191,19.0613,,,8800.0,8800.0,2983.8414,451440.0,451440.0,61.67,41.11,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251104,53.5,53.52,50.91,51.39,53.0,-1.61,-3.0377,11097.52,57290.856,1.2611,3.7192,0.63,,171.1643,3.5366,26.4654,19.0947,,,8800.0,8800.0,2983.8414,452232.0,452232.0,63.6,42.4,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251103,53.0,54.7,52.6,53.0,53.17,-0.17,-0.3197,10771.75,57915.958,1.2241,3.61,0.62,,176.5267,3.6474,27.2946,19.6929,,,8800.0,8800.0,2983.8414,466400.0,466400.0,63.8,42.54,1.024
688282,*ST导航,通信设备,北京,20220318,688282.SH,20251031,53.29,55.2,53.05,53.17,53.07,0.1,0.1884,14017.6,75591.332,1.5929,4.6978,0.81,,177.0929,3.6591,27.3821,19.7561,,,8800.0,8800.0,2983.8414,467896.0,467896.0,63.68,42.46,1.024
