股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
300691,联合光电,元器件,广东,20170811,300691.SZ,20251205,17.31,17.48,17.03,17.45,17.38,0.07,0.4028,46031.0,79543.118,2.0853,2.7765,0.5,121.7464,,2.9144,2.4971,2.3617,0.859,0.4585,26904.8766,22073.812,16578.4971,469490.0967,385188.0194,20.86,13.9
300691,联合光电,元器件,广东,20170811,300691.SZ,20251204,17.8,17.85,17.34,17.38,17.87,-0.49,-2.742,65318.72,114128.967,2.9591,3.94,0.77,121.2581,,2.9027,2.4871,2.3522,0.8625,0.4603,26904.8766,22073.812,16578.4971,467606.7553,383642.8526,21.44,14.3
300691,联合光电,元器件,广东,20170811,300691.SZ,20251203,18.38,18.4,17.76,17.87,18.36,-0.49,-2.6688,115801.6,208045.408,5.2461,6.985,1.73,124.6767,,2.9846,2.5572,2.4186,0.8389,0.4477,26904.8766,22073.812,16578.4971,480790.1448,394459.0204,22.03,14.69
300691,联合光电,元器件,广东,20170811,300691.SZ,20251202,18.05,19.15,17.9,18.36,17.78,0.58,3.2621,188989.22,349345.917,8.5617,11.3997,5.22,128.0954,,3.0664,2.6273,2.4849,0.8165,0.4357,26904.8766,22073.812,16578.4971,493973.5344,405275.1883,21.34,14.22
300691,联合光电,元器件,广东,20170811,300691.SZ,20251201,17.33,17.98,17.33,17.78,17.43,0.35,2.008,52093.09,92358.242,2.3599,3.1422,1.61,124.0488,,2.9695,2.5443,2.4064,0.8431,0.4499,26904.8766,22073.812,16578.4971,478368.7059,392472.3774,20.92,13.94
300691,联合光电,元器件,广东,20170811,300691.SZ,20251128,17.22,17.52,17.17,17.43,17.24,0.19,1.1021,35123.8,61072.56,1.5912,2.1186,1.02,121.6069,,2.9111,2.4942,2.359,0.86,0.459,26904.8766,22073.812,16578.4971,468951.9991,384746.5432,20.69,13.79
300691,联合光电,元器件,广东,20170811,300691.SZ,20251127,17.01,17.47,17.0,17.24,17.05,0.19,1.1144,33569.61,58137.081,1.5208,2.0249,1.03,120.2813,,2.8793,2.467,2.3333,0.8695,0.464,26904.8766,22073.812,16578.4971,463840.0726,380552.5189,20.46,13.64
300691,联合光电,元器件,广东,20170811,300691.SZ,20251126,17.22,17.37,17.02,17.05,17.2,-0.15,-0.8721,25079.24,43116.361,1.1362,1.5128,0.71,118.9557,,2.8476,2.4398,2.3076,0.8792,0.4692,26904.8766,22073.812,16578.4971,458728.146,376358.4946,20.64,13.76
300691,联合光电,元器件,广东,20170811,300691.SZ,20251125,16.96,17.44,16.95,17.2,16.96,0.24,1.4151,35176.06,60896.766,1.5936,2.1218,0.99,120.0022,,2.8727,2.4613,2.3279,0.8715,0.4651,26904.8766,22073.812,16578.4971,462763.8775,379669.5664,20.35,13.57
300691,联合光电,元器件,广东,20170811,300691.SZ,20251124,16.63,17.05,16.59,16.96,16.58,0.38,2.2919,32843.0,55273.391,1.4879,1.9811,0.83,118.3278,,2.8326,2.427,2.2954,0.8839,0.4717,26904.8766,22073.812,16578.4971,456306.7071,374371.8515,19.9,13.26
300691,联合光电,元器件,广东,20170811,300691.SZ,20251121,16.98,17.22,16.49,16.58,17.14,-0.56,-3.2672,45114.68,75724.142,2.0438,2.7213,1.23,115.6766,,2.7691,2.3726,2.244,0.9041,0.4825,26904.8766,22073.812,16578.4971,446082.854,365983.803,20.57,13.71
300691,联合光电,元器件,广东,20170811,300691.SZ,20251120,17.3,17.35,17.03,17.14,17.18,-0.04,-0.2328,25051.0,43030.223,1.1349,1.5111,0.67,119.5836,,2.8626,2.4527,2.3198,0.8746,0.4667,26904.8766,22073.812,16578.4971,461149.5849,378345.1377,20.62,13.74
300691,联合光电,元器件,广东,20170811,300691.SZ,20251119,17.56,17.62,17.12,17.18,17.59,-0.41,-2.3309,38871.32,67156.458,1.761,2.3447,1.11,119.8627,,2.8693,2.4584,2.3252,0.8726,0.4657,26904.8766,22073.812,16578.4971,462225.78,379228.0902,21.11,14.07
300691,联合光电,元器件,广东,20170811,300691.SZ,20251118,17.66,17.85,17.52,17.59,17.65,-0.06,-0.3399,36160.12,63965.406,1.6381,2.1811,1.03,122.7232,,2.9378,2.5171,2.3807,0.8522,0.4548,26904.8766,22073.812,16578.4971,473256.7794,388278.3531,21.18,14.12
300691,联合光电,元器件,广东,20170811,300691.SZ,20251117,17.31,17.75,17.19,17.65,17.16,0.49,2.8555,51687.0,90733.241,2.3416,3.1177,1.66,123.1418,,2.9478,2.5257,2.3888,0.8493,0.4533,26904.8766,22073.812,16578.4971,474871.072,389602.7818,20.59,13.73
300691,联合光电,元器件,广东,20170811,300691.SZ,20251114,17.15,17.4,17.06,17.16,17.19,-0.03,-0.1745,32279.73,55765.458,1.4624,1.9471,1.04,119.7231,,2.866,2.4556,2.3225,0.8736,0.4662,26904.8766,22073.812,16578.4971,461687.6825,378786.6139,20.63,13.75
300691,联合光电,元器件,广东,20170811,300691.SZ,20251113,17.31,17.32,17.14,17.19,17.28,-0.09,-0.5208,29262.57,50333.558,1.3257,1.7651,0.92,119.9325,,2.871,2.4599,2.3265,0.872,0.4654,26904.8766,22073.812,16578.4971,462494.8288,379448.8283,20.74,13.82
300691,联合光电,元器件,广东,20170811,300691.SZ,20251112,17.37,17.43,17.15,17.28,17.38,-0.1,-0.5754,26372.53,45516.918,1.1947,1.5908,0.81,120.5604,,2.886,2.4727,2.3387,0.8675,0.463,26904.8766,22073.812,16578.4971,464916.2676,381435.4714,20.86,13.9
300691,联合光电,元器件,广东,20170811,300691.SZ,20251111,17.51,17.8,17.35,17.38,17.54,-0.16,-0.9122,35663.73,62611.166,1.6157,2.1512,1.14,121.2581,,2.9027,2.4871,2.3522,0.8625,0.4603,26904.8766,22073.812,16578.4971,467606.7553,383642.8526,21.05,14.03
300691,联合光电,元器件,广东,20170811,300691.SZ,20251110,17.39,17.6,17.33,17.54,17.38,0.16,0.9206,32302.5,56330.137,1.4634,1.9485,1.03,122.3744,,2.9294,2.5099,2.3739,0.8546,0.4561,26904.8766,22073.812,16578.4971,471911.5356,387174.6625,20.86,13.9
300691,联合光电,元器件,广东,20170811,300691.SZ,20251107,17.51,17.65,17.36,17.38,17.64,-0.26,-1.4739,31568.02,55055.26,1.4301,1.9042,1.01,121.2581,,2.9027,2.4871,2.3522,0.8625,0.4603,26904.8766,22073.812,16578.4971,467606.7553,383642.8526,21.17,14.11
300691,联合光电,元器件,广东,20170811,300691.SZ,20251106,17.59,17.72,17.44,17.64,17.6,0.04,0.2273,32544.0,57207.398,1.4743,1.963,0.98,123.072,,2.9461,2.5243,2.3874,0.8498,0.4535,26904.8766,22073.812,16578.4971,474602.0232,389382.0437,21.12,14.08
300691,联合光电,元器件,广东,20170811,300691.SZ,20251105,17.61,17.76,17.46,17.6,17.69,-0.09,-0.5088,31157.46,54893.7,1.4115,1.8794,0.94,122.793,,2.9395,2.5185,2.382,0.8517,0.4545,26904.8766,22073.812,16578.4971,473525.8282,388499.0912,21.23,14.15
300691,联合光电,元器件,广东,20170811,300691.SZ,20251104,17.78,17.8,17.57,17.69,17.78,-0.09,-0.5062,28320.33,50021.442,1.283,1.7083,0.83,123.4209,,2.9545,2.5314,2.3942,0.8474,0.4522,26904.8766,22073.812,16578.4971,475947.2671,390485.7343,21.34,14.22
300691,联合光电,元器件,广东,20170811,300691.SZ,20251103,17.63,17.81,17.42,17.78,17.55,0.23,1.3105,33202.97,58519.779,1.5042,2.0028,0.83,124.0488,,2.9695,2.5443,2.4064,0.8431,0.4499,26904.8766,22073.812,16578.4971,478368.7059,392472.3774,21.06,14.04
