股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
603976,正川股份,医疗保健,重庆,20170822,603976.SH,20251205,20.25,20.61,19.9,20.58,20.27,0.31,1.5294,12423.0,25195.313,0.8216,2.8545,0.52,58.4383,176.3298,2.6409,3.8843,4.7932,1.4577,1.1953,15120.3652,15120.3652,4352.141,311177.1158,311177.1158,22.3,18.24,1.5161
603976,正川股份,医疗保健,重庆,20170822,603976.SH,20251204,20.86,20.93,20.25,20.27,20.94,-0.67,-3.1996,21971.02,44986.232,1.4531,5.0483,0.88,57.5581,173.6737,2.6012,3.8258,4.721,1.48,1.2136,15120.3652,15120.3652,4352.141,306489.8026,306489.8026,23.03,18.85,1.5161
603976,正川股份,医疗保健,重庆,20170822,603976.SH,20251203,21.5,21.5,20.88,20.94,21.47,-0.53,-2.4686,17015.0,35793.126,1.1253,3.9096,0.6,59.4606,179.4143,2.6871,3.9522,4.877,1.4326,1.1748,15120.3652,15120.3652,4352.141,316620.4473,316620.4473,23.62,19.32,1.5161
603976,正川股份,医疗保健,重庆,20170822,603976.SH,20251202,21.59,21.7,21.31,21.47,21.8,-0.33,-1.5138,16912.0,36242.285,1.1185,3.8859,0.49,60.9656,183.9553,2.7552,4.0522,5.0004,1.3973,1.1458,15120.3652,15120.3652,4352.141,324634.2408,324634.2408,23.98,19.62,1.5161
603976,正川股份,医疗保健,重庆,20170822,603976.SH,20251201,21.04,22.5,20.98,21.8,21.05,0.75,3.5629,38929.2,84175.353,2.5746,8.9448,1.06,61.9026,186.7828,2.7975,4.1145,5.0773,1.3761,1.1284,15120.3652,15120.3652,4352.141,329623.9614,329623.9614,23.16,18.95,1.5161
603976,正川股份,医疗保健,重庆,20170822,603976.SH,20251128,21.38,21.43,20.82,21.05,21.43,-0.38,-1.7732,23920.0,50141.368,1.582,5.4961,0.63,59.7729,180.3568,2.7013,3.973,4.9026,1.4252,1.1686,15120.3652,15120.3652,4352.141,318283.6875,318283.6875,23.57,19.29,1.5161
603976,正川股份,医疗保健,重庆,20170822,603976.SH,20251127,21.5,21.88,20.7,21.43,21.3,0.13,0.6103,28660.8,61177.703,1.8955,6.5854,0.71,60.852,183.6126,2.75,4.0447,4.9911,1.3999,1.1479,15120.3652,15120.3652,4352.141,324029.4262,324029.4262,23.43,19.17,1.5161
603976,正川股份,医疗保健,重庆,20170822,603976.SH,20251126,22.3,22.34,21.3,21.3,22.48,-1.18,-5.2491,33781.4,74313.522,2.2342,7.762,0.9,60.4828,182.4988,2.7333,4.0202,4.9609,1.4084,1.1549,15120.3652,15120.3652,4352.141,322063.7788,322063.7788,24.73,20.23,1.5161
603976,正川股份,医疗保健,重庆,20170822,603976.SH,20251125,22.2,22.49,21.7,22.48,22.2,0.28,1.2613,45915.4,101535.873,3.0367,10.5501,1.42,63.8335,192.609,2.8848,4.2429,5.2357,1.3345,1.0943,15120.3652,15120.3652,4352.141,339905.8097,339905.8097,24.42,19.98,1.5161
603976,正川股份,医疗保健,重庆,20170822,603976.SH,20251124,21.47,23.1,21.1,22.2,21.08,1.12,5.3131,50635.0,111918.787,3.3488,11.6345,1.79,63.0384,190.21,2.8488,4.19,5.1705,1.3513,1.1081,15120.3652,15120.3652,4352.141,335672.1074,335672.1074,23.19,18.97,1.5161
