股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251205,11.07,11.13,10.94,11.11,11.12,-0.01,-0.0899,405872.23,448492.033,1.2457,1.6041,0.84,58.7523,45.1535,2.0666,2.5036,2.2199,0.1947,0.5133,325888.1652,325813.9776,253029.5368,3620617.5154,3619793.2911,12.23,10.01
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251204,11.05,11.13,10.89,11.12,11.04,0.08,0.7246,415292.98,457748.382,1.2746,1.6413,0.78,58.8052,45.1941,2.0685,2.5059,2.2218,0.1945,0.5129,325888.1652,325813.9776,253029.5368,3623876.397,3623051.4309,12.14,9.94
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251203,11.16,11.24,10.99,11.04,11.17,-0.13,-1.1638,413342.26,458032.887,1.2686,1.6336,0.78,58.3821,44.869,2.0536,2.4878,2.2059,0.1959,0.5166,325888.1652,325813.9776,253029.5368,3597805.3438,3596986.3127,12.29,10.05
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251202,11.2,11.22,11.11,11.17,11.26,-0.09,-0.7993,433125.26,483332.567,1.3294,1.7118,0.8,59.0696,45.3973,2.0778,2.5171,2.2318,0.1937,0.5106,325888.1652,325813.9776,253029.5368,3640170.8053,3639342.1298,12.39,10.13
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251201,11.02,11.27,10.96,11.26,10.91,0.35,3.2081,737278.68,821049.772,2.2629,2.9138,1.55,59.5456,45.7631,2.0945,2.5374,2.2498,0.1921,0.5065,325888.1652,325813.9776,253029.5368,3669500.7402,3668665.3878,12.0,9.82
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251128,10.82,10.92,10.77,10.91,10.87,0.04,0.368,405224.89,440382.108,1.2437,1.6015,0.77,57.6947,44.3406,2.0294,2.4585,2.1799,0.1983,0.5227,325888.1652,325813.9776,253029.5368,3555439.8823,3554630.4956,11.96,9.78
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251127,10.88,11.09,10.83,10.87,10.75,0.12,1.1163,683090.15,749191.859,2.0966,2.6996,1.43,57.4831,44.1781,2.022,2.4495,2.1719,0.199,0.5247,325888.1652,325813.9776,253029.5368,3542404.3557,3541597.9365,11.83,9.68
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251126,10.8,10.9,10.74,10.75,10.83,-0.08,-0.7387,403728.75,436710.109,1.2391,1.5956,0.78,56.8486,43.6904,1.9997,2.4225,2.1479,0.2012,0.5305,325888.1652,325813.9776,253029.5368,3503297.7759,3502500.2592,11.91,9.75
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251125,10.81,10.98,10.77,10.83,10.75,0.08,0.7442,470018.83,511202.16,1.4426,1.8576,0.87,57.2716,44.0155,2.0145,2.4405,2.1639,0.1997,0.5266,325888.1652,325813.9776,253029.5368,3529368.8291,3528565.3774,11.83,9.68
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251124,10.67,10.8,10.54,10.75,10.62,0.13,1.2241,419028.91,447288.948,1.2861,1.656,0.76,56.8486,43.6904,1.9997,2.4225,2.1479,0.2012,0.5305,325888.1652,325813.9776,253029.5368,3503297.7759,3502500.2592,11.68,9.56
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251121,10.88,10.97,10.61,10.62,11.03,-0.41,-3.7171,667912.6,718862.003,2.05,2.6397,1.12,56.1611,43.162,1.9755,2.3932,2.1219,0.2037,0.537,325888.1652,325813.9776,253029.5368,3460932.3144,3460144.4421,12.13,9.93
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251120,11.22,11.26,11.02,11.03,11.11,-0.08,-0.7201,427659.13,474926.035,1.3126,1.6902,0.65,58.3293,44.8284,2.0517,2.4856,2.2039,0.1961,0.5171,325888.1652,325813.9776,253029.5368,3594546.4622,3593728.1729,12.22,10.0
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251119,11.25,11.33,11.0,11.11,11.3,-0.19,-1.6814,615397.48,685157.703,1.8888,2.4321,0.85,58.7523,45.1535,2.0666,2.5036,2.2199,0.1947,0.5133,325888.1652,325813.9776,253029.5368,3620617.5154,3619793.2911,12.43,10.17
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251118,11.35,11.49,11.27,11.3,11.39,-0.09,-0.7902,561140.55,636687.032,1.7223,2.2177,0.71,59.7571,45.9257,2.102,2.5464,2.2578,0.1914,0.5047,325888.1652,325813.9776,253029.5368,3682536.2668,3681697.9469,12.53,10.25
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251117,11.4,11.54,11.34,11.39,11.41,-0.02,-0.1753,475776.39,542527.276,1.4603,1.8803,0.54,60.233,46.2915,2.1187,2.5667,2.2758,0.1899,0.5007,325888.1652,325813.9776,253029.5368,3711866.2016,3711021.2049,12.55,10.27
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251114,11.66,11.69,11.4,11.41,11.82,-0.41,-3.4687,897734.66,1035919.292,2.7554,3.5479,0.87,60.3388,46.3728,2.1224,2.5712,2.2798,0.1896,0.4998,325888.1652,325813.9776,253029.5368,3718383.9649,3717537.4844,13.0,10.64
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251113,11.71,11.97,11.67,11.82,11.7,0.12,1.0256,719575.64,851852.562,2.2085,2.8438,0.68,62.507,48.0391,2.1987,2.6636,2.3617,0.183,0.4825,325888.1652,325813.9776,253029.5368,3851998.1127,3851121.2152,12.87,10.53
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251112,11.84,11.9,11.5,11.7,11.92,-0.22,-1.8456,976375.72,1141260.711,2.9967,3.8587,0.93,61.8724,47.5514,2.1764,2.6366,2.3377,0.1849,0.4875,325888.1652,325813.9776,253029.5368,3812891.5328,3812023.5379,13.11,10.73
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251111,12.15,12.23,11.87,11.92,12.1,-0.18,-1.4876,883456.56,1062577.02,2.7115,3.4915,0.83,63.0358,48.4455,2.2173,2.6861,2.3817,0.1815,0.4785,325888.1652,325813.9776,253029.5368,3884586.9292,3883702.613,13.31,10.89
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251110,12.18,12.29,12.0,12.1,12.2,-0.1,-0.8197,919042.38,1112730.887,2.8208,3.6322,0.77,63.9877,49.1771,2.2508,2.7267,2.4177,0.1788,0.4713,325888.1652,325813.9776,253029.5368,3943246.7989,3942349.129,13.42,10.98
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251107,11.83,12.48,11.72,12.2,11.96,0.24,2.0067,1639304.68,1988163.275,5.0314,6.4787,1.49,64.5165,49.5835,2.2694,2.7492,2.4376,0.1773,0.4675,325888.1652,325813.9776,253029.5368,3975835.6154,3974930.5267,13.16,10.76
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251106,11.89,12.05,11.81,11.96,11.84,0.12,1.0135,857367.7,1024141.859,2.6315,3.3884,0.69,63.2473,48.6081,2.2247,2.6951,2.3897,0.1809,0.4769,325888.1652,325813.9776,253029.5368,3897622.4558,3896735.1721,13.02,10.66
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251105,11.76,11.95,11.66,11.84,12.01,-0.17,-1.4155,931934.4,1100083.625,2.8603,3.6831,0.66,62.6127,48.1204,2.2024,2.6681,2.3657,0.1827,0.4817,325888.1652,325813.9776,253029.5368,3858515.876,3857637.4948,13.21,10.81
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251104,12.18,12.32,11.91,12.01,12.25,-0.24,-1.9592,955652.28,1157367.909,2.9331,3.7768,0.55,63.5117,48.8113,2.234,2.7064,2.3997,0.1801,0.4749,325888.1652,325813.9776,253029.5368,3913916.8641,3913025.871,13.48,11.03
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251103,12.05,12.38,11.63,12.25,12.06,0.19,1.5755,1570169.35,1882400.889,4.8192,6.2055,0.8,64.7809,49.7867,2.2787,2.7605,2.4476,0.1766,0.4656,325888.1652,325813.9776,253029.5368,3992130.0237,3991221.2256,13.27,10.85
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251031,12.18,12.25,12.05,12.06,12.27,-0.21,-1.7115,1172633.75,1420713.042,3.5991,4.6344,0.57,63.7761,49.0145,2.2433,2.7177,2.4097,0.1794,0.4729,325888.1652,325813.9776,253029.5368,3930211.2723,3929316.5699,13.5,11.04
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251030,12.64,12.72,12.27,12.27,12.64,-0.37,-2.9272,1586793.4,1979929.331,4.8702,6.2712,0.75,64.8867,49.868,2.2824,2.765,2.4516,0.1763,0.4648,325888.1652,325813.9776,253029.5368,3998647.787,3997737.5052,13.9,11.38
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251029,12.41,12.76,12.41,12.64,12.56,0.08,0.6369,1794476.54,2259339.927,5.5077,7.092,0.79,66.8433,51.3717,2.3512,2.8484,2.5256,0.1711,0.4512,325888.1652,325813.9776,253029.5368,4119226.4081,4118288.6769,13.82,11.3
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251028,12.48,12.87,12.3,12.56,12.47,0.09,0.7217,2589198.04,3246352.437,7.9469,10.2328,1.0,66.4203,51.0466,2.3363,2.8304,2.5096,0.1722,0.4541,325888.1652,325813.9776,253029.5368,4093155.3549,4092223.5587,13.72,11.22
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251027,12.01,12.48,11.79,12.47,11.93,0.54,4.5264,2652491.1,3227108.888,8.2161,10.6075,0.9,65.3429,64.9483,2.3679,2.7844,2.5939,0.1751,0.4616,322916.0776,322841.89,250057.4492,4026763.4877,4025838.3683,13.12,10.74
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251024,11.84,12.1,11.79,11.93,11.77,0.16,1.3594,1599135.65,1907746.949,4.9533,6.3951,0.54,62.5133,62.1357,2.2654,2.6639,2.4816,0.183,0.4825,322916.0776,322841.89,250057.4492,3852388.8058,3851503.7477,12.95,10.59
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251023,12.08,12.13,11.6,11.77,12.27,-0.5,-4.075,1880335.37,2211137.402,5.8243,7.5196,0.62,61.6749,61.3024,2.235,2.6281,2.4483,0.1855,0.489,322916.0776,322841.89,250057.4492,3800722.2334,3799849.0453,13.5,11.04
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251022,12.66,12.76,12.24,12.27,13.09,-0.82,-6.2643,2667145.29,3317482.225,8.2615,10.6661,0.98,64.2949,63.9066,2.3299,2.7398,2.5523,0.1779,0.4691,322916.0776,322841.89,250057.4492,3962180.2722,3961269.9903,14.4,11.78
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251021,12.4,13.49,12.22,13.09,12.65,0.44,3.4783,4144764.08,5332614.081,12.8384,16.5752,2.0,68.5917,68.1774,2.4856,2.9229,2.7229,0.1668,0.4397,322916.0776,322841.89,250057.4492,4226971.4558,4226000.3401,13.92,11.39
002185,华天科技,半导体,甘肃,20071120,002185.SZ,20251020,13.19,13.51,12.44,12.65,12.96,-0.31,-2.392,4412009.88,5673206.748,13.6662,17.644,3.2,66.2861,65.8858,2.4021,2.8246,2.6314,0.1726,0.455,322916.0776,322841.89,250057.4492,4084888.3816,4083949.9085,14.26,11.66
