股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
000566,海南海药,化学制药,海南,19940525,000566.SZ,20251205,8.06,8.28,7.61,8.14,8.09,0.05,0.618,2094030.08,1677856.379,17.9607,26.2381,0.92,,,37.9369,10.6597,12.7905,0.0,,129736.5126,116589.4733,79808.8914,1056055.2126,949038.3127,8.9,7.28,9.514
000566,海南海药,化学制药,海南,19940525,000566.SZ,20251204,7.83,8.65,7.52,8.09,8.13,-0.04,-0.492,2464792.99,1976618.599,21.1408,30.8837,1.06,,,37.7039,10.5942,12.7119,0.0,,129736.5126,116589.4733,79808.8914,1049568.3869,943208.839,8.94,7.32,9.514
000566,海南海药,化学制药,海南,19940525,000566.SZ,20251203,7.91,8.58,7.9,8.13,8.05,0.08,0.9938,2187404.33,1808187.701,18.7616,27.408,0.84,,,37.8903,10.6466,12.7748,0.0,,129736.5126,116589.4733,79808.8914,1054757.8474,947872.4179,8.86,7.25,9.514
000566,海南海药,化学制药,海南,19940525,000566.SZ,20251202,7.78,8.26,7.49,8.05,7.96,0.09,1.1307,2103256.71,1670329.632,18.0399,26.3537,0.81,,,37.5175,10.5418,12.649,0.0,,129736.5126,116589.4733,79808.8914,1044378.9264,938545.2601,8.76,7.16,9.514
000566,海南海药,化学制药,海南,19940525,000566.SZ,20251201,8.11,8.46,7.87,7.96,8.3,-0.34,-4.0964,2132427.73,1721631.008,18.2901,26.7192,0.74,,,37.098,10.424,12.5076,0.0,,129736.5126,116589.4733,79808.8914,1032702.6403,928052.2075,9.13,7.47,9.514
000566,海南海药,化学制药,海南,19940525,000566.SZ,20251128,8.22,8.61,7.99,8.3,8.11,0.19,2.3428,2490610.15,2063346.228,21.3622,31.2072,0.78,,,38.6826,10.8692,13.0419,0.0,,129736.5126,116589.4733,79808.8914,1076813.0546,967692.6284,8.92,7.3,9.514
000566,海南海药,化学制药,海南,19940525,000566.SZ,20251127,8.69,8.8,7.9,8.11,8.7,-0.59,-6.7816,2734350.18,2239079.306,23.4528,34.2612,0.89,,,37.7971,10.6204,12.7433,0.0,,129736.5126,116589.4733,79808.8914,1052163.1172,945540.6285,9.57,7.83,9.514
000566,海南海药,化学制药,海南,19940525,000566.SZ,20251126,8.69,9.24,8.66,8.7,8.4,0.3,3.5714,3547780.66,3189761.985,30.4297,44.4535,1.27,,,40.5468,11.393,13.6704,0.0,,129736.5126,116589.4733,79808.8914,1128707.6596,1014328.4177,9.24,7.56,9.514
000566,海南海药,化学制药,海南,19940525,000566.SZ,20251125,7.73,8.4,7.56,8.4,7.64,0.76,9.9476,2130413.81,1680185.095,18.2728,26.6939,0.7,,,39.1487,11.0002,13.199,0.0,,129736.5126,116589.4733,79808.8914,1089786.7058,979351.5757,8.4,6.88,9.514
000566,海南海药,化学制药,海南,19940525,000566.SZ,20251124,8.05,9.2,7.62,7.64,8.38,-0.74,-8.8305,3515459.46,2910707.08,30.1525,44.0485,1.23,,,35.6066,10.0049,12.0048,0.0,,129736.5126,116589.4733,79808.8914,991186.9563,890743.576,9.22,7.54,9.514
