股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251205,73.15,73.45,69.03,69.2,73.61,-4.41,-5.991,54655.65,386383.404,2.056,4.5017,1.47,47.7602,65.4896,3.2344,4.3143,4.2556,0.7239,0.941,26583.5535,26583.5535,12141.0029,1839581.9022,1839581.9022,80.97,66.25,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251204,75.8,76.0,73.12,73.61,75.5,-1.89,-2.5033,31897.22,236765.729,1.1999,2.6272,0.79,50.8038,69.6632,3.4406,4.5893,4.5268,0.6805,0.8846,26583.5535,26583.5535,12141.0029,1956815.3731,1956815.3731,83.05,67.95,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251203,77.6,77.62,75.14,75.5,77.6,-2.1,-2.7062,27550.27,209181.296,1.0364,2.2692,0.64,52.1083,71.4518,3.5289,4.7071,4.643,0.6635,0.8625,26583.5535,26583.5535,12141.0029,2007058.2893,2007058.2893,85.36,69.84,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251202,78.7,79.39,77.01,77.6,79.01,-1.41,-1.7846,30687.03,238800.153,1.1544,2.5276,0.65,53.5576,73.4392,3.6271,4.838,4.7721,0.6455,0.8392,26583.5535,26583.5535,12141.0029,2062883.7516,2062883.7516,86.91,71.11,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251201,79.27,79.58,78.1,79.01,79.28,-0.27,-0.3406,43176.58,340067.278,1.6242,3.5563,0.84,54.5308,74.7736,3.693,4.9259,4.8589,0.634,0.8242,26583.5535,26583.5535,12141.0029,2100366.562,2100366.562,87.21,71.35,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251128,79.1,79.8,78.0,79.28,79.1,0.18,0.2276,52870.0,417560.807,1.9888,4.3547,1.01,54.7171,75.0292,3.7056,4.9428,4.8755,0.6318,0.8214,26583.5535,26583.5535,12141.0029,2107544.1215,2107544.1215,87.01,71.19,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251127,78.55,80.0,78.35,79.1,78.5,0.6,0.7643,48157.88,380454.947,1.8116,3.9665,0.91,54.5929,74.8588,3.6972,4.9316,4.8644,0.6333,0.8232,26583.5535,26583.5535,12141.0029,2102759.0819,2102759.0819,86.35,70.65,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251126,77.5,79.0,77.0,78.5,77.78,0.72,0.9257,40925.83,319792.518,1.536,3.3539,0.7,54.3043,74.463,3.6676,4.9055,4.8387,0.6366,0.8276,26645.1202,26645.1202,12202.5696,2091641.9357,2091641.9357,85.56,70.0,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251125,76.48,78.87,75.7,77.78,77.25,0.53,0.6861,49347.6,382577.336,1.852,4.044,0.53,53.8062,73.7801,3.634,4.8605,4.7943,0.6425,0.8353,26645.1202,26645.1202,12202.5696,2072457.4492,2072457.4492,84.98,69.53,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251124,75.27,77.29,74.39,77.25,75.49,1.76,2.3314,64542.59,491388.214,2.4223,5.2893,0.64,53.4396,73.2773,3.6092,4.8274,4.7616,0.6469,0.841,26645.1202,26645.1202,12202.5696,2058335.5355,2058335.5355,83.04,67.94,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251121,76.43,77.75,74.32,75.49,77.0,-1.51,-1.961,59975.58,450403.363,2.2509,4.915,0.54,52.222,71.6078,3.527,4.7174,4.6531,0.662,0.8606,26645.1202,26645.1202,12202.5696,2011440.1239,2011440.1239,84.7,69.3,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251120,78.8,79.94,76.76,77.0,78.41,-1.41,-1.7982,48719.89,378225.193,1.8285,3.9926,0.41,53.2666,73.0402,3.5976,4.8117,4.7462,0.649,0.8437,26645.1202,26645.1202,12202.5696,2051674.2554,2051674.2554,86.25,70.57,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251119,78.89,80.8,78.21,78.41,78.28,0.13,0.1661,70216.07,557080.337,2.6352,5.7542,0.57,54.242,74.3777,3.6634,4.8999,4.8331,0.6374,0.8286,26645.1202,26645.1202,12202.5696,2089243.8749,2089243.8749,86.11,70.45,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251118,79.8,81.19,74.09,78.28,80.16,-1.88,-2.3453,222796.45,1712192.219,8.3616,18.2582,2.02,54.1521,74.2544,3.6574,4.8917,4.8251,0.6384,0.8299,26645.1202,26645.1202,12202.5696,2085780.0093,2085780.0093,88.18,72.14,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251117,88.59,88.59,80.01,80.16,88.59,-8.43,-9.5157,100975.75,833332.561,3.7897,8.275,0.81,55.4526,76.0377,3.7452,5.0092,4.941,0.6234,0.8105,26645.1202,26645.1202,12202.5696,2135872.8352,2135872.8352,97.45,79.73,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251114,89.0,90.45,85.28,88.59,88.04,0.55,0.6247,113405.56,997331.186,4.2561,9.2936,0.8,61.2843,84.0341,4.1391,5.536,5.4606,0.5641,0.7334,26645.1202,26645.1202,12202.5696,2360491.1985,2360491.1985,96.84,79.24,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251113,90.3,91.12,87.37,88.04,90.7,-2.66,-2.9327,82887.18,734841.483,3.1108,6.7926,0.51,60.9038,83.5124,4.1134,5.5016,5.4267,0.5676,0.7379,26645.1202,26645.1202,12202.5696,2345836.3824,2345836.3824,99.77,81.63,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251112,90.0,92.0,89.07,90.7,90.61,0.09,0.0993,96226.12,871979.886,3.6114,7.8857,0.52,62.7439,86.0356,4.2376,5.6679,5.5907,0.551,0.7163,26645.1202,26645.1202,12202.5696,2416712.4021,2416712.4021,99.67,81.55,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251111,88.0,92.77,84.29,90.61,90.27,0.34,0.3766,157975.47,1421485.779,5.9289,12.9461,0.79,62.6817,85.9503,4.2334,5.6622,5.5851,0.5515,0.717,26645.1202,26645.1202,12202.5696,2414314.3413,2414314.3413,99.3,81.24,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251110,97.88,98.0,90.1,90.27,99.88,-9.61,-9.6215,174166.03,1631856.069,6.5365,14.2729,0.78,62.4465,85.6278,4.2175,5.641,5.5642,0.5536,0.7197,26645.1202,26645.1202,12202.5696,2405255.0005,2405255.0005,109.87,89.89,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251107,98.62,104.32,93.0,99.88,99.69,0.19,0.1906,199515.46,1959479.92,7.4879,16.3503,0.89,69.0944,94.7435,4.6665,6.2415,6.1565,0.5004,0.6505,26645.1202,26645.1202,12202.5696,2661314.6056,2661314.6056,109.66,89.72,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251106,99.94,104.84,94.0,99.69,99.94,-0.25,-0.2502,182889.11,1863475.767,6.8639,14.9878,0.79,68.963,94.5633,4.6577,6.2297,6.1448,0.5013,0.6517,26645.1202,26645.1202,12202.5696,2656252.0327,2656252.0327,109.93,89.95,2.3834
603301,振德医疗,医疗保健,浙江,20180412,603301.SH,20251105,96.82,100.54,93.8,99.94,94.69,5.25,5.5444,204888.21,2001985.78,7.6895,16.7906,0.89,69.1359,94.8005,4.6693,6.2453,6.1602,0.5001,0.6501,26645.1202,26645.1202,12202.5696,2662913.3128,2662913.3128,104.16,85.22,2.3834
