股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251205,50.09,53.18,49.67,52.26,49.91,2.35,4.7085,94355.53,489842.075,3.9315,6.7088,2.73,188.8339,212.3194,9.2121,16.8246,17.1104,0.067,0.1148,24000.0,24000.0,14064.5216,1254240.0,1254240.0,54.9,44.92,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251204,49.5,50.16,49.3,49.91,49.58,0.33,0.6656,22056.04,109772.413,0.919,1.5682,0.62,180.3425,202.772,8.7978,16.068,16.341,0.0701,0.1202,24000.0,24000.0,14064.5216,1197840.0,1197840.0,54.54,44.62,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251203,50.3,50.41,49.25,49.58,50.42,-0.84,-1.666,32587.59,161601.895,1.3578,2.317,0.93,179.1501,201.4312,8.7396,15.9618,16.2329,0.0706,0.121,24000.0,24000.0,14064.5216,1189920.0,1189920.0,55.46,45.38,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251202,51.51,51.53,50.27,50.42,51.5,-1.08,-2.0971,37714.79,191191.627,1.5714,2.6816,1.02,182.1853,204.844,8.8877,16.2322,16.508,0.0694,0.119,24000.0,24000.0,14064.5216,1210080.0,1210080.0,56.65,46.35,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251201,51.44,51.5,50.8,51.5,51.15,0.35,0.6843,43654.03,223468.847,1.8189,3.1038,1.23,186.0877,209.2317,9.0781,16.5799,16.8616,0.068,0.1165,24000.0,24000.0,14064.5216,1236000.0,1236000.0,56.27,46.04,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251128,50.06,51.17,50.06,51.15,50.29,0.86,1.7101,36749.75,186818.857,1.5312,2.6129,1.03,184.823,207.8098,9.0164,16.4672,16.747,0.0684,0.1173,24000.0,24000.0,14064.5216,1227600.0,1227600.0,55.32,45.26,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251127,50.42,51.1,50.29,50.29,50.6,-0.31,-0.6126,25973.98,131696.407,1.0822,1.8468,0.69,181.7156,204.3158,8.8648,16.1904,16.4654,0.0696,0.1193,24000.0,24000.0,14064.5216,1206960.0,1206960.0,55.66,45.54,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251126,50.7,51.02,50.44,50.6,50.86,-0.26,-0.5112,31023.67,157274.504,1.2927,2.2058,0.81,182.8357,205.5753,8.9194,16.2902,16.5669,0.0692,0.1186,24000.0,24000.0,14064.5216,1214400.0,1214400.0,55.95,45.77,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251125,50.17,51.43,50.15,50.86,50.16,0.7,1.3955,47175.61,240450.941,1.9657,3.3542,1.31,183.7752,206.6316,8.9653,16.3739,16.652,0.0688,0.118,24000.0,24000.0,14064.5216,1220640.0,1220640.0,55.18,45.14,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251124,49.04,50.36,49.04,50.16,49.01,1.15,2.3465,36499.44,182016.426,1.5208,2.5951,1.08,181.2458,203.7876,8.8419,16.1485,16.4228,0.0698,0.1196,24000.0,24000.0,14064.5216,1203840.0,1203840.0,53.91,44.11,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251121,49.3,49.98,48.8,49.01,50.05,-1.04,-2.0779,38337.0,188914.29,1.5974,2.7258,1.23,177.0905,199.1155,8.6392,15.7783,16.0463,0.0714,0.1224,24000.0,24000.0,14064.5216,1176240.0,1176240.0,55.06,45.05,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251120,50.72,51.25,49.84,50.05,50.71,-0.66,-1.3015,35913.7,181212.997,1.4964,2.5535,1.27,180.8483,203.3407,8.8225,16.1131,16.3868,0.0699,0.1199,24000.0,24000.0,14064.5216,1201200.0,1201200.0,55.78,45.64,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251119,50.39,51.28,50.36,50.71,50.82,-0.11,-0.2165,33867.0,172337.013,1.4111,2.408,1.22,183.2332,206.0222,8.9388,16.3256,16.6029,0.069,0.1183,24000.0,24000.0,14064.5216,1217040.0,1217040.0,55.9,45.74,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251118,50.88,51.4,50.13,50.82,50.6,0.22,0.4348,36083.68,183533.933,1.5035,2.5656,1.44,183.6306,206.4691,8.9582,16.361,16.6389,0.0689,0.1181,24000.0,24000.0,14064.5216,1219680.0,1219680.0,55.66,45.54,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251117,50.55,51.0,50.21,50.6,50.34,0.26,0.5165,24413.73,123466.059,1.0172,1.7358,0.89,182.8357,205.5753,8.9194,16.2902,16.5669,0.0692,0.1186,24000.0,24000.0,14064.5216,1214400.0,1214400.0,55.37,45.31,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251114,50.98,51.35,50.34,50.34,51.34,-1.0,-1.9478,25457.22,129487.19,1.0607,1.81,0.85,181.8962,204.5189,8.8736,16.2065,16.4818,0.0695,0.1192,24000.0,24000.0,14064.5216,1208160.0,1208160.0,56.47,46.21,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251113,51.05,51.6,50.83,51.34,51.01,0.33,0.6469,21271.13,108879.975,0.8863,1.5124,0.66,185.5096,208.5817,9.0499,16.5284,16.8092,0.0682,0.1169,24000.0,24000.0,14064.5216,1232160.0,1232160.0,56.11,45.91,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251112,51.1,51.53,50.4,51.01,51.15,-0.14,-0.2737,31314.1,159497.657,1.3048,2.2265,0.9,184.3172,207.241,8.9917,16.4222,16.7011,0.0686,0.1176,24000.0,24000.0,14064.5216,1224240.0,1224240.0,56.27,46.04,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251111,51.66,52.05,51.09,51.15,51.62,-0.47,-0.9105,22981.03,118338.242,0.9575,1.634,0.59,184.823,207.8098,9.0164,16.4672,16.747,0.0684,0.1173,24000.0,24000.0,14064.5216,1227600.0,1227600.0,56.78,46.46,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251110,52.16,52.36,51.25,51.62,52.18,-0.56,-1.0732,35727.11,184465.319,1.4886,2.5402,0.86,186.5213,209.7193,9.0992,16.6185,16.9009,0.0678,0.1162,24000.0,24000.0,14064.5216,1238880.0,1238880.0,57.4,46.96,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251107,53.0,53.08,52.08,52.18,53.33,-1.15,-2.1564,37851.34,198295.4,1.5771,2.6913,0.88,188.5448,211.9944,9.198,16.7988,17.0842,0.0671,0.115,24000.0,24000.0,14064.5216,1252320.0,1252320.0,58.66,48.0,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251106,53.3,53.4,52.6,53.33,53.33,0.0,0.0,33469.94,177728.89,1.3946,2.3797,0.67,192.7001,216.6666,9.4007,17.1691,17.4607,0.0656,0.1313,24000.0,24000.0,14064.5216,1279920.0,1279920.0,58.66,48.0,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251105,52.0,53.45,51.88,53.33,52.7,0.63,1.1954,43477.15,229297.838,1.8115,3.0913,0.78,192.7001,216.6666,9.4007,17.1691,17.4607,0.0656,0.1313,24000.0,24000.0,14064.5216,1279920.0,1279920.0,57.97,47.43,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251104,53.0,53.78,52.14,52.7,53.04,-0.34,-0.641,45203.64,239758.727,1.8835,3.214,0.72,190.4237,214.107,9.2896,16.9662,17.2545,0.0664,0.1328,24000.0,24000.0,14064.5216,1264800.0,1264800.0,58.34,47.74,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251103,53.0,53.7,52.45,53.04,53.16,-0.12,-0.2257,47097.86,249257.41,1.9624,3.3487,0.67,191.6523,215.4884,9.3496,17.0757,17.3658,0.066,0.132,24000.0,24000.0,14064.5216,1272960.0,1272960.0,58.48,47.84,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251031,53.5,54.0,53.01,53.16,53.74,-0.58,-1.0793,44882.47,239582.383,1.8701,3.1912,0.59,192.0859,215.9759,9.3707,17.1143,17.4051,0.0658,0.1317,24000.0,24000.0,14064.5216,1275840.0,1275840.0,59.11,48.37,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251030,55.19,55.38,53.64,53.74,55.56,-1.82,-3.2757,68007.92,368948.604,2.8337,4.8354,0.91,194.1816,218.3323,9.4729,17.301,17.595,0.0651,0.1303,24000.0,24000.0,14064.5216,1289760.0,1289760.0,61.12,50.0,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251029,54.87,55.73,54.31,55.56,54.5,1.06,1.945,72480.89,398918.79,3.02,5.1535,1.0,200.7579,225.7265,9.7938,17.887,18.1908,0.063,0.126,24000.0,24000.0,14064.5216,1333440.0,1333440.0,59.95,49.05,3.2753
002338,奥普光电,电器仪表,吉林,20100115,002338.SZ,20251028,55.6,55.65,54.0,54.5,55.49,-0.99,-1.7841,80644.05,442311.212,3.3602,5.7339,1.15,196.9278,221.42,9.6069,17.5457,17.8438,0.0642,0.1284,24000.0,24000.0,14064.5216,1308000.0,1308000.0,61.04,49.94,3.2753
