股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
601008,连云港,港口,江苏,20070426,601008.SH,20251205,5.19,5.24,5.15,5.24,5.2,0.04,0.7692,94838.6,49231.758,0.7644,1.8598,1.07,34.1015,42.3444,1.5768,2.4701,2.5344,0.9542,1.145,124063.8006,124063.8006,50993.3573,650094.3151,650094.3151,5.72,4.68,1.7373
601008,连云港,港口,江苏,20070426,601008.SH,20251204,5.21,5.28,5.19,5.2,5.23,-0.03,-0.5736,83947.0,43769.827,0.6766,1.6462,1.0,33.8412,42.0211,1.5647,2.4512,2.5151,0.9615,1.1538,124063.8006,124063.8006,50993.3573,645131.7631,645131.7631,5.75,4.71,1.7373
601008,连云港,港口,江苏,20070426,601008.SH,20251203,5.31,5.31,5.21,5.23,5.31,-0.08,-1.5066,100652.0,52904.252,0.8113,1.9738,1.24,34.0365,42.2636,1.5737,2.4654,2.5296,0.956,1.1472,124063.8006,124063.8006,50993.3573,648853.6771,648853.6771,5.84,4.78,1.7373
601008,连云港,港口,江苏,20070426,601008.SH,20251202,5.3,5.31,5.25,5.31,5.3,0.01,0.1887,86319.46,45629.065,0.6958,1.6928,1.03,34.5571,42.91,1.5978,2.5031,2.5683,0.9416,1.1299,124063.8006,124063.8006,50993.3573,658778.7812,658778.7812,5.83,4.77,1.7373
601008,连云港,港口,江苏,20070426,601008.SH,20251201,5.27,5.31,5.27,5.3,5.27,0.03,0.5693,73328.6,38817.988,0.5911,1.438,0.8,34.492,42.8292,1.5948,2.4984,2.5635,0.9434,1.1321,124063.8006,124063.8006,50993.3573,657538.1432,657538.1432,5.8,4.74,1.7373
601008,连云港,港口,江苏,20070426,601008.SH,20251128,5.23,5.28,5.21,5.27,5.23,0.04,0.7648,98591.97,51796.371,0.7947,1.9334,0.84,34.2968,42.5868,1.5858,2.4842,2.5489,0.9488,1.1385,124063.8006,124063.8006,50993.3573,653816.2292,653816.2292,5.75,4.71,1.7373
601008,连云港,港口,江苏,20070426,601008.SH,20251127,5.25,5.26,5.22,5.23,5.25,-0.02,-0.381,60237.88,31535.047,0.4855,1.1813,0.46,34.0365,42.2636,1.5737,2.4654,2.5296,0.956,1.1472,124063.8006,124063.8006,50993.3573,648853.6771,648853.6771,5.78,4.73,1.7373
601008,连云港,港口,江苏,20070426,601008.SH,20251126,5.29,5.31,5.23,5.25,5.28,-0.03,-0.5682,86285.0,45496.478,0.6955,1.6921,0.62,34.1666,42.4252,1.5798,2.4748,2.5393,0.9524,1.1429,124063.8006,124063.8006,50993.3573,651334.9532,651334.9532,5.81,4.75,1.7373
601008,连云港,港口,江苏,20070426,601008.SH,20251125,5.24,5.3,5.22,5.28,5.25,0.03,0.5714,99326.5,52352.245,0.8006,1.9478,0.63,34.3619,42.6676,1.5888,2.4889,2.5538,0.947,1.1364,124063.8006,124063.8006,50993.3573,655056.8672,655056.8672,5.78,4.73,1.7373
601008,连云港,港口,江苏,20070426,601008.SH,20251124,5.23,5.27,5.18,5.25,5.22,0.03,0.5747,114056.6,59472.256,0.9193,2.2367,0.71,34.1666,42.4252,1.5798,2.4748,2.5393,0.9524,1.1429,124063.8006,124063.8006,50993.3573,651334.9532,651334.9532,5.74,4.7,1.7373
