股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
000722,湖南发展,水力发电,湖南,19970522,000722.SZ,20251205,12.2,12.27,12.1,12.26,12.2,0.06,0.4918,48428.01,59102.091,1.0434,2.1526,0.74,83.9294,80.8111,1.8082,16.8966,15.28,0.4078,0.4078,46415.8282,46415.8282,22496.9877,569058.0537,569058.0537,13.42,10.98
000722,湖南发展,水力发电,湖南,19970522,000722.SZ,20251204,12.3,12.47,12.19,12.2,12.38,-0.18,-1.454,61061.0,74843.768,1.3155,2.7142,0.91,83.5187,80.4156,1.7993,16.8139,15.2052,0.4098,0.4098,46415.8282,46415.8282,22496.9877,566273.104,566273.104,13.62,11.14
000722,湖南发展,水力发电,湖南,19970522,000722.SZ,20251203,12.47,12.68,12.31,12.38,12.51,-0.13,-1.0392,71524.0,88987.508,1.5409,3.1793,1.07,84.7509,81.6021,1.8259,17.062,15.4295,0.4039,0.4039,46415.8282,46415.8282,22496.9877,574627.9531,574627.9531,13.76,11.26
000722,湖南发展,水力发电,湖南,19970522,000722.SZ,20251202,12.58,12.59,12.3,12.51,12.52,-0.01,-0.0799,64326.0,80162.416,1.3859,2.8593,0.95,85.6409,82.4589,1.8451,17.2411,15.5915,0.3997,0.3997,46415.8282,46415.8282,22496.9877,580662.0108,580662.0108,13.77,11.27
000722,湖南发展,水力发电,湖南,19970522,000722.SZ,20251201,12.43,12.7,12.41,12.52,12.43,0.09,0.7241,76950.0,96686.204,1.6578,3.4205,1.11,85.7094,82.5249,1.8465,17.2549,15.604,0.3994,0.3994,46415.8282,46415.8282,22496.9877,581126.1691,581126.1691,13.67,11.19
000722,湖南发展,水力发电,湖南,19970522,000722.SZ,20251128,12.34,12.43,12.23,12.43,12.37,0.06,0.485,53201.0,65797.126,1.1462,2.3648,0.64,85.0932,81.9316,1.8333,17.1309,15.4918,0.4023,0.4023,46415.8282,46415.8282,22496.9877,576948.7445,576948.7445,13.61,11.13
000722,湖南发展,水力发电,湖南,19970522,000722.SZ,20251127,12.37,12.53,12.32,12.37,12.34,0.03,0.2431,67880.0,84270.489,1.4624,3.0173,0.81,84.6825,81.5361,1.8244,17.0482,15.4171,0.4042,0.4042,46415.8282,46415.8282,22496.9877,574163.7948,574163.7948,13.57,11.11
000722,湖南发展,水力发电,湖南,19970522,000722.SZ,20251126,12.5,12.65,12.31,12.34,12.57,-0.23,-1.8298,73214.01,91330.503,1.5774,3.2544,0.78,84.4771,81.3384,1.82,17.0068,15.3797,0.4052,0.4052,46415.8282,46415.8282,22496.9877,572771.32,572771.32,13.83,11.31
000722,湖南发展,水力发电,湖南,19970522,000722.SZ,20251125,12.6,12.64,12.47,12.57,12.48,0.09,0.7212,66121.0,83187.702,1.4245,2.9391,0.62,86.0516,82.8544,1.8539,17.3238,15.6663,0.3978,0.3978,46415.8282,46415.8282,22496.9877,583446.9605,583446.9605,13.73,11.23
000722,湖南发展,水力发电,湖南,19970522,000722.SZ,20251124,12.62,12.71,12.3,12.48,12.57,-0.09,-0.716,85192.59,106043.611,1.8354,3.7868,0.69,85.4355,82.2612,1.8406,17.1998,15.5541,0.4006,0.4006,46415.8282,46415.8282,22496.9877,579269.5359,579269.5359,13.83,11.31
000722,湖南发展,水力发电,湖南,19970522,000722.SZ,20251121,13.07,13.19,12.56,12.57,13.2,-0.63,-4.7727,122199.06,156595.167,2.6327,5.4318,0.92,86.0516,82.8544,1.8539,17.3238,15.6663,0.3978,0.3978,46415.8282,46415.8282,22496.9877,583446.9605,583446.9605,14.52,11.88
000722,湖南发展,水力发电,湖南,19970522,000722.SZ,20251120,13.18,13.35,13.15,13.2,13.19,0.01,0.0758,70150.93,92851.79,1.5114,3.1182,0.49,90.3645,87.007,1.9468,18.1921,16.4515,0.3788,0.3788,46415.8282,46415.8282,22496.9877,612688.9322,612688.9322,14.51,11.87
