股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251205,7.63,7.68,7.47,7.66,7.59,0.07,0.9223,71065.53,53772.509,1.7863,3.1011,0.9,47.6486,49.8653,1.7937,9.0411,9.1351,1.5666,0.2601,40500.0,39783.4725,22916.2925,310230.0,304741.3994,8.35,6.83,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251204,7.77,7.9,7.56,7.59,7.77,-0.18,-2.3166,69444.0,53078.081,1.7455,3.0303,0.77,47.2132,49.4096,1.7773,8.9585,9.0517,1.581,0.2625,40500.0,39783.4725,22916.2925,307395.0,301956.5563,8.55,6.99,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251203,7.88,7.95,7.75,7.77,7.87,-0.1,-1.2706,66256.54,51844.737,1.6654,2.8912,0.73,48.3329,50.5814,1.8195,9.171,9.2663,1.5444,0.2564,40500.0,39783.4725,22916.2925,314685.0,309117.5813,8.66,7.08,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251202,8.1,8.18,7.83,7.87,8.08,-0.21,-2.599,76265.0,60340.417,1.917,3.328,0.82,48.9549,51.2324,1.8429,9.289,9.3856,1.5248,0.2532,40500.0,39783.4725,22916.2925,318735.0,313095.9286,8.89,7.27,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251201,8.0,8.12,7.96,8.08,8.02,0.06,0.7481,88992.5,71500.753,2.2369,3.9181,0.96,50.2612,52.5994,1.8921,9.5369,9.636,1.4851,0.2466,40500.0,39783.4725,22713.2925,327240.0,321450.4578,8.82,7.22,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251128,7.94,8.11,7.87,8.02,7.94,0.08,1.0076,94322.0,75525.308,2.3709,4.1527,0.99,49.888,52.2089,1.878,9.466,9.5645,1.4963,0.2484,40500.0,39783.4725,22713.2925,324810.0,319063.4495,8.73,7.15,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251127,7.68,8.2,7.66,7.94,7.68,0.26,3.3854,126332.5,101120.803,3.1755,5.5621,1.36,49.3903,51.6881,1.8593,9.3716,9.4691,1.5113,0.2509,40500.0,39783.4725,22713.2925,321570.0,315880.7717,8.45,6.91,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251126,7.76,7.83,7.64,7.68,7.76,-0.08,-1.0309,66309.5,51139.82,1.6668,2.9194,0.67,47.773,49.9955,1.7984,9.0647,9.159,1.5625,0.2594,40500.0,39783.4725,22713.2925,311040.0,305537.0688,8.54,6.98,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251125,7.55,7.92,7.44,7.76,7.51,0.25,3.3289,90458.0,70324.529,2.2738,3.9826,0.89,48.2707,50.5163,1.8172,9.1592,9.2544,1.5464,0.2567,40500.0,39783.4725,22713.2925,314280.0,308719.7466,8.26,6.76,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251124,7.77,7.85,7.42,7.51,7.69,-0.18,-2.3407,86186.5,65189.958,2.1664,3.7945,0.7,46.7156,48.8888,1.7586,8.8641,8.9563,1.5979,0.2653,40500.0,39783.4725,22713.2925,304155.0,298773.8785,8.46,6.92,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251121,8.08,8.14,7.66,7.69,8.15,-0.46,-5.6442,106002.03,82940.006,2.6645,4.667,0.82,47.8352,50.0606,1.8008,9.0765,9.1709,1.5605,0.2591,40500.0,39783.4725,22713.2925,311445.0,305934.9035,8.97,7.34,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251120,8.45,8.5,8.09,8.15,8.44,-0.29,-3.436,116538.53,95912.728,2.9293,5.1309,0.8,50.6966,53.0551,1.9085,9.6195,9.7195,1.4724,0.2445,40500.0,39783.4725,22713.2925,330075.0,324235.3009,9.28,7.6,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251119,8.71,8.91,8.42,8.44,8.7,-0.26,-2.9885,94982.57,81556.282,2.3875,4.1818,0.5,52.5006,54.943,1.9764,9.9618,10.0654,1.4218,0.2361,40500.0,39783.4725,22713.2925,341820.0,335772.5079,9.57,7.83,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251118,8.78,8.81,8.53,8.7,8.8,-0.1,-1.1364,105636.0,91922.285,2.6553,4.6508,0.54,54.1179,56.6355,2.0373,10.2687,10.3754,1.3793,0.229,40500.0,39783.4725,22713.2925,352350.0,346116.2108,9.68,7.92,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251117,8.5,9.09,8.41,8.8,8.5,0.3,3.5294,191995.83,169967.083,4.826,8.453,1.02,54.7399,57.2865,2.0607,10.3867,10.4947,1.3636,0.2264,40500.0,39783.4725,22713.2925,356400.0,350094.558,9.35,7.65,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251114,8.37,8.62,8.3,8.5,8.31,0.19,2.2864,135467.17,114945.969,3.4051,5.9642,0.74,52.8738,55.3336,1.9904,10.0326,10.1369,1.4118,0.2344,40500.0,39783.4725,22713.2925,344250.0,338159.5163,9.14,7.48,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251113,8.45,8.45,8.13,8.31,8.37,-0.06,-0.7168,203415.57,168904.473,5.1131,8.9558,1.19,51.6919,54.0967,1.9459,9.8083,9.9103,1.444,0.2397,40500.0,39783.4725,22713.2925,336555.0,330600.6565,9.21,7.53,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251112,9.29,9.3,8.37,8.37,9.3,-0.93,-10.0,305684.64,263593.606,7.6837,13.4584,2.09,52.0651,54.4873,1.96,9.8792,9.9819,1.4337,0.238,40500.0,39783.4725,22713.2925,338985.0,332987.6648,10.23,8.37,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251111,9.53,9.58,9.2,9.3,9.49,-0.19,-2.0021,149976.58,140465.93,3.7698,6.603,0.78,57.8501,60.5414,2.1778,10.9768,11.091,1.2903,0.2142,40500.0,39783.4725,22713.2925,376650.0,369986.2943,10.44,8.54,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251110,9.4,9.65,9.26,9.49,9.39,0.1,1.065,148435.5,140824.552,3.7311,6.5352,0.73,59.032,61.7783,2.2223,11.2011,11.3176,1.2645,0.2099,40500.0,39783.4725,22713.2925,384345.0,377545.154,10.33,8.45,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251107,9.36,9.5,9.31,9.39,9.43,-0.04,-0.4242,109140.0,102523.535,2.7434,4.8051,0.5,58.41,61.1273,2.1989,11.0831,11.1983,1.278,0.2122,40500.0,39783.4725,22713.2925,380295.0,373566.8068,10.37,8.49,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251106,9.43,9.45,9.13,9.43,9.45,-0.02,-0.2116,139563.86,130178.211,3.5081,6.1446,0.66,58.6588,61.3877,2.2082,11.1303,11.246,1.2725,0.2113,40500.0,39783.4725,22713.2925,381915.0,375158.1457,10.4,8.51,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251105,9.33,9.59,9.21,9.45,9.34,0.11,1.1777,182619.0,172280.692,4.5903,8.0402,0.94,58.7832,61.5179,2.2129,11.1539,11.2699,1.2698,0.2108,40500.0,39783.4725,22713.2925,382725.0,375953.8151,10.27,8.41,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251104,9.49,9.72,9.09,9.34,9.35,-0.01,-0.107,384248.86,357679.275,9.6585,16.9174,2.8,58.099,60.8018,2.1871,11.0241,11.1387,1.2848,0.2133,40500.0,39783.4725,22713.2925,378270.0,371577.6332,10.29,8.42,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251103,8.61,9.35,8.61,9.35,8.5,0.85,10.0,201554.5,185438.064,5.0663,8.8739,1.73,58.1612,60.8669,2.1895,11.0359,11.1506,1.2834,0.2131,40500.0,39783.4725,22713.2925,378675.0,371975.4679,9.35,7.65,3.3792
002492,恒基达鑫,仓储物流,广东,20101102,002492.SZ,20251031,8.02,8.51,7.96,8.5,8.02,0.48,5.985,175564.74,146334.034,4.413,7.7296,1.85,52.8738,55.3336,1.9904,10.0326,10.1369,1.4118,0.2344,40500.0,39783.4725,22713.2925,344250.0,338159.5163,8.82,7.22,3.3792
