股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002438,江苏神通,机械基件,江苏,20100623,002438.SZ,20251205,14.28,14.79,14.19,14.73,14.26,0.47,3.2959,172400.23,251703.627,3.6768,4.6158,1.35,25.3526,24.8052,2.0368,3.4882,3.4823,1.0862,1.1881,50753.7461,46888.0667,37349.9212,747602.6801,690661.2225,15.69,12.83,4.306
002438,江苏神通,机械基件,江苏,20100623,002438.SZ,20251204,14.26,14.4,14.12,14.26,14.18,0.08,0.5642,116914.41,167029.496,2.4935,3.1302,0.95,24.5437,24.0137,1.9718,3.3769,3.3712,1.122,1.2272,50753.7461,46888.0667,37349.9212,723748.4194,668623.8311,15.6,12.76,4.306
002438,江苏神通,机械基件,江苏,20100623,002438.SZ,20251203,14.39,14.44,14.03,14.18,14.06,0.12,0.8535,151024.12,214471.637,3.221,4.0435,1.4,24.406,23.879,1.9607,3.358,3.3523,1.1283,1.2341,50753.7461,46888.0667,37349.9212,719688.1197,664872.7858,15.47,12.65,4.306
002438,江苏神通,机械基件,江苏,20100623,002438.SZ,20251202,13.66,14.09,13.5,14.06,13.67,0.39,2.853,165605.6,229301.73,3.5319,4.4339,1.72,24.1995,23.6769,1.9442,3.3296,3.3239,1.138,1.2447,50753.7461,46888.0667,37349.9212,713597.6702,659246.2178,15.04,12.3,4.306
002438,江苏神通,机械基件,江苏,20100623,002438.SZ,20251201,13.78,13.78,13.48,13.67,13.79,-0.12,-0.8702,115460.02,157095.041,2.4625,3.0913,1.21,23.5282,23.0202,1.8902,3.2372,3.2317,1.1704,1.2802,50753.7461,46888.0667,37349.9212,693803.7092,640959.8718,15.17,12.41,4.306
002438,江苏神通,机械基件,江苏,20100623,002438.SZ,20251128,13.46,13.85,13.4,13.79,13.46,0.33,2.4517,91649.02,125254.234,1.9546,2.4538,0.93,23.7347,23.2223,1.9068,3.2656,3.2601,1.1603,1.269,50753.7461,46888.0667,37349.9212,699894.1587,646586.4398,14.81,12.11,4.306
002438,江苏神通,机械基件,江苏,20100623,002438.SZ,20251127,13.48,13.71,13.4,13.46,13.49,-0.03,-0.2224,89945.24,121720.597,1.9183,2.4082,0.88,23.1668,22.6665,1.8612,3.1875,3.1821,1.1887,1.3001,50753.7461,46888.0667,37349.9212,683145.4225,631113.3778,14.84,12.14,4.306
002438,江苏神通,机械基件,江苏,20100623,002438.SZ,20251126,13.63,13.68,13.44,13.49,13.72,-0.23,-1.6764,75645.78,102579.353,1.6133,2.0253,0.72,23.2184,22.7171,1.8653,3.1946,3.1892,1.1861,1.2973,50753.7461,46888.0667,37349.9212,684668.0349,632520.0198,15.09,12.35,4.306
002438,江苏神通,机械基件,江苏,20100623,002438.SZ,20251125,13.6,13.99,13.48,13.72,13.6,0.12,0.8824,108106.6,148800.791,2.3056,2.8944,1.07,23.6143,23.1044,1.8971,3.249,3.2435,1.1662,1.2755,50753.7461,46888.0667,37349.9212,696341.3965,643304.2751,14.96,12.24,4.306
002438,江苏神通,机械基件,江苏,20100623,002438.SZ,20251124,13.32,13.78,13.32,13.6,13.26,0.34,2.5641,113421.02,154494.247,2.419,3.0367,1.1,23.4077,22.9023,1.8805,3.2206,3.2152,1.1765,1.2868,50753.7461,46888.0667,37349.9212,690250.947,637677.7071,14.59,11.93,4.306
