股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300470,中密控股,机械基件,四川,20150612,300470.SZ,20251205,34.92,35.66,34.85,35.63,34.94,0.69,1.9748,20897.72,74076.953,1.0591,1.3809,1.47,18.8804,18.5339,2.769,4.73,4.3406,2.7458,2.8066,20796.1737,19730.9685,15133.942,740967.6689,703014.4077,41.93,27.95,4.1045
300470,中密控股,机械基件,四川,20150612,300470.SZ,20251204,35.47,35.47,34.93,34.94,35.33,-0.39,-1.1039,16388.42,57474.062,0.8306,1.0829,1.2,18.5147,18.175,2.7153,4.6384,4.2565,2.8,2.862,20796.1737,19730.9685,15133.942,726618.3091,689400.0394,42.4,28.26,4.1045
300470,中密控股,机械基件,四川,20150612,300470.SZ,20251203,35.34,35.36,35.09,35.33,35.29,0.04,0.1133,14123.0,49752.284,0.7158,0.9332,0.99,18.7214,18.3779,2.7456,4.6902,4.304,2.7691,2.8305,20796.1737,19730.9685,15133.942,734728.8168,697095.1171,42.35,28.23,4.1045
300470,中密控股,机械基件,四川,20150612,300470.SZ,20251202,35.53,35.75,35.26,35.29,35.5,-0.21,-0.5915,13257.0,46958.298,0.6719,0.876,0.8,18.7002,18.3571,2.7425,4.6849,4.2992,2.7723,2.8337,20796.1737,19730.9685,15133.942,733896.9699,696305.8784,42.6,28.4,4.1045
300470,中密控股,机械基件,四川,20150612,300470.SZ,20251201,35.41,35.68,35.33,35.5,35.34,0.16,0.4527,15248.8,54172.032,0.7728,1.0076,0.83,18.8115,18.4663,2.7589,4.7128,4.3248,2.7559,2.8169,20796.1737,19730.9685,15133.942,738264.1664,700449.3818,42.41,28.27,4.1045
300470,中密控股,机械基件,四川,20150612,300470.SZ,20251128,35.2,35.35,34.93,35.34,35.07,0.27,0.7699,11876.6,41777.887,0.6019,0.7848,0.52,18.7267,18.3831,2.7464,4.6915,4.3053,2.7683,2.8297,20796.1737,19730.9685,15133.942,734936.7786,697292.4268,42.08,28.06,4.1045
300470,中密控股,机械基件,四川,20150612,300470.SZ,20251127,35.0,35.37,34.86,35.07,34.99,0.08,0.2286,13808.0,48610.346,0.6998,0.9124,0.55,18.5836,18.2426,2.7254,4.6557,4.2724,2.7896,2.8514,20796.1737,19730.9685,15133.942,729321.8117,691965.0653,41.99,27.99,4.1045
300470,中密控股,机械基件,四川,20150612,300470.SZ,20251126,35.16,35.35,34.9,34.99,35.23,-0.24,-0.6812,16978.0,59702.241,0.8605,1.1218,0.65,18.5412,18.201,2.7192,4.6451,4.2626,2.796,2.858,20796.1737,19730.9685,15133.942,727658.1178,690386.5878,42.28,28.18,4.1045
300470,中密控股,机械基件,四川,20150612,300470.SZ,20251125,35.14,35.62,35.05,35.23,35.15,0.08,0.2276,24897.0,87983.939,1.2618,1.6451,0.94,18.6684,18.3259,2.7379,4.6769,4.2919,2.777,2.8385,20796.1737,19730.9685,15133.942,732649.1995,695122.0203,42.18,28.12,4.1045
300470,中密控股,机械基件,四川,20150612,300470.SZ,20251124,34.62,35.35,34.58,35.15,34.58,0.57,1.6484,23818.85,83414.142,1.2072,1.5739,0.84,18.626,18.2842,2.7317,4.6663,4.2821,2.7833,2.845,20796.1737,19730.9685,15133.942,730985.5056,693543.5428,41.5,27.66,4.1045
300470,中密控股,机械基件,四川,20150612,300470.SZ,20251121,35.4,35.49,34.44,34.58,35.49,-0.91,-2.5641,34940.8,121717.129,1.7709,2.3088,1.26,18.324,17.9877,2.6874,4.5906,4.2127,2.8292,2.8918,20796.1737,19730.9685,15133.942,719131.6865,682296.8907,42.59,28.39,4.1045
300470,中密控股,机械基件,四川,20150612,300470.SZ,20251120,35.7,35.86,35.27,35.49,35.66,-0.17,-0.4767,25678.0,91219.511,1.3014,1.6967,0.87,18.8062,18.4611,2.7581,4.7114,4.3235,2.7566,2.8177,20796.1737,19730.9685,15133.942,738056.2046,700252.0721,42.79,28.53,4.1045
300470,中密控股,机械基件,四川,20150612,300470.SZ,20251119,35.95,36.05,35.5,35.66,35.95,-0.29,-0.8067,21184.0,75602.918,1.0736,1.3998,0.59,18.8962,18.5495,2.7713,4.734,4.3442,2.7435,2.8043,20796.1737,19730.9685,15133.942,741591.5541,703606.3367,43.14,28.76,4.1045
300470,中密控股,机械基件,四川,20150612,300470.SZ,20251118,36.2,36.25,35.78,35.95,36.3,-0.35,-0.9642,27257.0,97930.302,1.3814,1.8011,0.6,19.0499,18.7004,2.7938,4.7725,4.3796,2.7214,2.7816,20796.1737,19730.9685,15133.942,747622.4445,709328.3176,43.56,29.04,4.1045
300470,中密控股,机械基件,四川,20150612,300470.SZ,20251117,36.91,37.09,36.2,36.3,36.84,-0.54,-1.4658,33345.0,121450.043,1.69,2.2033,0.66,19.2354,18.8824,2.821,4.819,4.4222,2.6951,2.7548,20796.1737,19730.9685,15133.942,754901.1053,716234.1566,44.21,29.47,4.1045
300470,中密控股,机械基件,四川,20150612,300470.SZ,20251114,37.01,37.37,36.71,36.84,37.28,-0.44,-1.1803,31286.92,116118.04,1.5857,2.0673,0.52,19.5215,19.1633,2.863,4.8906,4.488,2.6556,2.7144,20796.1737,19730.9685,15133.942,766131.0391,726888.8795,44.74,29.82,4.1045
300470,中密控股,机械基件,四川,20150612,300470.SZ,20251113,37.15,37.34,36.8,37.28,37.06,0.22,0.5936,33986.6,126282.462,1.7225,2.2457,0.48,19.7547,19.3922,2.8972,4.9491,4.5416,2.6243,2.6824,20796.1737,19730.9685,15133.942,775281.3555,735570.5057,44.47,29.65,4.1045
300470,中密控股,机械基件,四川,20150612,300470.SZ,20251112,37.71,37.85,36.84,37.06,38.15,-1.09,-2.8571,52449.0,194905.291,2.6582,3.4657,0.58,19.6381,19.2778,2.8801,4.9199,4.5148,2.6398,2.6983,20796.1737,19730.9685,15133.942,770706.1973,731229.6926,45.78,30.52,4.1045
