股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251205,8.93,9.09,8.86,9.07,9.01,0.06,0.6659,138141.74,124299.607,0.9903,1.6526,0.55,,,3.1549,1.5979,1.5577,0.0,,139679.6043,139499.6343,83591.5708,1266894.011,1265261.6831,9.91,8.11
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251204,9.22,9.25,8.95,9.01,9.31,-0.3,-3.2223,226723.37,205006.008,1.6253,2.7123,0.86,,,3.134,1.5873,1.5474,0.0,,139679.6043,139499.6343,83591.5708,1258513.2347,1256891.705,10.24,8.38
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251203,9.25,9.45,9.1,9.31,9.25,0.06,0.6486,272448.24,252326.85,1.953,3.2593,1.1,,,3.2384,1.6401,1.5989,0.0,,139679.6043,139499.6343,83591.5708,1300417.116,1298741.5953,10.18,8.33
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251202,9.25,9.41,9.21,9.25,9.31,-0.06,-0.6445,228086.68,211362.358,1.635,2.7286,0.96,,,3.2175,1.6296,1.5886,0.0,,139679.6043,139499.6343,83591.5708,1292036.3398,1290371.6173,10.24,8.38
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251201,9.0,9.42,8.91,9.31,8.96,0.35,3.9063,370125.67,341317.188,2.6532,4.4278,1.87,,,3.2384,1.6401,1.5989,0.0,,139679.6043,139499.6343,83591.5708,1300417.116,1298741.5953,9.86,8.06
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251128,9.0,9.0,8.9,8.96,8.97,-0.01,-0.1115,167170.53,149549.222,1.1984,1.9998,0.75,,,3.1166,1.5785,1.5388,0.0,,139679.6043,139499.6343,83591.5708,1251529.2545,1249916.7233,9.87,8.07
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251127,8.74,9.12,8.71,8.97,8.82,0.15,1.7007,287620.46,259358.694,2.0618,3.4408,1.33,,,3.1201,1.5802,1.5405,0.0,,139679.6043,139499.6343,83591.5708,1252926.0506,1251311.7197,9.7,7.94
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251126,9.01,9.15,8.8,8.82,8.93,-0.11,-1.2318,186970.03,167402.438,1.3403,2.2367,0.78,,,3.0679,1.5538,1.5148,0.0,,139679.6043,139499.6343,83591.5708,1231974.1099,1230386.7745,9.82,8.04
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251125,8.88,9.03,8.84,8.93,8.87,0.06,0.6764,174219.49,156089.129,1.2489,2.0842,0.65,,,3.1062,1.5732,1.5337,0.0,,139679.6043,139499.6343,83591.5708,1247338.8664,1245731.7343,9.76,7.98
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251124,8.74,8.95,8.67,8.87,8.77,0.1,1.1403,174184.52,153197.855,1.2486,2.0838,0.53,,,3.0853,1.5626,1.5234,0.0,,139679.6043,139499.6343,83591.5708,1238958.0901,1237361.7562,9.65,7.89
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251121,9.1,9.11,8.75,8.77,9.23,-0.46,-4.9837,287855.21,255745.115,2.0635,3.4436,0.74,,,3.0505,1.545,1.5062,0.0,,139679.6043,139499.6343,83591.5708,1224990.1297,1223411.7928,10.15,8.31
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251120,9.16,9.42,9.08,9.23,9.16,0.07,0.7642,260201.18,240399.27,1.8652,3.1128,0.52,,,3.2105,1.6261,1.5852,0.0,,139679.6043,139499.6343,83591.5708,1289242.7477,1287581.6246,10.08,8.24
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251119,9.47,9.47,9.16,9.16,9.52,-0.36,-3.7815,296510.13,274528.255,2.1255,3.5471,0.42,,,3.1862,1.6137,1.5732,0.0,,139679.6043,139499.6343,83591.5708,1279465.1754,1277816.6502,10.47,8.57
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251118,9.43,9.7,9.34,9.52,9.45,0.07,0.7407,318224.88,302419.613,2.2812,3.8069,0.49,,,3.3114,1.6771,1.635,0.0,,139679.6043,139499.6343,83591.5708,1329749.8329,1328036.5185,10.4,8.51
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251117,9.78,9.78,9.34,9.45,9.7,-0.25,-2.5773,486480.63,460564.515,3.4873,5.8197,0.85,,,3.2871,1.6648,1.623,0.0,,139679.6043,139499.6343,83591.5708,1319972.2606,1318271.5441,10.67,8.73
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251114,9.61,10.08,9.48,9.7,9.66,0.04,0.4141,572170.34,560910.38,4.1016,6.8448,1.16,,,3.374,1.7089,1.6659,0.0,,139679.6043,139499.6343,83591.5708,1354892.1617,1353146.4527,10.63,8.69
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251113,9.8,10.0,9.43,9.66,10.1,-0.44,-4.3564,810377.4,782091.745,5.8092,9.6945,2.26,,,3.3601,1.7018,1.659,0.0,,139679.6043,139499.6343,83591.5708,1349304.9775,1347566.4673,11.11,9.09
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251112,11.28,11.28,10.0,10.1,10.25,-0.15,-1.4634,1330735.22,1404556.637,9.5393,15.9195,10.72,,,3.5132,1.7793,1.7346,0.0,,139679.6043,139499.6343,83591.5708,1410764.0034,1408946.3064,11.28,9.23
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251111,10.25,10.25,10.25,10.25,9.32,0.93,9.9785,77278.61,79210.575,0.554,0.9245,0.58,,,3.5653,1.8057,1.7604,0.0,,139679.6043,139499.6343,83591.5708,1431715.9441,1429871.2516,10.25,8.39
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251110,9.32,9.32,9.32,9.32,8.47,0.85,10.0354,78197.62,72880.182,0.5606,0.9355,0.45,,,3.2418,1.6419,1.6006,0.0,,139679.6043,139499.6343,83591.5708,1301813.9121,1300136.5917,9.32,7.62
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251031,8.38,8.55,8.33,8.47,8.33,0.14,1.6807,174513.0,147328.12,1.251,2.0877,1.09,,,2.9462,1.4922,1.4547,0.0,,139679.6043,139499.6343,83591.5708,1183086.2484,1181561.9025,9.32,7.62
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251030,8.33,8.41,8.25,8.33,8.36,-0.03,-0.3589,134430.45,111977.283,0.9637,1.6082,0.89,,,2.5924,1.4675,1.4335,0.0,,139678.866,139498.896,83590.8325,1163524.9538,1162025.8037,9.32,7.62
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251029,8.54,8.54,8.31,8.36,8.46,-0.1,-1.182,156309.27,130623.084,1.1205,1.8699,1.06,,,2.6018,1.4728,1.4386,0.0,,139678.866,139498.896,83590.8325,1167715.3198,1166210.7706,9.32,7.62
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251028,8.52,8.52,8.42,8.46,8.51,-0.05,-0.5875,126751.8,107256.004,0.9086,1.5163,0.73,,,2.6329,1.4904,1.4558,0.0,,139678.866,139498.896,83590.8325,1181683.2064,1180160.6602,9.32,7.62
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251027,8.68,8.7,8.45,8.51,8.83,-0.32,-3.624,276320.5,235666.367,1.9808,3.3056,2.0,,,2.6485,1.4992,1.4644,0.0,,139678.866,139498.896,83590.8325,1188667.1497,1187135.605,9.32,7.62
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251024,8.74,8.85,8.67,8.83,8.69,0.14,1.611,107346.0,94529.612,0.7695,1.2842,0.78,,,2.748,1.5556,1.5195,0.0,,139678.866,139498.896,83590.8325,1233364.3868,1231775.2517,9.16,7.5
002387,维信诺,元器件,江苏,20100413,002387.SZ,20251023,8.7,8.77,8.59,8.69,8.76,-0.07,-0.7991,92755.54,80099.921,0.6649,1.1096,0.68,,,2.7045,1.5309,1.4954,0.0,,139678.866,139498.896,83590.8325,1213809.3455,1212245.4062,9.2,7.52
