股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
000878,云南铜业,铜,云南,19980602,000878.SZ,20251205,17.81,18.49,17.8,18.49,17.95,0.54,3.0084,941679.95,1721760.177,4.7,7.0996,1.43,29.2934,28.6355,2.4182,0.2081,0.1984,1.7847,1.298,200362.831,200359.3177,132638.7294,3704708.7452,3704643.7843,19.75,16.16
000878,云南铜业,铜,云南,19980602,000878.SZ,20251204,18.36,18.46,17.9,17.95,17.82,0.13,0.7295,803307.66,1459325.614,4.0093,6.0564,1.41,28.4379,27.7992,2.3476,0.202,0.1926,1.8384,1.337,200362.831,200359.3177,132638.7294,3596512.8165,3596449.7527,19.6,16.04
000878,云南铜业,铜,云南,19980602,000878.SZ,20251203,17.8,18.1,17.61,17.82,17.83,-0.01,-0.0561,551222.54,983477.984,2.7512,4.1558,1.03,28.2319,27.5978,2.3306,0.2006,0.1912,1.8519,1.3468,200362.831,200359.3177,132638.7294,3570465.6484,3570403.0414,19.61,16.05
000878,云南铜业,铜,云南,19980602,000878.SZ,20251202,17.71,17.84,17.48,17.83,17.84,-0.01,-0.0561,520491.24,919199.271,2.5978,3.9241,1.04,28.2478,27.6133,2.3319,0.2007,0.1913,1.8508,1.346,200362.831,200359.3177,132638.7294,3572469.2767,3572406.6346,19.62,16.06
000878,云南铜业,铜,云南,19980602,000878.SZ,20251201,17.4,18.12,17.4,17.84,16.62,1.22,7.3406,1084852.25,1928029.693,5.4145,8.179,3.05,28.2636,27.6288,2.3332,0.2008,0.1915,1.8498,1.3453,200362.831,200359.3177,132638.7294,3574472.905,3574410.2278,18.28,14.96
000878,云南铜业,铜,云南,19980602,000878.SZ,20251128,16.36,16.63,16.3,16.62,16.34,0.28,1.7136,336011.55,555447.741,1.677,2.5333,0.79,26.3308,25.7394,2.1736,0.1871,0.1784,1.9856,1.444,200362.831,200359.3177,132638.7294,3330030.2512,3329971.8602,17.97,14.71
000878,云南铜业,铜,云南,19980602,000878.SZ,20251127,16.51,16.76,16.28,16.34,16.33,0.01,0.0612,362084.89,599206.334,1.8072,2.7299,0.82,25.8872,25.3058,2.137,0.1839,0.1754,2.0196,1.4688,200362.831,200359.3177,132638.7294,3273928.6585,3273871.2512,17.96,14.7
000878,云南铜业,铜,云南,19980602,000878.SZ,20251126,16.32,16.59,16.27,16.33,16.32,0.01,0.0613,367724.19,603741.552,1.8353,2.7724,0.81,25.8714,25.2903,2.1357,0.1838,0.1753,2.0208,1.4697,200362.831,200359.3177,132638.7294,3271925.0302,3271867.658,17.95,14.69
000878,云南铜业,铜,云南,19980602,000878.SZ,20251125,16.3,16.49,16.25,16.32,16.18,0.14,0.8653,354653.28,580526.145,1.7701,2.6738,0.74,25.8555,25.2748,2.1344,0.1837,0.1751,2.0221,1.4706,200362.831,200359.3177,132638.7294,3269921.4019,3269864.0649,17.8,14.56
000878,云南铜业,铜,云南,19980602,000878.SZ,20251124,16.1,16.27,15.88,16.18,15.95,0.23,1.442,358036.46,576004.954,1.787,2.6993,0.71,25.6337,25.058,2.1161,0.1821,0.1736,2.0396,1.4833,200362.831,200359.3177,132638.7294,3241870.6056,3241813.7604,17.55,14.36
