股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
001299,美能能源,供气供热,陕西,20221031,001299.SZ,20251205,11.33,11.37,11.12,11.34,11.37,-0.03,-0.2639,50523.27,56773.526,2.3133,7.7372,0.52,31.5187,27.8009,2.3286,4.1363,3.7129,2.0358,6.6368,24263.8606,21840.0919,6529.9259,275152.1792,247666.6421,12.51,10.23,1.4139
001299,美能能源,供气供热,陕西,20221031,001299.SZ,20251204,11.71,11.82,11.36,11.37,11.79,-0.42,-3.5623,80075.6,92007.862,3.6664,12.2629,0.59,31.602,27.8744,2.3348,4.1473,3.7227,2.0304,6.6193,24263.8606,21840.0919,6529.9259,275880.095,248321.8449,12.97,10.61,1.4139
001299,美能能源,供气供热,陕西,20221031,001299.SZ,20251203,11.98,12.02,11.71,11.79,11.89,-0.1,-0.841,67856.4,80220.539,3.107,10.3916,0.35,32.7694,28.9041,2.421,4.3005,3.8602,1.9581,6.3835,24263.8606,21840.0919,6529.9259,286070.9165,257494.6835,13.08,10.7,1.4139
001299,美能能源,供气供热,陕西,20221031,001299.SZ,20251202,12.1,12.1,11.66,11.89,12.11,-0.22,-1.8167,85841.37,101619.162,3.9304,13.1458,0.42,33.0473,29.1493,2.4416,4.3369,3.893,1.9416,6.3298,24263.8606,21840.0919,6529.9259,288497.3025,259678.6927,13.32,10.9,1.4139
001299,美能能源,供气供热,陕西,20221031,001299.SZ,20251201,12.11,12.36,11.97,12.11,12.12,-0.01,-0.0825,104193.51,126790.966,4.7707,15.9563,0.55,33.6588,29.6886,2.4868,4.4172,3.965,1.9063,6.2148,24263.8606,21840.0919,6529.9259,293835.3519,264483.5129,13.33,10.91,1.4139
001299,美能能源,供气供热,陕西,20221031,001299.SZ,20251128,12.15,12.16,11.68,12.12,12.15,-0.03,-0.2469,144467.54,173522.581,6.6148,22.1239,0.86,33.6866,29.7131,2.4888,4.4208,3.9683,1.9048,6.2096,24263.8606,21840.0919,6529.9259,294077.9905,264701.9138,13.37,10.94,1.4139
001299,美能能源,供气供热,陕西,20221031,001299.SZ,20251127,12.0,12.45,11.9,12.15,12.86,-0.71,-5.521,276472.79,334103.698,12.659,42.3393,2.33,33.77,29.7867,2.495,4.4318,3.9781,1.9001,6.1943,24263.8606,21840.0919,6529.9259,294805.9063,265357.1166,14.15,11.57,1.4139
001299,美能能源,供气供热,陕西,20221031,001299.SZ,20251126,13.9,14.3,12.63,12.86,13.0,-0.14,-1.0769,347399.18,482247.193,15.9065,53.2011,6.1,35.7434,31.5273,2.6408,4.6908,4.2106,1.7952,5.8523,24263.8606,21840.0919,6529.9259,312033.2473,280863.5818,14.3,11.7,1.4139
001299,美能能源,供气供热,陕西,20221031,001299.SZ,20251125,11.91,13.0,11.81,13.0,11.82,1.18,9.9831,140060.68,180217.385,6.413,21.449,3.76,36.1325,31.8705,2.6695,4.7418,4.2564,1.7758,5.7893,24263.8606,21840.0919,6529.9259,315430.1878,283921.1947,13.0,10.64,1.4139
001299,美能能源,供气供热,陕西,20221031,001299.SZ,20251124,11.93,11.98,11.6,11.82,11.84,-0.02,-0.1689,32705.6,38605.345,1.4975,5.0086,0.81,32.8528,28.9776,2.4272,4.3114,3.87,1.9531,6.3673,24263.8606,21840.0919,6529.9259,286798.8323,258149.8863,13.02,10.66,1.4139
001299,美能能源,供气供热,陕西,20221031,001299.SZ,20251121,12.46,12.5,11.84,11.84,12.45,-0.61,-4.8996,40310.8,48629.06,1.8457,6.1732,0.81,32.9084,29.0267,2.4313,4.3187,3.8766,1.9498,6.3565,24263.8606,21840.0919,6529.9259,287284.1095,258586.6881,13.7,11.21,1.4139
001299,美能能源,供气供热,陕西,20221031,001299.SZ,20251120,12.45,12.51,12.34,12.45,12.47,-0.02,-0.1604,33260.1,41289.018,1.5229,5.0935,0.62,34.6038,30.5221,2.5566,4.5412,4.0763,1.8543,6.0451,24263.8606,21840.0919,6529.9259,302085.0645,271909.1442,13.72,11.22,1.4139
001299,美能能源,供气供热,陕西,20221031,001299.SZ,20251119,12.74,12.81,12.3,12.47,12.82,-0.35,-2.7301,38586.9,48392.789,1.7668,5.9092,0.65,34.6594,30.5712,2.5607,4.5485,4.0829,1.8513,6.0354,24263.8606,21840.0919,6529.9259,302570.3417,272345.946,14.1,11.54,1.4139
001299,美能能源,供气供热,陕西,20221031,001299.SZ,20251118,12.8,12.93,12.7,12.82,12.81,0.01,0.0781,41583.3,53177.065,1.904,6.3681,0.67,35.6322,31.4292,2.6325,4.6762,4.1975,1.8008,5.8706,24263.8606,21840.0919,6529.9259,311062.6929,279989.9782,14.09,11.53,1.4139
001299,美能能源,供气供热,陕西,20221031,001299.SZ,20251117,12.9,12.9,12.63,12.81,12.89,-0.08,-0.6206,47686.7,60888.915,2.1834,7.3028,0.73,35.6044,31.4047,2.6305,4.6725,4.1942,1.8022,5.8752,24263.8606,21840.0919,6529.9259,310820.0543,279771.5772,14.18,11.6,1.4139
001299,美能能源,供气供热,陕西,20221031,001299.SZ,20251114,12.58,12.93,12.57,12.89,12.61,0.28,2.2205,87826.1,112755.701,4.0213,13.4498,1.26,35.8268,31.6008,2.6469,4.7017,4.2204,1.791,5.8387,24263.8606,21840.0919,6529.9259,312761.1631,281518.7846,13.87,11.35,1.4139
001299,美能能源,供气供热,陕西,20221031,001299.SZ,20251113,12.74,12.76,12.51,12.61,12.78,-0.17,-1.3302,53504.4,67374.02,2.4498,8.1937,0.57,35.0485,30.9144,2.5894,4.5996,4.1287,1.8308,5.9684,24263.8606,21840.0919,6529.9259,305967.2822,275403.5589,14.06,11.5,1.4139
001299,美能能源,供气供热,陕西,20221031,001299.SZ,20251112,12.69,12.86,12.62,12.78,12.66,0.12,0.9479,64067.4,81720.106,2.9335,9.8114,0.68,35.521,31.3312,2.6243,4.6616,4.1844,1.8064,5.889,24263.8606,21840.0919,6529.9259,310092.1385,279116.3745,13.93,11.39,1.4139
