股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
688525,佰维存储,半导体,深圳,20221230,688525.SH,20251205,110.49,111.46,107.5,108.01,109.23,-1.22,-1.1169,184586.42,2015915.773,5.2325,5.7842,0.62,312.6472,,10.7815,7.5292,6.1139,,,46670.8301,35277.2301,31911.9105,5040916.3591,3810293.6231,131.08,87.38,1.0
688525,佰维存储,半导体,深圳,20221230,688525.SH,20251204,108.8,112.3,107.58,109.23,112.21,-2.98,-2.6557,200020.42,2188480.087,5.67,6.2679,0.67,316.1786,,10.9032,7.6142,6.1829,,,46670.8301,35277.2301,31911.9105,5097854.7718,3853331.8438,134.65,89.77,1.0
688525,佰维存储,半导体,深圳,20221230,688525.SH,20251203,110.0,113.4,107.38,112.21,113.47,-1.26,-1.1104,261258.98,2864127.485,7.4059,8.3078,0.91,324.8046,,11.2007,7.8219,6.3516,,,46670.8301,35277.2301,31447.3105,5236933.8455,3958457.9895,136.16,90.78,1.0
688525,佰维存储,半导体,深圳,20221230,688525.SH,20251202,115.0,118.38,111.8,113.47,112.2,1.27,1.1319,345143.33,3971289.054,9.7837,10.9753,1.29,328.4518,,11.3265,7.9098,6.4229,,,46670.8301,35277.2301,31447.3105,5295739.0914,4002907.2994,134.64,89.76,1.0
688525,佰维存储,半导体,深圳,20221230,688525.SH,20251201,110.0,115.17,106.96,112.2,109.05,3.15,2.8886,366457.28,4054451.166,10.3879,11.6531,1.57,324.7756,,11.1997,7.8212,6.351,,,46670.8301,35277.2301,31447.3105,5236467.1372,3958105.2172,130.86,87.24,1.0
688525,佰维存储,半导体,深圳,20221230,688525.SH,20251128,102.1,109.43,101.5,109.05,102.78,6.27,6.1004,305602.77,3254761.409,8.6629,9.7179,1.27,315.6576,,10.8853,7.6017,6.1727,,,46670.8301,35277.2301,31447.3105,5089454.0224,3846981.9424,123.34,82.22,1.0
688525,佰维存储,半导体,深圳,20221230,688525.SH,20251127,104.6,107.88,102.2,102.78,104.89,-2.11,-2.0116,216265.87,2268016.563,6.1305,6.8771,0.86,297.5084,,10.2594,7.1646,5.8178,,,46670.8301,35277.2301,31447.3105,4796827.9177,3625793.7097,125.87,83.91,1.0
688525,佰维存储,半导体,深圳,20221230,688525.SH,20251126,103.66,107.27,102.34,104.89,104.99,-0.1,-0.0952,201991.62,2117734.782,5.7258,6.4232,0.75,303.616,,10.47,7.3117,5.9372,,,46670.8301,35277.2301,31447.3105,4895303.3692,3700228.6652,125.99,83.99,1.0
688525,佰维存储,半导体,深圳,20221230,688525.SH,20251125,109.0,109.43,104.28,104.99,104.1,0.89,0.8549,249448.77,2658886.222,7.0711,7.9323,0.86,303.9055,,10.48,7.3186,5.9429,,,46670.8301,35277.2301,31447.3105,4899970.4522,3703756.3882,124.92,83.28,1.0
688525,佰维存储,半导体,深圳,20221230,688525.SH,20251124,105.0,105.4,101.33,104.1,103.66,0.44,0.4245,193575.07,2003279.608,5.4873,6.1555,0.59,301.3293,,10.3912,7.2566,5.8925,,,46670.8301,35277.2301,31447.3105,4858433.4134,3672359.6534,124.39,82.93,1.0
