股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002956,西麦食品,食品,广西,20190619,002956.SZ,20251205,23.66,23.82,23.26,23.41,23.66,-0.25,-1.0566,40447.37,94890.499,1.812,3.8876,0.81,39.2399,33.3067,3.3468,2.7563,2.4207,1.3132,1.7839,22324.6885,22322.4301,10404.1501,522620.9578,522568.0886,26.03,21.29,3.1041
002956,西麦食品,食品,广西,20190619,002956.SZ,20251204,24.22,24.6,23.47,23.66,24.43,-0.77,-3.1519,53643.66,127744.01,2.4031,5.156,1.15,39.6589,33.6624,3.3825,2.7857,2.4465,1.2994,1.765,22324.6885,22322.4301,10404.1501,528202.1299,528148.6962,26.87,21.99,3.1041
002956,西麦食品,食品,广西,20190619,002956.SZ,20251203,25.25,25.45,24.18,24.43,25.12,-0.69,-2.7468,49788.04,122256.007,2.2304,4.7854,1.2,40.9496,34.7579,3.4926,2.8763,2.5262,1.2584,1.7094,22324.6885,22322.4301,10404.1501,545392.1401,545336.9673,27.63,22.61,3.1041
002956,西麦食品,食品,广西,20190619,002956.SZ,20251202,25.13,25.43,24.45,25.12,25.36,-0.24,-0.9464,37644.34,93837.605,1.6864,3.6182,0.92,42.1062,35.7396,3.5912,2.9576,2.5975,1.2239,1.6624,22324.6885,22322.4301,10404.1501,560796.1751,560739.4441,27.9,22.82,3.1041
002956,西麦食品,食品,广西,20190619,002956.SZ,20251201,24.9,26.16,24.5,25.36,25.81,-0.45,-1.7435,58828.6,149779.166,2.6354,5.6543,1.56,42.5085,36.0811,3.6256,2.9858,2.6223,1.2123,1.6467,22324.6885,22322.4301,10404.1501,566154.1004,566096.8273,28.39,23.23,3.1041
002956,西麦食品,食品,广西,20190619,002956.SZ,20251128,25.0,26.4,24.88,25.81,25.14,0.67,2.6651,51097.72,132441.899,2.2891,4.9113,1.27,43.2628,36.7213,3.6899,3.0388,2.6689,1.1911,1.618,22324.6885,22322.4301,10404.1501,576200.2102,576141.9209,27.65,22.63,3.1041
002956,西麦食品,食品,广西,20190619,002956.SZ,20251127,24.55,25.6,24.55,25.14,24.59,0.55,2.2367,35725.7,89848.957,1.6004,3.4338,0.93,42.1397,35.7681,3.5941,2.9599,2.5996,1.2229,1.6611,22324.6885,22322.4301,10404.1501,561242.6689,561185.8927,27.05,22.13,3.1041
002956,西麦食品,食品,广西,20190619,002956.SZ,20251126,24.96,25.38,24.5,24.59,24.88,-0.29,-1.1656,23935.55,59399.942,1.0723,2.3006,0.59,41.2178,34.9856,3.5155,2.8952,2.5427,1.2502,1.6983,22324.6885,22322.4301,10404.1501,548964.0902,548908.5562,27.37,22.39,3.1041
002956,西麦食品,食品,广西,20190619,002956.SZ,20251125,24.95,25.12,24.34,24.88,24.83,0.05,0.2014,35778.0,88543.201,1.6028,3.4388,0.85,41.7039,35.3982,3.5569,2.9293,2.5727,1.2357,1.6785,22324.6885,22322.4301,10404.1501,555438.2499,555382.0609,27.31,22.35,3.1041
002956,西麦食品,食品,广西,20190619,002956.SZ,20251124,24.38,25.19,24.38,24.83,24.3,0.53,2.1811,42179.0,104642.277,1.8895,4.0541,0.94,41.6201,35.327,3.5498,2.9234,2.5675,1.2381,1.6818,22324.6885,22322.4301,10404.1501,554322.0155,554265.9394,26.73,21.87,3.1041
