股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251205,14.38,14.38,13.81,13.95,14.5,-0.55,-3.7931,131414.0,183927.273,7.5114,12.0248,1.16,75.2139,,2.3183,3.8969,5.046,1.4338,1.4337,31635.755,17495.36,10928.5475,441318.7823,244060.272,15.95,13.05,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251204,14.4,14.75,14.27,14.5,14.54,-0.04,-0.2751,160280.0,232463.635,9.1613,14.6662,1.43,78.1793,,2.4098,4.0506,5.2449,1.3795,1.3793,31635.755,17495.36,10928.5475,458718.4475,253682.72,15.99,13.09,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251203,14.14,14.99,13.91,14.54,14.22,0.32,2.2504,150869.0,216750.938,8.6234,13.805,1.12,78.395,,2.4164,4.0618,5.2594,1.3757,1.3755,31635.755,17495.36,10928.5475,459983.8777,254382.5344,15.64,12.8,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251202,14.47,14.47,13.9,14.22,14.37,-0.15,-1.0438,79901.0,112987.843,4.567,7.3112,0.45,76.6696,,2.3632,3.9724,5.1436,1.4066,1.4065,31635.755,17495.36,10928.5475,449860.4361,248784.0192,15.81,12.93,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251201,14.17,14.48,14.14,14.37,14.2,0.17,1.1972,78909.5,113147.241,4.5103,7.2205,0.45,77.4784,,2.3881,4.0143,5.1979,1.3919,1.3918,31635.755,17495.36,10928.5475,454605.7994,251408.3232,15.62,12.78,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251128,14.37,14.54,14.1,14.2,14.35,-0.15,-1.0453,94344.5,134137.018,5.3925,8.6328,0.53,76.5618,,2.3599,3.9668,5.1364,1.4086,1.4085,31635.755,17495.36,10928.5475,449227.721,248434.112,15.79,12.92,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251127,14.64,14.67,14.24,14.35,14.82,-0.47,-3.1714,158064.0,227493.264,9.0346,14.4634,0.91,77.3706,,2.3848,4.0087,5.1906,1.3939,1.3937,31635.755,17495.36,10928.5475,453973.0843,251058.416,16.3,13.34,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251126,14.35,14.82,14.26,14.82,14.54,0.28,1.9257,261851.5,383298.845,14.9669,23.9603,1.7,79.9046,,2.4629,4.14,5.3606,1.3497,1.3495,31635.755,17495.36,10928.5475,468841.8891,259281.2352,15.99,13.09,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251125,14.16,14.79,13.8,14.54,14.3,0.24,1.6783,285677.46,407481.876,16.3288,26.1405,2.07,78.395,,2.4164,4.0618,5.2594,1.3757,1.3755,31635.755,17495.36,10928.5475,459983.8777,254382.5344,15.73,12.87,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251124,13.1,14.3,13.1,14.3,13.0,1.3,10.0,81273.5,114071.774,4.6454,7.4368,0.53,77.101,,2.3765,3.9947,5.1726,1.3987,1.3986,31635.755,17495.36,10928.5475,452391.2965,250183.648,14.3,11.7,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251121,13.67,13.95,12.9,13.0,13.74,-0.74,-5.3857,110412.0,146574.003,6.3109,10.1031,0.65,70.0918,,2.1605,3.6316,4.7023,1.5386,1.5385,31635.755,17495.36,10928.5475,411264.815,227439.68,15.11,12.37,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251120,14.29,14.44,13.69,13.74,14.33,-0.59,-4.1172,129485.66,180470.353,7.4011,11.8484,0.69,74.0816,,2.2834,3.8383,4.97,1.4558,1.4556,31635.755,17495.36,10928.5475,434675.2737,240386.2464,15.76,12.9,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251119,14.63,14.97,14.27,14.33,14.79,-0.46,-3.1102,163587.66,237232.7,9.3503,14.9688,0.84,77.2627,,2.3815,4.0031,5.1834,1.3958,1.3957,31635.755,17495.36,10928.5475,453340.3692,250708.5088,16.27,13.31,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251118,14.48,15.61,14.44,14.79,14.55,0.24,1.6495,206827.5,310020.299,11.8218,18.9254,1.17,79.7429,,2.4579,4.1316,5.3498,1.3524,1.3523,31635.755,17495.36,10928.5475,467892.8165,258756.3744,16.01,13.1,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251117,14.84,14.91,14.43,14.55,14.92,-0.37,-2.4799,149670.0,217975.652,8.5548,13.6953,0.86,78.4489,,2.4181,4.0645,5.263,1.3747,1.3746,31635.755,17495.36,10928.5475,460300.2353,254557.488,16.41,13.43,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251114,14.85,15.39,14.76,14.92,14.99,-0.07,-0.467,200395.66,302212.864,11.4542,18.3369,1.4,80.4438,,2.4796,4.1679,5.3968,1.3406,1.3405,31635.755,17495.36,10928.5475,472005.4646,261030.7712,16.49,13.49,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251113,14.53,15.05,14.26,14.99,14.7,0.29,1.9728,213937.16,315977.553,12.2282,19.576,1.9,80.8212,,2.4912,4.1875,5.4221,1.3344,1.3342,31635.755,17495.36,10928.5475,474219.9675,262255.4464,16.17,13.23,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251112,14.45,15.15,14.45,14.7,14.5,0.2,1.3793,198967.0,294491.357,11.3726,18.2062,2.23,79.2576,,2.443,4.1064,5.3172,1.3607,1.3605,31635.755,17495.36,10928.5475,465045.5985,257181.792,15.95,13.05,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251111,14.3,14.55,14.12,14.5,14.38,0.12,0.8345,117684.5,169513.047,6.7266,10.7685,1.47,78.1793,,2.4098,4.0506,5.2449,1.3795,1.3793,31635.755,17495.36,10928.5475,458718.4475,253682.72,15.82,12.94,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251110,13.9,14.4,13.85,14.38,13.9,0.48,3.4532,134483.0,192289.082,7.6868,12.3057,1.72,77.5323,,2.3898,4.0171,5.2015,1.391,1.3908,31635.755,17495.36,10928.5475,454922.1569,251583.2768,15.29,12.51,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251107,13.9,14.08,13.86,13.9,13.95,-0.05,-0.3584,48957.0,68326.238,2.7983,4.4797,0.5,74.9443,,2.31,3.883,5.0279,1.439,1.4388,31635.755,17495.36,10928.5475,439736.9945,243185.504,15.35,12.56,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251106,14.1,14.21,13.86,13.95,14.15,-0.2,-1.4134,63173.0,88090.007,3.6108,5.7805,0.65,75.2139,,2.3183,3.8969,5.046,1.4338,1.4337,31635.755,17495.36,10928.5475,441318.7823,244060.272,15.57,12.74,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251105,13.85,14.27,13.82,14.15,14.05,0.1,0.7117,81830.78,115583.682,4.6773,7.4878,0.85,76.2922,,2.3516,3.9528,5.1183,1.4136,1.4134,31635.755,17495.36,10928.5475,447645.9333,247559.344,15.46,12.65,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251104,14.2,14.27,13.91,14.05,14.24,-0.19,-1.3343,70878.78,99324.907,4.0513,6.4857,0.74,75.7531,,2.335,3.9249,5.0821,1.4236,1.4235,31635.755,17495.36,10928.5475,444482.3578,245809.808,15.66,12.82,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251103,14.08,14.39,13.8,14.24,14.12,0.12,0.8499,125323.0,176891.97,7.1632,11.4675,1.33,76.7775,,2.3665,3.9779,5.1508,1.4046,1.4045,31635.755,17495.36,10928.5475,450493.1512,249133.9264,15.53,12.71,1.7549
002900,哈三联,化学制药,黑龙江,20170922,002900.SZ,20251031,13.51,14.34,13.51,14.12,13.6,0.52,3.8235,149476.28,209526.786,8.5438,13.6776,1.65,76.1305,,2.3466,3.9444,5.1074,1.4166,1.4164,31635.755,17495.36,10928.5475,446696.8606,247034.4832,14.96,12.24,1.7549
