股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251205,8.04,8.05,7.71,7.95,8.03,-0.08,-0.9963,127456.88,100114.568,3.8421,4.8662,1.67,,,12.0193,7.4566,7.0269,0.0,,40481.7686,33173.88,26192.4635,321830.0604,263732.346,8.43,7.63
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251204,8.11,8.15,8.02,8.03,8.16,-0.13,-1.5931,69052.0,55698.039,2.0815,2.6363,0.93,,,12.1402,7.5316,7.0976,0.0,,40481.7686,33173.88,26192.4635,325068.6019,266386.2564,8.57,7.75
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251203,8.33,8.38,8.09,8.16,8.11,0.05,0.6165,87352.01,71803.433,2.6332,3.335,1.18,,,12.3368,7.6535,7.2125,0.0,,40481.7686,33173.88,26192.4635,330331.2318,270698.8608,8.52,7.7
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251202,8.12,8.13,8.06,8.11,8.15,-0.04,-0.4908,57215.01,46284.385,1.7247,2.1844,0.75,,,12.2612,7.6066,7.1683,0.0,,40481.7686,33173.88,26192.4635,328307.1433,269040.1668,8.56,7.74
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251201,8.19,8.42,8.14,8.15,8.06,0.09,1.1166,117488.1,96667.978,3.5416,4.4856,1.76,,,12.3217,7.6442,7.2037,0.0,,40481.7686,33173.88,26192.4635,329926.4141,270367.122,8.46,7.66
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251128,8.09,8.1,8.01,8.06,8.06,0.0,0.0,49828.1,40081.691,1.502,1.9024,0.62,,,12.1856,7.5597,7.1241,0.0,,40481.7686,33173.88,26192.4635,326283.0549,267381.4728,8.46,7.66
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251127,8.15,8.16,8.04,8.06,8.19,-0.13,-1.5873,60433.0,48837.416,1.8217,2.3073,0.58,,,12.1856,7.5597,7.1241,0.0,,40481.7686,33173.88,26192.4635,326283.0549,267381.4728,8.6,7.78
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251126,8.04,8.23,7.99,8.19,8.16,0.03,0.3676,84814.49,68688.104,2.5567,3.2381,0.68,,,12.3821,7.6817,7.239,0.0,,40481.7686,33173.88,26192.4635,331545.6848,271694.0772,8.57,7.75
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251125,8.2,8.24,8.1,8.16,8.17,-0.01,-0.1224,67829.03,55270.275,2.0447,2.5896,0.51,,,12.3368,7.6535,7.2125,0.0,,40481.7686,33173.88,26192.4635,330331.2318,270698.8608,8.58,7.76
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251124,8.12,8.18,8.04,8.17,8.01,0.16,1.9975,70895.51,57513.569,2.1371,2.7067,0.51,,,12.3519,7.6629,7.2213,0.0,,40481.7686,33173.88,26192.4635,330736.0495,271030.5996,8.41,7.61
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251121,8.08,8.2,7.98,8.01,8.16,-0.15,-1.8382,121003.88,97384.294,3.6476,4.6198,0.78,,,12.11,7.5128,7.0799,0.0,,40481.7686,33173.88,26192.4635,324258.9665,265722.7788,8.57,7.75
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251120,8.35,8.46,7.99,8.16,8.39,-0.23,-2.7414,180433.33,147078.452,5.439,6.8887,1.19,,,12.3368,7.6535,7.2125,0.0,,40481.7686,33173.88,26192.4635,330331.2318,270698.8608,8.81,7.97
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251119,8.3,8.68,8.29,8.39,8.68,-0.29,-3.341,185774.04,156499.517,5.6,7.0927,1.22,,,12.6845,7.8693,7.4158,0.0,,40481.7686,33173.88,26192.4635,339642.0386,278328.8532,9.11,8.25
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251118,8.68,8.86,8.68,8.68,9.14,-0.46,-5.0328,110362.93,95995.756,3.3268,4.2135,0.72,,,13.1229,8.1413,7.6721,0.0,,40481.7686,33173.88,26192.4635,351381.7514,287949.2784,9.6,8.68
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251117,9.5,9.5,9.14,9.14,9.62,-0.48,-4.9896,98598.0,90917.703,2.9722,3.7644,0.58,,,13.8184,8.5727,8.0787,0.0,,40481.7686,33173.88,26192.4635,370003.365,303209.2632,10.1,9.14
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251114,9.88,10.09,9.46,9.62,9.8,-0.18,-1.8367,199783.2,194208.353,6.0223,7.6275,1.26,,,14.5441,9.0229,8.503,0.0,,40481.7686,33173.88,26192.4635,389434.6139,319132.7256,10.29,9.31
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251113,9.5,9.8,9.28,9.8,9.33,0.47,5.0375,164240.73,158227.317,4.9509,6.2705,0.89,,,14.8162,9.1917,8.6621,0.0,,40481.7686,33173.88,26192.4635,396721.3323,325104.024,9.8,8.86
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251112,9.35,9.5,9.0,9.33,9.26,0.07,0.7559,185831.49,172620.659,5.6017,7.0948,1.05,,,14.1056,8.7509,8.2466,0.0,,40481.7686,33173.88,26192.4635,377694.901,309512.3004,9.72,8.8
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251111,8.99,9.26,8.86,9.26,8.82,0.44,4.9887,118576.82,108528.342,3.5744,4.5271,0.72,,,13.9998,8.6853,8.1848,0.0,,40481.7686,33173.88,26192.4635,374861.1772,307190.1288,9.26,8.38
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251110,8.55,8.85,8.28,8.82,8.43,0.39,4.6263,188311.77,162787.257,5.6765,7.1895,1.38,,,13.3346,8.2726,7.7959,0.0,,40481.7686,33173.88,26192.4635,357049.1991,292593.6216,8.85,8.01
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251107,8.45,8.75,8.41,8.43,8.47,-0.04,-0.4723,138755.8,118688.956,4.1827,5.2975,1.2,,,12.745,7.9068,7.4512,0.0,,40481.7686,33173.88,26192.4635,341261.3093,279655.8084,8.89,8.05
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251106,8.38,8.68,7.96,8.47,8.28,0.19,2.2947,290658.71,240504.811,8.7617,11.097,4.52,,,12.8054,7.9443,7.4865,0.0,,40481.7686,33173.88,26192.4635,342880.58,280982.7636,8.69,7.87
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251105,8.28,8.28,7.99,8.28,7.89,0.39,4.943,149917.86,123354.652,4.5192,5.7237,3.21,,,12.5182,7.7661,7.3186,0.0,,40481.7686,33173.88,26192.4635,335189.044,274679.7264,8.28,7.5
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251103,7.84,7.9,7.72,7.89,7.77,0.12,1.5444,60197.23,47120.487,1.8146,2.2983,1.23,,,11.9286,7.4003,6.9739,0.0,,40481.7686,33173.88,26192.4635,319401.1543,261741.9132,8.28,7.5
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251031,7.63,7.8,7.63,7.77,7.67,0.1,1.3038,43054.9,33389.614,1.2979,1.6438,0.81,,,11.7471,7.2877,6.8678,0.0,,40481.7686,33173.88,26192.4635,314543.342,257761.0476,8.16,7.38
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251030,7.67,7.76,7.61,7.67,7.62,0.05,0.6562,32798.0,25174.694,0.9887,1.2522,0.59,,,11.596,7.1939,6.7794,0.0,,40481.7686,33173.88,26192.4635,310495.1652,254443.6596,8.05,7.29
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251029,7.7,7.73,7.55,7.62,7.69,-0.07,-0.9103,35902.47,27341.891,1.0823,1.3707,0.62,,,11.5204,7.147,6.7352,0.0,,40481.7686,33173.88,26192.4635,308471.0767,252784.9656,8.0,7.24
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251028,7.81,7.81,7.64,7.69,7.84,-0.15,-1.9133,61502.78,47525.328,1.854,2.3481,1.04,,,11.6262,7.2127,6.7971,0.0,,40481.7686,33173.88,26192.4635,311304.8005,255107.1372,8.07,7.31
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251027,7.83,7.9,7.76,7.84,7.78,0.06,0.7712,72026.46,56450.819,2.1712,2.7499,1.33,,,11.853,7.3534,6.9297,0.0,,40481.7686,33173.88,26192.4635,317377.0658,260083.2192,8.23,7.45
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251024,7.6,7.87,7.55,7.78,7.59,0.19,2.5033,63200.78,48698.592,1.9051,2.4129,1.09,,,12.2728,7.2971,6.9766,0.0,,40481.7686,33173.88,26192.4635,314948.1597,258092.7864,8.17,7.39
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251023,7.59,7.68,7.53,7.59,7.59,0.0,0.0,47021.88,35704.322,1.4174,1.7952,0.82,,,11.9731,7.1189,6.8063,0.0,,40481.7686,33173.88,26192.4635,307256.6237,251789.7492,7.97,7.21
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251022,7.5,7.67,7.46,7.59,7.53,0.06,0.7968,45935.76,34868.285,1.3847,1.7538,0.78,,,11.9731,7.1189,6.8063,0.0,,40481.7686,33173.88,26192.4635,307256.6237,251789.7492,7.97,7.21
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251021,7.4,7.58,7.35,7.53,7.37,0.16,2.171,67286.35,50186.655,2.0283,2.5689,1.26,,,11.8784,7.0626,6.7525,0.0,,40481.7686,33173.88,26192.4635,304827.7176,249799.3164,7.91,7.15
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251020,7.38,7.49,7.31,7.37,7.32,0.05,0.6831,47751.45,35412.311,1.4394,1.8231,0.86,,,11.626,6.9126,6.609,0.0,,40481.7686,33173.88,26192.4635,298350.6346,244491.4956,7.74,7.0
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251017,7.32,7.44,7.26,7.32,7.57,-0.25,-3.3025,80630.5,59301.947,2.4305,3.0784,1.58,,,11.5471,6.8657,6.5641,0.0,,40481.7686,33173.88,26192.4635,296326.5462,242832.8016,7.69,6.95
000430,*ST张股,旅游景点,湖南,19960829,000430.SZ,20251016,7.62,7.74,7.54,7.57,7.63,-0.06,-0.7864,44375.16,33792.216,1.3377,1.6942,0.6,,,11.9415,7.1002,6.7883,0.0,,40481.7686,33173.88,26192.4635,306446.9883,251126.2716,7.95,7.19
