股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251205,28.86,29.08,28.4,29.04,28.88,0.16,0.554,7632.54,21962.615,0.3827,1.3142,0.92,26.4056,23.9646,2.4559,6.4598,6.0469,,,19943.0865,19943.0865,5807.7787,579147.232,579147.232,34.66,23.1,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251204,28.8,29.1,28.6,28.88,28.84,0.04,0.1387,8782.7,25400.531,0.4404,1.5122,0.99,26.2601,23.8325,2.4424,6.4243,6.0136,,,19943.0865,19943.0865,5807.7787,575956.3381,575956.3381,34.61,23.07,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251203,28.83,28.89,28.41,28.84,28.76,0.08,0.2782,7854.97,22488.941,0.3939,1.3525,0.76,26.2237,23.7995,2.439,6.4154,6.0053,,,19943.0865,19943.0865,5807.7787,575158.6147,575158.6147,34.51,23.01,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251202,29.42,29.43,28.69,28.76,29.43,-0.67,-2.2766,8353.66,24120.753,0.4189,1.4384,0.78,26.151,23.7335,2.4322,6.3976,5.9886,,,19943.0865,19943.0865,5807.7787,573563.1677,573563.1677,35.32,23.54,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251201,29.47,29.7,29.3,29.43,29.41,0.02,0.068,8693.33,25665.041,0.4359,1.4968,0.8,26.7602,24.2864,2.4889,6.5466,6.1281,,,19943.0865,19943.0865,5807.7787,586925.0357,586925.0357,35.29,23.53,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251128,29.23,29.42,28.95,29.41,29.23,0.18,0.6158,7968.83,23266.471,0.3996,1.3721,0.63,26.742,24.2699,2.4872,6.5421,6.1239,,,19943.0865,19943.0865,5807.7787,586526.174,586526.174,35.08,23.38,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251127,29.05,29.78,29.0,29.23,29.16,0.07,0.2401,11695.09,34427.236,0.5864,2.0137,0.99,26.5783,24.1213,2.472,6.5021,6.0865,,,19943.0865,19943.0865,5807.7787,582936.4184,582936.4184,34.99,23.33,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251126,28.94,29.88,28.92,29.16,28.85,0.31,1.0745,14783.92,43611.551,0.7413,2.5455,1.24,26.5147,24.0636,2.466,6.4865,6.0719,,,19943.0865,19943.0865,5807.7787,581540.4023,581540.4023,34.62,23.08,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251125,28.74,29.13,28.58,28.85,28.58,0.27,0.9447,10550.71,30576.209,0.529,1.8167,0.77,26.2328,23.8078,2.4398,6.4176,6.0073,,,19943.0865,19943.0865,5807.7787,575358.0455,575358.0455,34.3,22.86,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251124,28.25,28.88,28.16,28.58,28.17,0.41,1.4554,9223.6,26221.855,0.4625,1.5881,0.6,25.9873,23.5849,2.417,6.3575,5.9511,,,19943.0865,19943.0865,5807.7787,569973.4122,569973.4122,33.8,22.54,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251121,29.3,29.56,28.1,28.17,29.35,-1.18,-4.0204,16589.14,47399.547,0.8318,2.8564,1.08,25.6145,23.2466,2.3823,6.2663,5.8657,,,19943.0865,19943.0865,5807.7787,561796.7467,561796.7467,35.22,23.48,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251120,29.31,29.67,29.24,29.35,29.29,0.06,0.2048,8045.94,23653.68,0.4034,1.3854,0.45,26.6874,24.2204,2.4821,6.5288,6.1114,,,19943.0865,19943.0865,5807.7787,585329.5888,585329.5888,35.15,23.43,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251119,29.73,30.16,29.18,29.29,29.93,-0.64,-2.1383,15114.72,44443.361,0.7579,2.6025,0.82,26.6329,24.1709,2.477,6.5155,6.099,,,19943.0865,19943.0865,5807.7787,584133.0036,584133.0036,35.92,23.94,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251118,30.35,30.43,29.71,29.93,30.48,-0.55,-1.8045,19284.98,57780.228,0.967,3.3205,1.16,27.2148,24.699,2.5312,6.6578,6.2322,,,19943.0865,19943.0865,5807.7787,596896.5789,596896.5789,36.58,24.38,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251117,31.15,31.53,30.29,30.48,31.35,-0.87,-2.7751,18082.26,55431.615,0.9067,3.1135,1.07,27.7149,25.1529,2.5777,6.7802,6.3467,,,19943.0865,19943.0865,5807.7787,607865.2765,607865.2765,37.62,25.08,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251114,31.28,31.9,31.04,31.35,31.35,0.0,0.0,16098.12,50687.744,0.8072,2.7718,0.79,28.506,25.8708,2.6513,6.9737,6.5279,,,19943.0865,19943.0865,5807.7787,625215.7618,625215.7618,37.62,25.08,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251113,31.18,31.57,30.86,31.35,31.2,0.15,0.4808,20614.04,64351.894,1.0336,3.5494,1.07,28.506,25.8708,2.6513,6.9737,6.5279,,,19943.0865,19943.0865,5807.7787,625215.7618,625215.7618,37.44,24.96,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251112,31.45,31.78,31.02,31.2,31.37,-0.17,-0.5419,18233.49,57196.198,0.9143,3.1395,0.87,28.3696,25.747,2.6386,6.9403,6.4967,,,19943.0865,19943.0865,5807.7787,622224.2988,622224.2988,37.64,25.1,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251111,31.43,31.59,31.23,31.37,31.35,0.02,0.0638,10371.07,32597.904,0.52,1.7857,0.38,28.5242,25.8873,2.6529,6.9781,6.5321,,,19943.0865,19943.0865,5807.7787,625614.6235,625614.6235,37.62,25.08,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251110,31.63,31.64,31.0,31.35,31.65,-0.3,-0.9479,18846.5,58908.315,0.945,3.245,0.5,28.506,25.8708,2.6513,6.9737,6.5279,,,19943.0865,19943.0865,5807.7787,625215.7618,625215.7618,37.98,25.32,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251107,32.4,32.4,31.33,31.65,32.38,-0.73,-2.2545,33887.72,107024.587,1.6992,5.8349,0.65,28.7788,26.1184,2.6766,7.0404,6.5904,,,19943.0865,19943.0865,5807.7787,631198.6877,631198.6877,38.86,25.9,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251106,32.91,32.91,32.13,32.38,32.91,-0.53,-1.6105,15056.34,48785.509,0.755,2.5924,0.28,29.4426,26.7208,2.7384,7.2028,6.7424,,,19943.0865,19943.0865,5807.7787,645757.1409,645757.1409,39.49,26.33,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251105,32.38,33.33,31.9,32.91,32.8,0.11,0.3354,27173.21,88405.414,1.3625,4.6788,0.51,29.9245,27.1582,2.7832,7.3207,6.8527,,,19943.0865,19943.0865,5807.7787,656326.9767,656326.9767,39.36,26.24,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251104,34.13,34.13,32.03,32.8,34.14,-1.34,-3.925,43299.37,141590.089,2.1711,7.4554,0.92,29.8245,27.0674,2.7739,7.2962,6.8298,,,19943.0865,19943.0865,5807.7787,654133.2372,654133.2372,40.97,27.31,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251103,35.27,35.3,33.33,34.14,35.2,-1.06,-3.0114,70084.25,239042.688,3.5142,12.0673,1.94,31.0429,28.1732,2.8872,7.5943,7.1089,,,19943.0865,19943.0865,5807.7787,680856.9731,680856.9731,42.24,28.16,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251031,33.75,35.96,31.85,35.2,32.95,2.25,6.8285,104127.53,353365.816,5.2212,17.929,5.57,32.0067,29.0479,2.9768,7.8301,7.3296,,,19943.0865,19943.0865,5807.7787,701996.6448,701996.6448,39.54,26.36,1.1035
688566,吉贝尔,化学制药,江苏,20200518,688566.SH,20251030,33.41,34.0,32.95,32.95,33.39,-0.44,-1.3178,23765.05,79665.333,1.1916,4.2032,1.3,29.9609,26.6433,2.8558,7.3296,7.1599,,,19943.0865,19943.0865,5654.0723,657124.7002,657124.7002,40.07,26.71,1.1035
