股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251205,12.72,12.75,12.37,12.48,12.72,-0.24,-1.8868,245678.03,307546.042,0.979,2.1399,1.29,33.3202,22.8702,2.2187,2.3983,2.306,0.8013,1.5224,281853.9341,250960.6667,114810.7076,3517537.0976,3131989.1204,13.99,11.45,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251204,12.7,12.92,12.58,12.72,12.69,0.03,0.2364,297509.71,378611.074,1.1855,2.5913,1.96,33.9609,23.31,2.2614,2.4444,2.3504,0.7862,1.4937,281853.9341,250960.6667,114810.7076,3585182.0418,3192219.6804,13.96,11.42,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251203,12.47,12.77,12.42,12.69,12.47,0.22,1.7642,232016.44,293317.501,0.9245,2.0209,1.76,33.8808,23.255,2.256,2.4386,2.3448,0.788,1.4972,281853.9341,250960.6667,114810.7076,3576726.4237,3184690.8604,13.72,11.22,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251202,12.14,12.59,12.14,12.47,12.16,0.31,2.5493,223848.55,278262.301,0.892,1.9497,1.9,33.2935,22.8518,2.2169,2.3963,2.3042,0.8019,1.5237,281853.9341,250960.6667,114810.7076,3514718.5582,3129479.5137,13.38,10.94,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251201,12.03,12.2,12.0,12.16,12.05,0.11,0.9129,105420.54,128057.803,0.4201,0.9182,0.84,32.4658,22.2838,2.1618,2.3368,2.2469,0.8224,1.5625,281853.9341,250960.6667,114810.7076,3427343.8387,3051681.7071,13.26,10.85,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251128,12.06,12.18,11.99,12.05,12.04,0.01,0.0831,95340.6,115013.948,0.3799,0.8304,0.72,32.1721,22.0822,2.1423,2.3156,2.2266,0.8299,1.5768,281853.9341,250960.6667,114810.7076,3396339.9059,3024076.0337,13.24,10.84,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251127,12.02,12.15,11.95,12.04,12.0,0.04,0.3333,103431.94,124774.452,0.4121,0.9009,0.82,32.1454,22.0638,2.1405,2.3137,2.2247,0.8306,1.5781,281853.9341,250960.6667,114810.7076,3393521.3666,3021566.4271,13.2,10.8,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251126,11.95,12.19,11.93,12.0,11.94,0.06,0.5025,130988.05,157945.713,0.5219,1.1409,1.04,32.0386,21.9905,2.1334,2.306,2.2173,0.8333,1.5833,281853.9341,250960.6667,114810.7076,3382247.2092,3011528.0004,13.13,10.75,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251125,11.93,12.01,11.72,11.94,11.91,0.03,0.2519,154373.49,183412.016,0.6151,1.3446,1.11,31.8784,21.8806,2.1227,2.2945,2.2062,0.8375,1.5913,281853.9341,250960.6667,114810.7076,3365335.9732,2996470.3604,13.1,10.72,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251124,11.97,12.15,11.87,11.91,11.91,0.0,0.0,146915.5,175531.464,0.5854,1.2796,0.98,31.7983,21.8256,2.1174,2.2887,2.2007,0.8396,1.5953,281853.9341,250960.6667,114810.7076,3356880.3551,2988941.5404,13.1,10.72,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251121,12.05,12.14,11.9,11.91,12.08,-0.17,-1.4073,126921.78,152480.371,0.5057,1.1055,0.78,31.7983,21.8256,2.1174,2.2887,2.2007,0.8396,1.5953,281853.9341,250960.6667,114810.7076,3356880.3551,2988941.5404,13.29,10.87,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251120,12.17,12.22,12.06,12.08,12.16,-0.08,-0.6579,71704.02,86848.037,0.2857,0.6245,0.35,32.2522,22.1372,2.1476,2.3214,2.2321,0.8278,1.5728,281853.9341,250960.6667,114810.7076,3404795.5239,3031604.8537,13.38,10.94,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251119,12.1,12.3,12.05,12.16,12.14,0.02,0.1647,130856.01,159217.913,0.5214,1.1398,0.5,32.4658,22.2838,2.1618,2.3368,2.2469,0.8224,1.5625,281853.9341,250960.6667,114810.7076,3427343.8387,3051681.7071,13.35,10.93,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251118,12.37,12.5,12.0,12.14,12.44,-0.3,-2.4116,218448.28,266211.977,0.8704,1.9027,0.73,32.4124,22.2471,2.1583,2.3329,2.2432,0.8237,1.5651,281853.9341,250960.6667,114810.7076,3421706.76,3046662.4937,13.68,11.2,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251117,12.66,12.67,12.37,12.44,12.66,-0.22,-1.7378,198385.2,248013.806,0.7905,1.7279,0.58,33.2134,22.7969,2.2116,2.3906,2.2986,0.8039,1.5273,281853.9341,250960.6667,114810.7076,3506262.9402,3121950.6937,13.93,11.39,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251114,12.73,12.96,12.61,12.66,12.78,-0.12,-0.939,190913.17,243500.422,0.7607,1.6629,0.59,33.8007,23.2,2.2507,2.4329,2.3393,0.7899,1.5008,281853.9341,250960.6667,114810.7076,3568270.8057,3177162.0404,14.06,11.5,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251113,12.7,12.82,12.54,12.78,12.73,0.05,0.3928,275700.1,350065.055,1.0986,2.4013,0.92,34.1211,23.4199,2.272,2.4559,2.3615,0.7825,1.4867,281853.9341,250960.6667,114810.7076,3602093.2778,3207277.3204,14.0,11.46,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251112,12.4,12.82,12.4,12.73,12.44,0.29,2.3312,419254.42,531815.714,1.6706,3.6517,1.63,33.9876,23.3283,2.2632,2.4463,2.3522,0.7855,1.4925,281853.9341,250960.6667,114810.7076,3588000.5811,3194729.2871,13.68,11.2,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251111,12.12,12.48,12.06,12.44,12.07,0.37,3.0655,406644.5,500243.687,1.6204,3.5419,1.91,33.2134,22.7969,2.2116,2.3906,2.2986,0.8039,1.5273,281853.9341,250960.6667,114810.7076,3506262.9402,3121950.6937,13.28,10.86,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251110,11.7,12.12,11.65,12.07,11.71,0.36,3.0743,420505.23,501872.628,1.6756,3.6626,2.47,32.2255,22.1188,2.1458,2.3195,2.2303,0.8285,1.5742,281853.9341,250960.6667,114810.7076,3401976.9846,3029095.2471,12.88,10.54,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251107,11.67,11.82,11.64,11.71,11.68,0.03,0.2568,100533.23,117922.843,0.4006,0.8756,0.55,31.2643,21.4591,2.0818,2.2503,2.1637,0.854,1.6225,281853.9341,250960.6667,114810.7076,3300509.5683,2938749.4071,12.85,10.51,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251106,11.65,11.77,11.6,11.68,11.65,0.03,0.2575,152011.38,177798.606,0.6057,1.324,0.72,31.1842,21.4041,2.0765,2.2445,2.1582,0.8562,1.6267,281853.9341,250960.6667,114810.7076,3292053.9503,2931220.5871,12.82,10.49,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251105,11.48,11.8,11.46,11.65,11.52,0.13,1.1285,203218.02,237482.866,0.8098,1.77,0.98,31.1041,21.3492,2.0712,2.2388,2.1527,0.8584,1.6309,281853.9341,250960.6667,114810.7076,3283598.3323,2923691.7671,12.67,10.37,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251104,11.72,11.72,11.49,11.52,11.74,-0.22,-1.8739,186027.32,215443.779,0.7413,1.6203,0.9,30.7571,21.1109,2.048,2.2138,2.1286,0.8681,1.6493,281853.9341,250960.6667,114810.7076,3246957.3208,2891066.8804,12.91,10.57,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251103,11.7,11.79,11.61,11.74,11.75,-0.01,-0.0851,208149.79,243354.555,0.8294,1.813,0.96,31.3444,21.5141,2.0872,2.2561,2.1693,0.8518,1.6184,281853.9341,250960.6667,114810.7076,3308965.1863,2946278.2271,12.93,10.58,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251031,11.79,11.85,11.74,11.75,11.83,-0.08,-0.6762,168376.9,198318.833,0.6709,1.4666,0.71,31.3711,21.5324,2.0889,2.258,2.1711,0.8511,1.617,281853.9341,250960.6667,114810.7076,3311783.7257,2948787.8337,13.01,10.65,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251030,11.68,11.85,11.64,11.83,11.71,0.12,1.0248,297215.39,350157.079,1.1843,2.5887,1.34,31.5847,21.679,2.1032,2.2734,2.1859,0.8453,1.6061,281853.9341,250960.6667,114810.7076,3334332.0404,2968864.6871,12.88,10.54,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251029,11.62,11.72,11.53,11.71,11.64,0.07,0.6014,174350.26,203056.026,0.6947,1.5186,0.73,31.2643,21.4591,2.0818,2.2503,2.1637,0.854,1.6225,281853.9341,250960.6667,114810.7076,3300509.5683,2938749.4071,12.8,10.48,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251028,11.7,11.73,11.63,11.64,11.73,-0.09,-0.7673,189391.78,221050.369,0.7547,1.6496,0.57,31.0775,21.3308,2.0694,2.2368,2.1508,0.8591,1.6323,281853.9341,250960.6667,114810.7076,3280779.7929,2921182.1604,12.9,10.56,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251027,11.7,11.75,11.59,11.73,11.72,0.01,0.0853,251197.27,293155.58,1.0009,2.1879,0.77,31.3177,21.4958,2.0854,2.2541,2.1674,0.8525,1.6198,281853.9341,250960.6667,114810.7076,3306146.647,2943768.6204,12.89,10.55,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251024,11.83,11.85,11.67,11.72,11.83,-0.11,-0.9298,276110.1,323674.347,1.1002,2.4049,0.91,31.291,21.4774,2.0836,2.2522,2.1656,0.8532,1.6212,281853.9341,250960.6667,114810.7076,3303328.1077,2941259.0137,13.01,10.65,8.4303
000729,燕京啤酒,啤酒,北京,19970716,000729.SZ,20251023,11.88,11.88,11.75,11.83,11.88,-0.05,-0.4209,216640.55,255671.125,0.8632,1.8869,0.71,31.5847,21.679,2.1032,2.2734,2.1859,0.8453,1.6061,281853.9341,250960.6667,114810.7076,3334332.0404,2968864.6871,13.07,10.69,8.4303
