股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251205,28.6,29.44,28.44,28.97,28.74,0.23,0.8003,107904.9,311797.986,4.4447,4.9701,0.91,53.6631,28.2093,1.4799,4.7141,3.3445,1.1525,0.826,32013.4598,24277.4045,21710.8461,927429.9304,703316.4084,34.49,22.99,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251204,28.45,29.15,28.36,28.74,28.62,0.12,0.4193,138189.23,397827.516,5.6921,6.365,1.25,53.2371,27.9853,1.4682,4.6766,3.3179,1.1617,0.8326,32013.4598,24277.4045,21710.8461,920066.8347,697732.6053,34.34,22.9,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251203,26.98,28.94,26.87,28.62,27.1,1.52,5.6089,233479.83,659504.481,9.6172,10.7541,3.17,53.0148,27.8685,1.4621,4.6571,3.3041,1.1666,0.8361,32013.4598,24277.4045,21710.8461,916225.2195,694819.3168,32.52,21.68,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251202,26.98,27.23,26.59,27.1,27.25,-0.15,-0.5505,67679.5,181991.75,2.7878,3.1173,0.91,50.1992,26.3884,1.3844,4.4098,3.1286,1.232,0.883,32013.4598,24277.4045,21710.8461,867564.7606,657917.662,32.7,21.8,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251201,27.27,27.88,26.66,27.25,26.42,0.83,3.1416,114302.69,309979.23,4.7082,5.2648,1.46,50.477,26.5344,1.3921,4.4342,3.1459,1.2253,0.8781,32013.4598,24277.4045,21710.8461,872366.7796,661559.2726,31.7,21.14,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251128,26.31,26.67,26.11,26.42,26.41,0.01,0.0379,42442.0,112329.889,1.7482,1.9549,0.48,48.9396,25.7262,1.3497,4.2991,3.0501,1.2638,0.9057,32013.4598,24277.4045,21710.8461,845795.6079,641409.0269,31.69,21.13,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251127,26.15,27.02,26.13,26.41,26.03,0.38,1.4599,96119.33,256336.738,3.9592,4.4272,1.21,48.921,25.7165,1.3492,4.2975,3.0489,1.2642,0.906,32013.4598,24277.4045,21710.8461,845475.4733,641166.2528,31.24,20.82,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251126,26.26,26.37,25.93,26.03,26.19,-0.16,-0.6109,47586.72,124461.847,1.9601,2.1918,0.58,48.2171,25.3465,1.3297,4.2357,3.0051,1.2827,0.9193,32013.4598,24277.4045,21710.8461,833310.3586,631940.8391,31.43,20.95,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251125,26.34,26.65,26.17,26.19,26.34,-0.15,-0.5695,69549.38,183529.998,2.8648,3.2034,0.79,48.5135,25.5023,1.3379,4.2617,3.0235,1.2748,0.9136,32013.4598,24277.4045,21710.8461,838432.5122,635825.2239,31.61,21.07,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251124,25.09,26.57,25.09,26.34,24.95,1.39,5.5711,136803.66,357364.112,5.635,6.3012,1.77,48.7914,25.6483,1.3456,4.2861,3.0408,1.2676,0.9084,32013.4598,24277.4045,21710.8461,843234.5311,639466.8345,29.94,19.96,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251121,25.45,25.62,24.71,24.95,25.62,-0.67,-2.6151,90089.44,225892.622,3.7108,4.1495,1.21,46.2166,24.2948,1.2746,4.0599,2.8804,1.3382,0.9591,32013.4598,24277.4045,21710.8461,798735.822,605721.2423,30.74,20.5,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251120,26.1,26.32,25.59,25.62,25.97,-0.35,-1.3477,53202.73,137631.868,2.1915,2.4505,0.67,47.4577,24.9472,1.3088,4.1689,2.9577,1.3032,0.934,32013.4598,24277.4045,21710.8461,820184.8401,621987.1033,31.16,20.78,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251119,26.06,26.35,25.65,25.97,26.08,-0.11,-0.4218,59780.58,154755.345,2.4624,2.7535,0.64,48.106,25.288,1.3267,4.2259,2.9981,1.2856,0.9214,32013.4598,24277.4045,21710.8461,831389.551,630484.1949,31.3,20.86,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251118,26.71,26.92,25.95,26.08,26.86,-0.78,-2.9039,99814.9,262068.322,4.1114,4.5975,0.98,48.3098,25.3951,1.3323,4.2438,3.0108,1.2802,0.9175,32013.4598,24277.4045,21710.8461,834911.0316,633154.7094,32.23,21.49,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251117,27.3,27.31,26.43,26.86,27.39,-0.53,-1.935,83018.5,221959.928,3.4196,3.8238,0.74,49.7546,26.1547,1.3721,4.3707,3.1009,1.243,0.8909,32013.4598,24277.4045,21710.8461,859881.5302,652091.0849,32.87,21.91,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251114,27.4,28.08,27.25,27.39,27.71,-0.32,-1.1548,75954.64,210377.323,3.1286,3.4985,0.63,50.7364,26.6707,1.3992,4.457,3.1621,1.219,0.8736,32013.4598,24277.4045,21710.8461,876848.6639,664958.1093,33.25,22.17,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251113,27.36,28.05,27.25,27.71,27.36,0.35,1.2792,77578.05,214886.159,3.1955,3.5732,0.6,51.3291,26.9823,1.4156,4.509,3.199,1.2049,0.8635,32013.4598,24277.4045,21710.8461,887092.9711,672726.8787,32.83,21.89,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251112,28.61,28.62,27.1,27.36,28.55,-1.19,-4.1681,131198.65,360530.017,5.4041,6.043,1.01,50.6808,26.6415,1.3977,4.4521,3.1586,1.2203,0.8746,32013.4598,24277.4045,21710.8461,875888.2601,664229.7871,34.26,22.84,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251111,29.16,29.58,28.45,28.55,28.82,-0.27,-0.9368,139530.77,405084.781,5.7474,6.4268,1.08,52.8851,27.8003,1.4585,4.6457,3.296,1.1695,0.8381,32013.4598,24277.4045,21710.8461,913984.2773,693119.8985,34.58,23.06,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251110,28.79,29.24,28.44,28.82,28.57,0.25,0.875,140360.41,403911.434,5.7815,6.465,1.03,53.3853,28.0632,1.4723,4.6897,3.3271,1.1585,0.8303,32013.4598,24277.4045,21710.8461,922627.9114,699674.7977,34.28,22.86,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251107,28.42,29.06,28.07,28.57,28.72,-0.15,-0.5223,113797.37,325967.083,4.6874,5.2415,0.77,52.9222,27.8198,1.4595,4.649,3.2983,1.1686,0.8375,32013.4598,24277.4045,21710.8461,914624.5465,693605.4466,34.46,22.98,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251106,28.53,28.96,28.03,28.72,28.57,0.15,0.525,125984.81,359520.569,5.1894,5.8029,0.72,53.2,27.9658,1.4672,4.6734,3.3156,1.1625,0.8332,32013.4598,24277.4045,21710.8461,919426.5655,697247.0572,34.28,22.86,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251105,27.72,28.88,27.62,28.57,28.17,0.4,1.42,128850.66,366447.031,5.3074,5.9349,0.61,52.9222,27.8198,1.4595,4.649,3.2983,1.1686,0.8375,32013.4598,24277.4045,21710.8461,914624.5465,693605.4466,33.8,22.54,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251104,29.02,29.26,27.79,28.17,28.91,-0.74,-2.5597,139892.76,394094.566,5.7623,6.4435,0.6,52.1812,27.4303,1.4391,4.5839,3.2521,1.1852,0.8494,32013.4598,24277.4045,21710.8461,901819.1626,683894.4848,34.69,23.13,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251103,29.31,29.5,27.81,28.91,29.2,-0.29,-0.9932,173864.64,495722.066,7.1616,8.0082,0.69,53.552,28.1508,1.4769,4.7043,3.3375,1.1549,0.8277,32013.4598,24277.4045,21710.8461,925509.1228,701859.7641,35.04,23.36,4.3215
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251031,29.75,30.62,29.22,29.3,29.73,-0.43,-1.4464,170028.19,505544.455,7.0036,7.8315,0.56,54.2744,28.5306,1.4892,4.7678,3.3826,1.1395,0.4758,32013.4598,24277.4045,21710.8461,937994.3721,711327.9519,35.68,23.78,4.3068
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251030,29.35,30.88,29.1,29.73,29.51,0.22,0.7455,267717.14,805077.501,11.0274,12.331,0.88,55.0709,28.9493,1.511,4.8377,3.4322,1.1231,0.4689,32013.4598,24277.4045,21710.8461,951760.1599,721767.2358,35.41,23.61,4.3068
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251029,29.15,29.55,28.4,29.51,30.65,-1.14,-3.7194,301085.34,873102.489,12.4019,13.868,1.06,54.6634,28.7351,1.4999,4.8019,3.4068,1.1314,0.4724,32013.4598,24277.4045,21710.8461,944717.1987,716426.2068,36.78,24.52,4.3068
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251028,31.5,31.88,30.01,30.65,31.27,-0.62,-1.9827,244046.05,749876.293,10.0524,11.2407,0.97,56.7751,34.2662,1.5793,4.9874,3.8678,1.0893,0.4549,32013.4598,24277.4045,21710.8461,981212.5429,744102.4479,37.52,25.02,4.3068
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251027,32.54,32.79,30.63,31.27,32.46,-1.19,-3.6661,284688.16,888004.005,11.7265,13.1127,1.34,57.9236,34.9593,1.6112,5.0883,3.9461,1.0677,0.4458,32013.4598,24277.4045,21710.8461,1001060.8879,759154.4387,38.95,25.97,4.3068
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251024,31.89,34.3,31.89,32.46,30.6,1.86,6.0784,407255.8,1337372.572,16.7751,18.7582,2.58,60.1279,36.2897,1.6726,5.282,4.0963,1.0286,0.4295,32013.4598,24277.4045,21710.8461,1039156.9051,788044.5501,36.72,24.48,4.3068
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251023,28.79,30.65,28.23,30.6,29.0,1.6,5.5172,276719.49,820339.734,11.3982,12.7457,2.25,56.6825,34.2103,1.5767,4.9793,3.8615,1.0911,0.4556,32013.4598,24277.4045,21710.8461,979611.8699,742888.5777,34.8,23.2,4.3068
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251022,27.82,30.37,27.53,29.0,27.65,1.35,4.8825,203720.89,587410.742,8.3914,9.3834,1.83,53.7187,32.4215,1.4943,4.7189,3.6596,1.1513,0.4807,32013.4598,24277.4045,21710.8461,928390.3342,704044.7305,33.18,22.12,4.3068
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251021,27.51,28.13,27.41,27.65,27.37,0.28,1.023,87276.04,243023.423,3.5949,4.0199,0.67,51.218,30.9122,1.4247,4.4993,3.4893,1.2075,0.5042,32013.4598,24277.4045,21710.8461,885172.1635,671270.2344,32.84,21.9,4.3068
300443,金雷股份,电气设备,山东,20150422,300443.SZ,20251020,27.51,27.87,27.09,27.37,27.5,-0.13,-0.4727,83555.4,229527.356,3.4417,3.8486,0.57,50.6993,30.5992,1.4103,4.4537,3.4539,1.2199,0.5094,32013.4598,24277.4045,21710.8461,876208.3947,664472.5612,33.0,22.0,4.3068
