股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
002868,*ST绿康,农业综合,福建,20170503,002868.SZ,20251205,35.95,37.9,35.4,36.64,36.85,-0.21,-0.5699,33742.3,122062.514,2.1905,5.2916,1.13,,,,8.7691,9.7002,0.0,,15541.5837,15404.1618,6376.6312,569443.6268,564408.4884,38.69,35.01
002868,*ST绿康,农业综合,福建,20170503,002868.SZ,20251204,38.45,38.52,36.78,36.85,38.0,-1.15,-3.0263,22166.47,82904.608,1.439,3.4762,0.55,,,,8.8194,9.7558,0.0,,15541.5837,15404.1618,6376.6312,572707.3593,567643.3623,39.9,36.1
002868,*ST绿康,农业综合,福建,20170503,002868.SZ,20251203,40.14,40.4,37.9,38.0,39.07,-1.07,-2.7387,29285.9,113999.665,1.9012,4.5927,0.85,,,,9.0946,10.0603,0.0,,15541.5837,15404.1618,6376.6312,590580.1806,585358.1484,41.02,37.12
002868,*ST绿康,农业综合,福建,20170503,002868.SZ,20251202,38.8,40.23,38.37,39.07,39.35,-0.28,-0.7116,30094.0,117203.554,1.9536,4.7194,1.03,,,,9.3507,10.3435,0.0,,15541.5837,15404.1618,6376.6312,607209.6752,601840.6015,41.32,37.38
002868,*ST绿康,农业综合,福建,20170503,002868.SZ,20251201,41.0,41.85,39.15,39.35,40.74,-1.39,-3.4119,30417.6,121801.667,1.9746,4.7702,1.27,,,,9.4177,10.4177,0.0,,15541.5837,15404.1618,6376.6312,611561.3186,606153.7668,42.78,38.7
002868,*ST绿康,农业综合,福建,20170503,002868.SZ,20251128,40.74,42.5,40.74,40.74,42.88,-2.14,-4.9907,36838.0,150781.507,2.3914,5.777,2.08,,,,9.7504,10.7856,0.0,,15541.5837,15404.1618,6376.6312,633164.1199,627565.5517,45.02,40.74
002868,*ST绿康,农业综合,福建,20170503,002868.SZ,20251127,46.06,46.06,42.38,42.88,43.87,-0.99,-2.2567,74507.57,332671.121,4.8368,11.6845,4.87,,,,10.2626,11.3522,0.0,,15541.5837,15404.1618,6376.6312,666423.1091,660530.458,46.06,41.68
002868,*ST绿康,农业综合,福建,20170503,002868.SZ,20251126,43.87,43.87,43.87,43.87,41.78,2.09,5.0024,422.0,1851.314,0.0274,0.0662,0.01,,,,10.4995,11.6143,0.0,,15541.5837,15404.1618,6376.6312,681809.2769,675780.5782,43.87,39.69
002868,*ST绿康,农业综合,福建,20170503,002868.SZ,20251125,41.78,41.78,41.78,41.78,39.79,1.99,5.0013,3420.1,14289.178,0.222,0.5363,0.1,,,,9.9993,11.061,0.0,,15541.5837,15404.1618,6376.6312,649327.367,643585.88,41.78,37.8
002868,*ST绿康,农业综合,福建,20170503,002868.SZ,20251124,39.79,39.79,39.79,39.79,41.88,-2.09,-4.9904,4766.0,18963.914,0.3094,0.7978,0.15,,,,9.523,10.5341,0.0,,15541.5837,15404.1618,5973.6251,618399.6154,612931.598,43.97,39.79
002868,*ST绿康,农业综合,福建,20170503,002868.SZ,20251121,41.88,41.88,41.88,41.88,44.08,-2.2,-4.9909,5569.0,23322.972,0.3615,0.9323,0.17,,,,10.0232,11.0875,0.0,,15541.5837,15404.1618,5973.6251,650881.5254,645126.2962,46.28,41.88
002868,*ST绿康,农业综合,福建,20170503,002868.SZ,20251120,45.99,48.72,44.08,44.08,46.4,-2.32,-5.0,62344.07,290260.012,4.0472,10.4366,2.99,,,,10.5498,11.6699,0.0,,15541.5837,15404.1618,5973.6251,685073.0095,679015.4521,48.72,44.08
002868,*ST绿康,农业综合,福建,20170503,002868.SZ,20251119,46.94,46.94,42.47,46.4,44.7,1.7,3.8031,92609.5,416980.59,6.012,15.5031,6.25,,,,11.105,12.2841,0.0,,15541.5837,15404.1618,5973.6251,721129.4837,714753.1075,46.94,42.47
002868,*ST绿康,农业综合,福建,20170503,002868.SZ,20251118,44.7,44.7,44.7,44.7,42.57,2.13,5.0035,1116.0,4988.52,0.0724,0.1868,0.08,,,,10.6981,11.834,0.0,,15541.5837,15404.1618,5973.6251,694708.7914,688566.0325,44.7,40.44
002868,*ST绿康,农业综合,福建,20170503,002868.SZ,20251117,42.57,42.57,42.57,42.57,40.54,2.03,5.0074,2276.3,9690.209,0.1478,0.3811,0.15,,,,10.1884,11.2701,0.0,,15541.5837,15404.1618,5973.6251,661605.2181,655755.1678,42.57,38.51
002868,*ST绿康,农业综合,福建,20170503,002868.SZ,20251114,40.54,40.54,40.54,40.54,38.61,1.93,4.9987,2040.0,8270.16,0.1324,0.3415,0.12,,,,9.7025,10.7327,0.0,,15541.5837,15404.1618,5973.6251,630055.8032,624484.7194,40.54,36.68
002868,*ST绿康,农业综合,福建,20170503,002868.SZ,20251113,37.87,38.61,37.82,38.61,36.77,1.84,5.0041,6280.3,24031.85,0.4077,1.0513,0.28,,,,9.2406,10.2217,0.0,,15541.5837,15404.1618,5973.6251,600060.5467,594754.6871,38.61,34.93
