股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920493,并行科技,软件服务,北京,20231101,920493.BJ,20251205,135.01,136.18,134.22,136.18,135.24,0.94,0.6951,7439.28,100567.943,1.8014,2.4064,0.72,674.417,466.0033,19.2809,12.4213,8.5148,,,5970.9405,4129.6948,3091.4048,813122.6773,562381.8379,175.81,94.67
920493,并行科技,软件服务,北京,20231101,920493.BJ,20251204,135.98,137.44,135.04,135.24,136.23,-0.99,-0.7267,7784.58,105864.386,1.885,2.5181,0.69,669.7618,462.7866,19.1478,12.3356,8.4561,,,5970.9405,4129.6948,3091.4048,807509.9932,558499.9248,177.09,95.37
920493,并行科技,软件服务,北京,20231101,920493.BJ,20251203,137.5,138.33,135.96,136.23,138.45,-2.22,-1.6035,8779.72,120067.874,2.126,2.84,0.74,674.6647,466.1744,19.288,12.4259,8.518,,,5970.9405,4129.6948,3091.4048,813421.2243,562588.3226,179.98,96.92
920493,并行科技,软件服务,北京,20231101,920493.BJ,20251202,142.0,142.0,138.1,138.45,140.39,-1.94,-1.3819,10429.9,146013.783,2.5256,3.3738,0.89,685.659,473.7711,19.6023,12.6284,8.6568,,,5970.9405,4129.6948,3091.4048,826676.7122,571756.2451,182.5,98.28
920493,并行科技,软件服务,北京,20231101,920493.BJ,20251201,136.68,140.99,136.28,140.39,137.85,2.54,1.8426,14150.86,195829.338,3.4266,4.5775,1.3,695.2666,480.4097,19.877,12.8054,8.7781,,,5970.9405,4129.6948,3091.4048,838260.3368,579767.853,179.2,96.5
920493,并行科技,软件服务,北京,20231101,920493.BJ,20251128,139.94,141.58,137.0,137.85,137.66,0.19,0.138,10475.57,145398.217,2.5366,3.3886,0.89,682.6875,471.7179,19.5174,12.5737,8.6193,,,5970.9405,4129.6948,3091.4048,823094.1479,569278.4282,178.95,96.37
920493,并行科技,软件服务,北京,20231101,920493.BJ,20251127,136.0,142.44,135.2,137.66,137.91,-0.25,-0.1813,12407.9,171058.828,3.0046,4.0137,1.04,681.7466,471.0678,19.4905,12.5563,8.6074,,,5970.9405,4129.6948,3091.4048,821959.6692,568493.7862,179.28,96.54
920493,并行科技,软件服务,北京,20231101,920493.BJ,20251126,140.0,141.5,137.68,137.91,137.57,0.34,0.2471,11879.31,165423.081,2.8766,3.8427,0.98,682.9847,471.9233,19.5259,12.5791,8.623,,,5970.9405,4129.6948,3091.4048,823452.4044,569526.2099,178.84,96.3
920493,并行科技,软件服务,北京,20231101,920493.BJ,20251125,137.1,139.94,137.1,137.57,137.1,0.47,0.3428,9877.48,136833.822,2.3918,3.1951,0.73,681.3009,470.7598,19.4777,12.5481,8.6018,,,5970.9405,4129.6948,3091.4048,821422.2846,568122.1136,178.23,95.97
920493,并行科技,软件服务,北京,20231101,920493.BJ,20251124,134.56,138.22,134.56,137.1,134.39,2.71,2.0165,9656.3,132186.128,2.3383,3.1236,0.62,678.9732,469.1515,19.4112,12.5053,8.5724,,,5970.9405,4129.6948,3091.4048,818615.9426,566181.1571,174.7,94.08
