股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300042,朗科科技,IT设备,深圳,20100108,300042.SZ,20251205,26.92,27.15,25.94,26.61,26.6,0.01,0.0376,91663.1,242449.661,4.5744,6.0903,0.87,,,5.3231,6.4288,5.1454,0.0,,20040.0,20038.155,15050.655,533264.4,533215.3046,31.92,21.28,3.188
300042,朗科科技,IT设备,深圳,20100108,300042.SZ,20251204,26.6,26.86,26.08,26.6,26.86,-0.26,-0.968,78857.84,208081.408,3.9354,5.2395,0.71,,,5.3211,6.4263,5.1434,0.0,,20040.0,20038.155,15050.655,533064.0,533014.923,32.23,21.49,3.188
300042,朗科科技,IT设备,深圳,20100108,300042.SZ,20251203,27.85,27.9,26.66,26.86,27.68,-0.82,-2.9624,100327.0,270971.679,5.0068,6.666,0.9,,,5.3731,6.4892,5.1937,0.0,,20040.0,20038.155,15050.655,538274.4,538224.8433,33.22,22.14,3.188
300042,朗科科技,IT设备,深圳,20100108,300042.SZ,20251202,27.87,28.58,27.61,27.68,28.15,-0.47,-1.6696,118682.1,332448.453,5.9228,7.8855,1.03,,,5.5371,6.6873,5.3522,0.0,,20040.0,20038.155,15050.655,554707.2,554656.1304,33.78,22.52,3.188
300042,朗科科技,IT设备,深圳,20100108,300042.SZ,20251201,27.52,28.37,27.34,28.15,27.39,0.76,2.7747,140712.62,393808.45,7.0222,9.3493,1.26,,,5.6311,6.8008,5.4431,0.0,,20040.0,20038.155,15050.655,564126.0,564074.0633,32.87,21.91,3.188
300042,朗科科技,IT设备,深圳,20100108,300042.SZ,20251128,27.03,27.58,26.85,27.39,27.02,0.37,1.3694,90695.55,247498.238,4.5261,6.026,0.67,,,5.4791,6.6172,5.2962,0.0,,20040.0,20038.155,15050.655,548895.6,548845.0655,32.42,21.62,3.188
300042,朗科科技,IT设备,深圳,20100108,300042.SZ,20251127,27.32,27.99,26.98,27.02,27.2,-0.18,-0.6618,104959.0,287827.736,5.238,6.9737,0.63,,,5.4051,6.5278,5.2246,0.0,,20040.0,20038.155,15050.655,541480.8,541430.9481,32.64,21.76,3.188
300042,朗科科技,IT设备,深圳,20100108,300042.SZ,20251126,27.2,27.84,27.06,27.2,27.48,-0.28,-1.0189,101533.0,278529.68,5.067,6.7461,0.48,,,5.4411,6.5713,5.2594,0.0,,20040.0,20038.155,15050.655,545088.0,545037.816,32.98,21.98,3.188
300042,朗科科技,IT设备,深圳,20100108,300042.SZ,20251125,27.66,27.88,27.28,27.48,26.85,0.63,2.3464,139875.46,385626.143,6.9805,9.2936,0.66,,,5.4971,6.6389,5.3136,0.0,,20040.0,20038.155,15050.655,550699.2,550648.4994,32.22,21.48,3.188
300042,朗科科技,IT设备,深圳,20100108,300042.SZ,20251124,27.42,27.5,26.27,26.85,26.81,0.04,0.1492,122058.39,325830.26,6.0913,8.1098,0.54,,,5.3711,6.4867,5.1918,0.0,,20040.0,20038.155,15050.655,538074.0,538024.4618,32.17,21.45,3.188
300042,朗科科技,IT设备,深圳,20100108,300042.SZ,20251121,27.61,28.5,26.81,26.81,29.68,-2.87,-9.6698,212673.86,584663.447,10.6134,14.1305,0.92,,,5.3631,6.4771,5.184,0.0,,20040.0,20038.155,15050.655,537272.4,537222.9356,35.62,23.74,3.188
300042,朗科科技,IT设备,深圳,20100108,300042.SZ,20251120,31.9,32.33,29.46,29.68,31.88,-2.2,-6.9009,261615.42,789009.917,13.0559,17.3823,1.06,,,5.9372,7.1704,5.739,0.0,,20040.0,20038.155,15050.655,594787.2,594732.4404,38.26,25.5,3.188
300042,朗科科技,IT设备,深圳,20100108,300042.SZ,20251119,29.98,33.86,28.84,31.88,30.25,1.63,5.3884,319084.79,994512.172,15.9239,21.2007,1.31,,,6.3773,7.7019,6.1644,0.0,,20040.0,20038.155,15050.655,638875.2,638816.3814,36.3,24.2,3.188
300042,朗科科技,IT设备,深圳,20100108,300042.SZ,20251118,30.87,31.63,30.1,30.25,30.81,-0.56,-1.8176,146736.46,450097.265,7.3229,9.7495,0.52,,,6.0512,7.3081,5.8492,0.0,,20040.0,20038.155,15050.655,606210.0,606154.1888,36.97,24.65,3.188
300042,朗科科技,IT设备,深圳,20100108,300042.SZ,20251117,32.0,32.55,30.49,30.81,31.42,-0.61,-1.9414,194508.21,608088.948,9.7069,12.9236,0.64,,,6.1632,7.4434,5.9575,0.0,,20040.0,20038.155,15050.655,617432.4,617375.5556,37.7,25.14,3.188
300042,朗科科技,IT设备,深圳,20100108,300042.SZ,20251114,32.11,32.37,31.42,31.42,33.08,-1.66,-5.0181,236722.63,752607.379,11.8136,15.7284,0.76,,,6.2853,7.5908,6.0754,0.0,,20040.0,20038.155,15050.655,629656.8,629598.8301,39.7,26.46,3.188
