股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920680,*ST广道,软件服务,深圳,20211115,920680.BJ,20250912,11.18,11.22,9.51,9.52,11.14,-1.62,-14.5422,154387.73,157391.013,32.9232,37.7199,0.97,,,12.6208,12.2512,,,,6699.99,4689.3344,4093.0077,63783.9048,44642.4635,12.37,6.67
920680,*ST广道,软件服务,深圳,20211115,920680.BJ,20250911,9.62,12.5,9.62,11.14,10.66,0.48,4.5028,231224.01,262391.552,49.3085,56.4924,1.79,,,14.7684,14.3359,,,,6699.99,4689.3344,4093.0077,74637.8886,52239.1852,12.37,6.67
920680,*ST广道,软件服务,深圳,20211115,920680.BJ,20250827,8.05,10.66,7.79,10.66,8.2,2.46,30.0,235537.28,226150.212,50.2283,57.5463,2.47,,,10.9161,13.7182,16.2401,,,6699.99,4689.3344,4093.0077,71421.8934,49988.3047,12.37,6.67
920680,*ST广道,软件服务,深圳,20211115,920680.BJ,20250826,7.62,8.5,7.25,8.2,7.68,0.52,6.7708,134472.33,106516.23,28.6762,32.8542,1.62,,,8.397,10.5525,12.4924,,,6699.99,4689.3344,4093.0077,54939.918,38452.5421,12.37,6.67
920680,*ST广道,软件服务,深圳,20211115,920680.BJ,20250825,7.74,7.97,7.52,7.68,8.07,-0.39,-4.8327,90980.88,69631.248,19.4017,22.2284,1.05,,,7.8645,9.8833,11.7002,,,6699.99,4689.3344,4093.0077,51455.9232,36014.0882,12.37,6.67
920680,*ST广道,软件服务,深圳,20211115,920680.BJ,20250822,7.8,8.66,7.62,8.07,7.84,0.23,2.9337,103419.74,86015.507,22.0542,25.2674,1.21,,,8.2639,10.3852,12.2944,,,6699.99,4689.3344,4093.0077,54068.9193,37842.9286,12.37,6.67
920680,*ST广道,软件服务,深圳,20211115,920680.BJ,20250821,8.26,8.27,7.55,7.84,8.23,-0.39,-4.7388,82501.06,64753.155,17.5933,20.1566,0.97,,,8.0284,10.0892,11.944,,,6699.99,4689.3344,4093.0077,52527.9216,36764.3817,12.37,6.67
920680,*ST广道,软件服务,深圳,20211115,920680.BJ,20250820,8.48,8.64,8.18,8.23,8.41,-0.18,-2.1403,65522.23,54778.355,13.9726,16.0083,0.67,,,8.4277,10.5911,12.5381,,,6699.99,4689.3344,4093.0077,55140.9177,38593.2221,12.37,6.67
920680,*ST广道,软件服务,深圳,20211115,920680.BJ,20250819,8.72,8.72,8.34,8.41,8.71,-0.3,-3.4443,71374.07,60390.657,15.2205,17.438,0.62,,,8.6121,10.8227,12.8123,,,6699.99,4689.3344,4093.0077,56346.9159,39437.3023,12.37,6.67
920680,*ST广道,软件服务,深圳,20211115,920680.BJ,20250818,8.3,8.73,8.23,8.71,8.8,-0.09,-1.0227,110570.5,93889.415,23.5791,27.0145,0.94,,,8.9193,11.2088,13.2694,,,6699.99,4689.3344,4093.0077,58356.9129,40844.1026,12.37,6.67
920680,*ST广道,软件服务,深圳,20211115,920680.BJ,20250815,9.0,9.5,8.62,8.8,8.9,-0.1,-1.1236,98649.76,88851.587,21.037,24.102,0.81,,,9.0114,11.3246,13.4065,,,6699.99,4689.3344,4093.0077,58959.912,41266.1427,12.37,6.67
920680,*ST广道,软件服务,深圳,20211115,920680.BJ,20250814,9.4,9.48,8.85,8.9,9.5,-0.6,-6.3158,80720.68,73381.374,17.2137,19.7216,0.62,,,9.1138,11.4533,13.5588,,,6699.99,4689.3344,4093.0077,59629.911,41735.0762,12.37,6.67
920680,*ST广道,软件服务,深圳,20211115,920680.BJ,20250813,9.25,9.95,8.78,9.5,9.5,0.0,0.0,124597.8,115389.124,26.5705,30.4416,0.9,,,9.7282,12.2254,14.4729,,,6699.99,4689.3344,4093.0077,63649.905,44548.6768,12.37,6.67
920680,*ST广道,软件服务,深圳,20211115,920680.BJ,20250812,8.66,9.82,8.62,9.5,8.62,0.88,10.2088,157194.83,147081.992,33.5218,38.4057,1.12,,,9.7282,12.2254,14.4729,,,6699.99,4689.3344,4093.0077,63649.905,44548.6768,12.37,6.67
920680,*ST广道,软件服务,深圳,20211115,920680.BJ,20250811,9.43,9.59,8.38,8.62,9.4,-0.78,-8.2979,127871.39,111209.466,27.2686,31.2414,0.87,,,8.8271,11.093,13.1323,,,6699.99,4689.3344,4093.0077,57753.9138,40422.0625,12.37,6.67
920680,*ST广道,软件服务,深圳,20211115,920680.BJ,20250808,9.65,10.64,9.27,9.4,9.98,-0.58,-5.8116,118790.45,116763.259,25.332,29.0228,0.7,,,9.6258,12.0967,14.3206,,,6699.99,4689.3344,4093.0077,62979.906,44079.7434,12.37,6.67
