股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
002336,人乐退,,,20100113,002336.SZ,20250627,0.35,0.36,0.34,0.35,0.35,0.0,0.0,57723.72,2024.51,1.3119,5.3831,0.54,,4.4216,,0.1077,0.1577,0.0,,44000.0,44000.0,10723.2034,15400.0,15400.0,0.39,0.32
002336,人乐退,,,20100113,002336.SZ,20250626,0.34,0.36,0.34,0.35,0.35,0.0,0.0,52034.1,1821.208,1.1826,4.8525,0.36,,4.4216,,0.1077,0.1577,0.0,,44000.0,44000.0,10723.2034,15400.0,15400.0,0.39,0.32
002336,人乐退,,,20100113,002336.SZ,20250625,0.36,0.37,0.35,0.35,0.36,-0.01,-2.7778,68221.8,2417.24,1.5505,6.3621,0.33,,4.4216,,0.1077,0.1577,0.0,,44000.0,44000.0,10723.2034,15400.0,15400.0,0.4,0.32
002336,人乐退,,,20100113,002336.SZ,20250624,0.37,0.37,0.35,0.36,0.38,-0.02,-5.2632,96768.12,3513.032,2.1993,9.0242,0.5,,4.548,,0.1107,0.1622,0.0,,44000.0,44000.0,10723.2034,15840.0,15840.0,0.42,0.34
002336,人乐退,,,20100113,002336.SZ,20250623,0.35,0.39,0.34,0.38,0.35,0.03,8.5714,149762.15,5497.254,3.4037,13.9662,0.82,,4.8006,,0.1169,0.1712,0.0,,44000.0,44000.0,10723.2034,16720.0,16720.0,0.39,0.32
002336,人乐退,,,20100113,002336.SZ,20250620,0.37,0.37,0.35,0.35,0.37,-0.02,-5.4054,167605.98,5967.438,3.8092,15.6302,0.63,,4.4216,,0.1077,0.1577,0.0,,44000.0,44000.0,10723.2034,15400.0,15400.0,0.41,0.33
002336,人乐退,,,20100113,002336.SZ,20250619,0.39,0.4,0.37,0.37,0.41,-0.04,-9.7561,244645.38,9394.137,5.5601,22.8146,1.12,,4.6743,,0.1138,0.1667,0.0,,44000.0,44000.0,10723.2034,16280.0,16280.0,0.45,0.37
002336,人乐退,,,20100113,002336.SZ,20250618,0.41,0.47,0.41,0.41,0.45,-0.04,-8.8889,371737.96,15415.139,8.4486,34.6667,2.58,,5.1796,,0.1261,0.1848,0.0,,44000.0,44000.0,10723.2034,18040.0,18040.0,0.5,0.41
002336,人乐退,,,20100113,002336.SZ,20250617,0.45,0.45,0.45,0.45,0.5,-0.05,-10.0,34963.0,1573.335,0.7946,3.2605,0.23,,5.685,,0.1384,0.2028,0.0,,44000.0,44000.0,10723.2034,19800.0,19800.0,0.55,0.45
002336,人乐退,,,20100113,002336.SZ,20250616,0.51,0.53,0.5,0.5,0.55,-0.05,-9.0909,98132.0,4980.6,2.2303,9.1514,0.66,,6.3166,,0.1538,0.2253,0.0,,44000.0,44000.0,10723.2034,22000.0,22000.0,0.61,0.5
