股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
301376,致欧科技,家居用品,河南,20230621,301376.SZ,20251205,18.99,19.21,18.79,19.01,18.98,0.03,0.1581,24453.08,46596.241,1.2628,1.6855,1.22,22.9363,23.3414,2.2972,0.9418,0.9025,3.1486,2.0955,40246.8975,19364.2874,14507.4909,765093.5215,368115.1035,22.78,15.18,1.0446
301376,致欧科技,家居用品,河南,20230621,301376.SZ,20251204,18.8,19.08,18.6,18.98,18.81,0.17,0.9038,20373.78,38481.887,1.0521,1.4044,1.02,22.9001,23.3046,2.2936,0.9403,0.9011,3.1536,2.0988,40246.8975,19364.2874,14507.4909,763886.1146,367534.1749,22.57,15.05,1.0446
301376,致欧科技,家居用品,河南,20230621,301376.SZ,20251203,18.53,18.98,18.48,18.81,18.53,0.28,1.5111,28904.48,54068.503,1.4927,1.9924,1.61,22.695,23.0958,2.273,0.9319,0.893,3.1821,2.1178,40246.8975,19364.2874,14507.4909,757044.142,364242.246,22.24,14.82,1.0446
301376,致欧科技,家居用品,河南,20230621,301376.SZ,20251202,18.53,18.6,18.34,18.53,18.57,-0.04,-0.2154,15162.0,28046.265,0.783,1.0451,0.82,22.3571,22.752,2.2392,0.918,0.8797,3.2302,2.1498,40246.8975,19364.2874,14507.4909,745775.0107,358820.2455,22.28,14.86,1.0446
301376,致欧科技,家居用品,河南,20230621,301376.SZ,20251201,18.39,18.6,18.24,18.57,18.37,0.2,1.0887,21219.48,39245.543,1.0958,1.4627,1.18,22.4054,22.8011,2.244,0.92,0.8816,3.2232,2.1451,40246.8975,19364.2874,14507.4909,747384.8866,359594.817,22.04,14.7,1.0446
301376,致欧科技,家居用品,河南,20230621,301376.SZ,20251128,18.16,18.37,18.01,18.37,18.16,0.21,1.1564,14540.77,26443.49,0.7509,1.0023,0.72,22.1641,22.5556,2.2199,0.9101,0.8721,3.2583,2.1685,40246.8975,19364.2874,14507.4909,739335.5071,355721.9595,21.79,14.53,1.0446
301376,致欧科技,家居用品,河南,20230621,301376.SZ,20251127,18.06,18.48,17.91,18.16,17.95,0.21,1.1699,19945.0,36303.408,1.03,1.3748,1.03,21.9107,22.2977,2.1945,0.8997,0.8621,3.296,2.1936,40246.8975,19364.2874,14507.4909,730883.6586,351655.4592,21.54,14.36,1.0446
301376,致欧科技,家居用品,河南,20230621,301376.SZ,20251126,17.86,18.23,17.85,17.95,17.88,0.07,0.3915,18951.0,34180.484,0.9787,1.3063,0.91,21.6573,22.0399,2.1691,0.8893,0.8522,3.3346,2.2192,40246.8975,19364.2874,14507.4909,722431.8101,347588.9588,21.46,14.3,1.0446
301376,致欧科技,家居用品,河南,20230621,301376.SZ,20251125,17.93,18.08,17.86,17.88,17.83,0.05,0.2804,17318.0,31111.763,0.8943,1.1937,0.88,21.5729,21.9539,2.1607,0.8858,0.8488,3.3476,2.2279,40246.8975,19364.2874,14507.4909,719614.5273,346233.4587,21.4,14.26,1.0446
301376,致欧科技,家居用品,河南,20230621,301376.SZ,20251124,17.69,18.0,17.69,17.83,17.69,0.14,0.7914,19513.88,34908.853,1.0077,1.3451,1.02,21.5125,21.8925,2.1546,0.8833,0.8465,3.357,2.2342,40246.8975,19364.2874,14507.4909,717602.1824,345265.2443,21.23,14.15,1.0446
