股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
000859,国风新材,塑料,安徽,19981119,000859.SZ,20251205,8.69,9.13,8.55,9.13,8.3,0.83,10.0,845290.36,764881.214,9.4348,13.3099,0.4,,,3.0011,3.5347,3.6261,0.0,,89597.6271,89592.5271,63508.3637,818026.3354,817979.7724,9.13,7.47,3.722
000859,国风新材,塑料,安徽,19981119,000859.SZ,20251204,9.17,9.22,8.3,8.3,9.22,-0.92,-9.9783,1920264.06,1657209.712,21.4333,30.2364,0.91,,,2.7282,3.2133,3.2964,0.0,,89597.6271,89592.5271,63508.3637,743660.3049,743617.9749,10.14,8.3,3.722
000859,国风新材,塑料,安徽,19981119,000859.SZ,20251203,9.21,9.85,8.87,9.22,9.23,-0.01,-0.1083,2974359.43,2785745.53,33.1987,46.8341,1.39,,,3.0306,3.5695,3.6618,0.0,,89597.6271,89592.5271,63508.3637,826090.1219,826043.0999,10.15,8.31,3.722
000859,国风新材,塑料,安徽,19981119,000859.SZ,20251202,8.63,9.23,8.63,9.23,8.39,0.84,10.0119,1470157.22,1321429.98,16.4094,23.149,0.58,,,3.0339,3.5734,3.6658,0.0,,89597.6271,89592.5271,63508.3637,826986.0981,826939.0251,9.23,7.55,3.722
000859,国风新材,塑料,安徽,19981119,000859.SZ,20251201,7.77,8.39,7.64,8.39,7.63,0.76,9.9607,2064036.64,1662743.237,23.038,32.5002,0.82,,,2.7578,3.2482,3.3322,0.0,,89597.6271,89592.5271,63508.3637,751724.0914,751681.3024,8.39,6.87,3.722
000859,国风新材,塑料,安徽,19981119,000859.SZ,20251128,7.88,7.97,7.62,7.63,8.47,-0.84,-9.9174,2030323.48,1561463.143,22.6618,31.9694,0.74,,,2.508,2.9539,3.0303,0.0,,89597.6271,89592.5271,63508.3637,683629.8948,683590.9818,9.32,7.62,3.722
000859,国风新材,塑料,安徽,19981119,000859.SZ,20251127,9.32,9.32,8.47,8.47,9.41,-0.94,-9.9894,2005065.59,1722246.808,22.3798,31.5717,0.8,,,2.7841,3.2791,3.3639,0.0,,89597.6271,89592.5271,63508.3637,758891.9015,758848.7045,10.35,8.47,3.722
000859,国风新材,塑料,安徽,19981119,000859.SZ,20251126,9.14,9.8,9.04,9.41,9.11,0.3,3.2931,3141263.74,2961302.413,35.0617,49.4622,1.57,,,3.0931,3.6431,3.7373,0.0,,89597.6271,89592.5271,63508.3637,843113.671,843065.68,10.02,8.2,3.722
000859,国风新材,塑料,安徽,19981119,000859.SZ,20251125,8.6,10.21,8.6,9.11,9.55,-0.44,-4.6073,3429842.5,3116367.961,38.2827,54.0062,2.53,,,2.9945,3.5269,3.6181,0.0,,89597.6271,89592.5271,63508.3637,816234.3829,816187.9219,10.51,8.6,3.722
000859,国风新材,塑料,安徽,19981119,000859.SZ,20251124,8.76,9.55,8.62,9.55,8.68,0.87,10.023,2020397.0,1887096.813,22.551,31.8131,2.04,,,3.1391,3.6973,3.7929,0.0,,89597.6271,89592.5271,63508.3637,855657.3388,855608.6338,9.55,7.81,3.722
