股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251205,4.29,4.41,4.21,4.34,4.32,0.02,0.463,104347.1,45039.468,1.3685,2.021,0.73,,,,3.0252,3.2398,0.0,,76297.9719,76250.0287,51632.2709,331133.198,330925.1246,4.54,4.1,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251204,4.34,4.48,4.28,4.32,4.36,-0.04,-0.9174,181609.0,79210.166,2.3818,3.5174,1.39,,,,3.0113,3.2249,0.0,,76297.9719,76250.0287,51632.2709,329607.2386,329400.124,4.58,4.14,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251203,4.16,4.38,4.13,4.36,4.17,0.19,4.5564,207189.13,89135.448,2.7172,4.0128,1.67,,,,3.0392,3.2547,0.0,,76297.9719,76250.0287,51632.2709,332659.1575,332450.1251,4.38,3.96,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251202,4.12,4.17,4.07,4.17,4.13,0.04,0.9685,91905.0,37826.313,1.2053,1.78,0.65,,,,2.9067,3.1129,0.0,,76297.9719,76250.0287,51632.2709,318162.5428,317962.6197,4.34,3.92,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251201,4.3,4.3,4.12,4.13,4.24,-0.11,-2.5943,135694.2,56694.885,1.7796,2.6281,0.79,,,,2.8788,3.083,0.0,,76297.9719,76250.0287,51632.2709,315110.6239,314912.6185,4.45,4.03,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251128,4.26,4.28,4.17,4.24,4.21,0.03,0.7126,99608.02,42006.198,1.3063,1.9292,0.51,,,,2.9555,3.1652,0.0,,76297.9719,76250.0287,51632.2709,323503.4009,323300.1217,4.42,4.0,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251127,4.24,4.26,4.15,4.21,4.22,-0.01,-0.237,119405.0,50348.406,1.566,2.3126,0.53,,,,2.9346,3.1428,0.0,,76297.9719,76250.0287,51632.2709,321214.4617,321012.6208,4.43,4.01,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251126,4.11,4.33,4.11,4.22,4.12,0.1,2.4272,172418.02,73154.199,2.2612,3.3393,0.64,,,,2.9416,3.1502,0.0,,76297.9719,76250.0287,51632.2709,321977.4414,321775.1211,4.33,3.91,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251125,4.02,4.17,4.0,4.12,4.07,0.05,1.2285,183653.02,75504.85,2.4086,3.5569,0.62,,,,2.8719,3.0756,0.0,,76297.9719,76250.0287,51632.2709,314347.6442,314150.1182,4.27,3.87,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251124,3.89,4.08,3.87,4.07,3.89,0.18,4.6272,285152.2,114559.153,3.7397,5.5228,1.09,,,,2.837,3.0383,0.0,,76297.9719,76250.0287,51632.2709,310532.7456,310337.6168,4.08,3.7,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251121,4.03,4.08,3.89,3.89,4.09,-0.2,-4.89,217066.0,85475.942,2.8468,4.2041,0.62,,,,2.7115,2.9039,0.0,,76297.9719,76250.0287,51632.2709,296799.1107,296612.6116,4.29,3.89,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251120,4.17,4.25,3.94,4.09,4.14,-0.05,-1.2077,266458.9,109069.516,3.4945,5.1607,0.83,,,,2.851,3.0532,0.0,,76297.9719,76250.0287,51632.2709,312058.7051,311862.6174,4.35,3.93,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251119,4.2,4.29,4.09,4.14,4.3,-0.16,-3.7209,402448.1,167198.54,5.278,7.7945,1.51,,,,2.8858,3.0905,0.0,,76297.9719,76250.0287,51632.2709,315873.6037,315675.1188,4.52,4.09,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251118,4.31,4.44,4.3,4.3,4.53,-0.23,-5.0773,304891.2,132136.129,3.9986,5.9051,1.21,,,,2.9973,3.21,0.0,,76297.9719,76250.0287,51632.2709,328081.2792,327875.1234,4.76,4.3,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251117,4.63,4.63,4.53,4.53,4.77,-0.24,-5.0314,111303.0,50716.223,1.4597,2.1557,0.43,,,,3.1577,3.3816,0.0,,76297.9719,76250.0287,51632.2709,345629.8127,345412.63,5.01,4.53,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251114,5.01,5.01,4.53,4.77,4.77,0.0,0.0,674791.62,323714.924,8.8497,13.0692,4.34,,,,3.325,3.5608,0.0,,76297.9719,76250.0287,51632.2709,363941.326,363712.6369,5.01,4.53,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251113,4.67,4.77,4.61,4.77,4.54,0.23,5.0661,105722.2,50058.439,1.3865,2.0476,0.65,,,,3.325,3.5608,0.0,,76297.9719,76250.0287,51632.2709,363941.326,363712.6369,4.77,4.31,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251112,4.34,4.54,4.32,4.54,4.32,0.22,5.0926,137256.0,61382.783,1.8001,2.6583,0.89,,,,3.1646,3.3891,0.0,,76297.9719,76250.0287,51632.2709,346392.7924,346175.1303,4.54,4.1,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251111,4.35,4.41,4.19,4.32,4.22,0.1,2.3697,228444.44,98159.928,2.996,4.4245,1.66,,,,3.0113,3.2249,0.0,,76297.9719,76250.0287,51632.2709,329607.2386,329400.124,4.43,4.01,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251110,4.0,4.22,4.0,4.22,4.02,0.2,4.9751,163167.84,68046.355,2.1399,3.1602,1.21,,,,2.9416,3.1502,0.0,,76297.9719,76250.0287,51632.2709,321977.4414,321775.1211,4.22,3.82,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251107,3.96,4.02,3.87,4.02,3.95,0.07,1.7722,143597.56,57015.354,1.8832,2.7812,1.21,,,,2.8022,3.0009,0.0,,76297.9719,76250.0287,51632.2709,306717.847,306525.1154,4.15,3.75,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251106,3.82,3.96,3.76,3.95,3.8,0.15,3.9474,137879.01,53127.514,1.8082,2.6704,1.31,,,,2.7534,2.9487,0.0,,76297.9719,76250.0287,51632.2709,301376.989,301187.6134,3.99,3.61,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251105,3.72,3.86,3.71,3.8,3.74,0.06,1.6043,101069.02,38279.833,1.3255,1.9575,1.0,,,,2.6488,2.8367,0.0,,76297.9719,76250.0287,51632.2709,289932.2932,289750.1091,3.93,3.55,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251104,3.72,3.88,3.71,3.74,3.73,0.01,0.2681,140616.18,53297.748,1.8441,2.7234,1.41,,,,2.607,2.7919,0.0,,76297.9719,76250.0287,51632.2709,285354.4149,285175.1073,3.92,3.54,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251103,3.59,3.76,3.59,3.73,3.58,0.15,4.1899,149960.56,55558.872,1.9667,2.9044,1.49,,,,2.6,2.7844,0.0,,76297.9719,76250.0287,51632.2709,284591.4352,284412.6071,3.76,3.4,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251031,3.53,3.59,3.52,3.58,3.53,0.05,1.4164,63810.0,22687.531,0.8369,1.2359,0.56,,,,2.4955,2.6725,0.0,,76297.9719,76250.0287,51632.2709,273146.7394,272975.1027,3.71,3.35,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251030,3.55,3.57,3.51,3.53,3.56,-0.03,-0.8427,71038.43,25091.695,0.9317,1.3759,0.54,,,,2.4606,2.6351,0.0,,76297.9719,76250.0287,51632.2709,269331.8408,269162.6013,3.74,3.38,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251029,3.55,3.59,3.49,3.56,3.56,0.0,0.0,81702.6,29015.391,1.0715,1.5824,0.47,,,,2.4815,2.6575,0.0,,76297.9719,76250.0287,51632.2709,271620.78,271450.1022,3.74,3.38,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251028,3.67,3.72,3.53,3.56,3.61,-0.05,-1.385,130940.0,47246.003,1.7172,2.536,0.8,,,,2.4815,2.6177,0.0,,76297.9719,76250.0287,51632.2709,271620.78,271450.1022,3.79,3.43,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251027,3.68,3.75,3.6,3.61,3.71,-0.1,-2.6954,155354.0,56503.145,2.0374,3.0089,1.0,,,,2.5164,2.6544,0.0,,76297.9719,76250.0287,51632.2709,275435.6786,275262.6036,3.9,3.52,9.093
000615,ST美谷,医疗保健,湖北,19961016,000615.SZ,20251024,3.67,3.73,3.61,3.71,3.63,0.08,2.2039,130123.0,47963.074,1.7065,2.5202,0.82,,,,2.5861,2.728,0.0,,76297.9719,76250.0287,51632.2709,283065.4757,282887.6065,3.81,3.45,9.093
