股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
300710,万隆光电,通信设备,浙江,20171019,300710.SZ,20251203,25.93,27.54,25.43,25.73,26.06,-0.33,-1.2663,150429.16,397361.986,20.1702,21.149,0.78,,,5.5369,7.3894,8.995,0.0,,9949.03,7458.0013,7112.8309,255988.5419,191894.3734,30.88,20.58
300710,万隆光电,通信设备,浙江,20171019,300710.SZ,20251202,26.21,26.57,25.91,26.06,26.58,-0.52,-1.9564,89269.91,233413.386,11.9697,12.5505,0.48,,,5.608,7.4842,9.1104,0.0,,9949.03,7458.0013,7112.8309,259271.7218,194355.5139,30.88,20.58
300710,万隆光电,通信设备,浙江,20171019,300710.SZ,20251201,25.84,27.22,25.33,26.58,26.59,-0.01,-0.0376,158569.75,418299.533,21.2617,22.2935,0.95,,,5.7199,7.6335,9.2921,0.0,,9949.03,7458.0013,7112.8309,264445.2174,198233.6746,31.27,20.85
300710,万隆光电,通信设备,浙江,20171019,300710.SZ,20251128,27.66,28.0,26.05,26.59,28.53,-1.94,-6.7999,257203.82,688507.612,34.487,36.1605,1.89,,,5.722,7.6364,9.2956,0.0,,9949.03,7458.0013,7112.8309,264544.7077,198308.2546,31.9,21.26
300710,万隆光电,通信设备,浙江,20171019,300710.SZ,20251127,27.32,32.79,26.8,28.53,27.82,0.71,2.5521,307936.64,905153.728,41.2894,43.2931,3.68,,,6.1395,8.1936,9.9738,0.0,,9949.03,7458.0013,7112.8309,283845.8259,212776.7771,31.91,21.27
300710,万隆光电,通信设备,浙江,20171019,300710.SZ,20251126,26.0,28.22,25.8,27.82,26.04,1.78,6.8356,145982.55,399979.424,19.574,20.5238,2.17,,,5.9867,7.9897,9.7256,0.0,,9949.03,7458.0013,7112.8309,276782.0146,207481.5962,34.24,22.82
300710,万隆光电,通信设备,浙江,20171019,300710.SZ,20251125,25.98,26.36,25.76,26.04,25.98,0.06,0.2309,51803.35,135087.392,6.946,7.2831,0.72,,,5.6036,7.4785,9.1034,0.0,,9949.03,7458.0013,7112.8309,259072.7412,194206.3539,33.38,22.26
300710,万隆光电,通信设备,浙江,20171019,300710.SZ,20251124,25.27,26.34,24.96,25.98,25.27,0.71,2.8097,74979.6,191651.237,10.0536,10.5415,1.16,,,5.5907,7.4612,9.0824,0.0,,9949.03,7458.0013,7112.8309,258475.7994,193758.8738,31.25,20.83
300710,万隆光电,通信设备,浙江,20171019,300710.SZ,20251121,24.56,26.0,23.85,25.27,24.66,0.61,2.4736,98280.35,246713.164,13.1778,13.8173,1.76,,,5.4379,7.2573,8.8342,0.0,,9949.03,7458.0013,7112.8309,251411.9881,188463.6929,31.18,20.78
300710,万隆光电,通信设备,浙江,20171019,300710.SZ,20251120,25.69,25.89,24.5,24.66,25.19,-0.53,-2.104,47089.59,117222.276,6.314,6.6204,0.84,,,5.3067,7.0821,8.6209,0.0,,9949.03,7458.0013,7112.8309,245343.0798,183914.3121,30.32,20.22
300710,万隆光电,通信设备,浙江,20171019,300710.SZ,20251119,26.2,26.49,24.86,25.19,25.63,-0.44,-1.7167,64015.21,164065.779,8.5834,9.0,1.2,,,5.4207,7.2343,8.8062,0.0,,9949.03,7458.0013,7112.8309,250616.0657,187867.0527,29.59,19.73
300710,万隆光电,通信设备,浙江,20171019,300710.SZ,20251118,25.3,26.0,24.86,25.63,24.9,0.73,2.9317,75583.84,192868.603,10.1346,10.6264,1.36,,,5.5154,7.3607,8.96,0.0,,9949.03,7458.0013,7112.8309,254993.6389,191148.5733,30.23,20.15
