股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002522,浙江众成,塑料,浙江,20101210,002522.SZ,20251205,5.1,5.16,5.08,5.16,5.12,0.04,0.7813,224672.68,115259.299,2.4825,3.3109,0.58,63.0181,60.4871,2.0251,2.733,2.8456,0.6783,0.4845,90577.9387,90501.9879,67857.5032,467382.1637,466990.2576,5.63,4.61,8.6769
002522,浙江众成,塑料,浙江,20101210,002522.SZ,20251204,5.13,5.17,5.08,5.12,5.15,-0.03,-0.5825,196833.0,100722.548,2.1749,2.9007,0.51,62.5296,60.0182,2.0094,2.7118,2.8235,0.6836,0.4883,90577.9387,90501.9879,67857.5032,463759.0461,463370.178,5.67,4.64,8.6769
002522,浙江众成,塑料,浙江,20101210,002522.SZ,20251203,5.2,5.25,5.12,5.15,5.22,-0.07,-1.341,250129.94,129261.821,2.7638,3.6861,0.67,62.896,60.3699,2.0212,2.7277,2.84,0.6796,0.4854,90577.9387,90501.9879,67857.5032,466476.3843,466085.2377,5.74,4.7,8.6769
002522,浙江众成,塑料,浙江,20101210,002522.SZ,20251202,5.21,5.26,5.08,5.22,5.26,-0.04,-0.7605,478488.72,247161.079,5.2871,7.0514,1.46,63.7509,61.1904,2.0487,2.7648,2.8786,0.6705,0.4789,90577.9387,90501.9879,67857.5032,472816.84,472420.3768,5.79,4.73,8.6769
002522,浙江众成,塑料,浙江,20101210,002522.SZ,20251201,5.04,5.35,5.0,5.26,5.04,0.22,4.3651,811484.7,423299.226,8.9665,12.876,3.76,64.2394,61.6593,2.0644,2.786,2.9007,0.6654,0.4753,90577.9387,90501.9879,63022.865,476439.9576,476040.4564,5.54,4.54,8.6769
002522,浙江众成,塑料,浙江,20101210,002522.SZ,20251128,4.98,5.05,4.97,5.04,5.0,0.04,0.8,187192.28,94048.405,2.0684,2.9702,0.72,61.5526,59.0804,1.978,2.6694,2.7794,0.6944,0.496,90577.9387,90501.9879,63022.865,456512.811,456130.019,5.5,4.5,8.6769
002522,浙江众成,塑料,浙江,20101210,002522.SZ,20251127,4.99,5.07,4.96,5.0,5.0,0.0,0.0,197956.83,99543.489,2.1873,3.141,0.73,61.0641,58.6115,1.9623,2.6482,2.7573,0.7,0.5,90577.9387,90501.9879,63022.865,452889.6935,452509.9395,5.5,4.5,8.6769
002522,浙江众成,塑料,浙江,20101210,002522.SZ,20251126,5.05,5.09,4.98,5.0,5.06,-0.06,-1.1858,197804.0,99536.339,2.1856,3.1969,0.68,61.0641,58.6115,1.9623,2.6482,2.7573,0.7,0.5,90577.9387,90501.9879,61873.165,452889.6935,452509.9395,5.57,4.55,8.6769
002522,浙江众成,塑料,浙江,20101210,002522.SZ,20251125,5.02,5.09,4.98,5.06,4.98,0.08,1.6064,243033.06,122493.163,2.6854,3.9279,0.73,61.7968,59.3148,1.9859,2.68,2.7904,0.6917,0.4941,90577.9387,90501.9879,61873.165,458324.3698,457940.0588,5.48,4.48,8.6769
002522,浙江众成,塑料,浙江,20101210,002522.SZ,20251124,5.1,5.12,4.92,4.98,5.0,-0.02,-0.4,253896.3,126561.914,2.8054,4.1035,0.72,60.8198,58.3771,1.9545,2.6377,2.7463,0.7028,0.502,90577.9387,90501.9879,61873.165,451078.1347,450699.8997,5.5,4.5,8.6769
