股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
000635,英力特,化工原料,宁夏,19961120,000635.SZ,20251205,9.49,9.87,9.49,9.79,9.66,0.13,1.3458,153426.06,149291.8,5.0621,10.3831,0.84,,,2.5002,2.0901,2.2047,0.0,,39413.3623,30308.7602,14776.4915,385856.8169,296722.7624,10.63,8.69,4.212
000635,英力特,化工原料,宁夏,19961120,000635.SZ,20251204,9.37,9.73,9.23,9.66,9.27,0.39,4.2071,224059.01,215264.455,7.3925,15.1632,1.5,,,2.467,2.0623,2.1754,0.0,,39413.3623,30308.7602,14776.4915,380733.0798,292782.6235,10.2,8.34,4.212
000635,英力特,化工原料,宁夏,19961120,000635.SZ,20251203,9.33,9.41,9.18,9.27,9.29,-0.02,-0.2153,94427.0,87698.008,3.1155,6.3904,0.65,,,2.3674,1.9791,2.0876,0.0,,39413.3623,30308.7602,14776.4915,365361.8685,280962.2071,10.22,8.36,4.212
000635,英力特,化工原料,宁夏,19961120,000635.SZ,20251202,9.26,9.32,9.14,9.29,9.24,0.05,0.5411,112273.0,103986.086,3.7043,7.5981,0.79,,,2.3725,1.9834,2.0921,0.0,,39413.3623,30308.7602,14776.4915,366150.1358,281568.3823,10.16,8.32,4.212
000635,英力特,化工原料,宁夏,19961120,000635.SZ,20251201,9.4,9.58,9.22,9.24,9.21,0.03,0.3257,222879.01,208558.393,7.3536,15.0834,1.76,,,2.3597,1.9727,2.0808,0.0,,39413.3623,30308.7602,14776.4915,364179.4677,280052.9442,10.13,8.29,4.212
000635,英力特,化工原料,宁夏,19961120,000635.SZ,20251128,8.85,9.76,8.8,9.21,8.87,0.34,3.8331,256783.01,239470.409,8.4722,17.3778,2.03,,,2.3521,1.9663,2.0741,0.0,,39413.3623,30308.7602,14776.4915,362997.0668,279143.6814,9.76,7.98,4.212
000635,英力特,化工原料,宁夏,19961120,000635.SZ,20251127,8.75,8.92,8.74,8.87,8.79,0.08,0.9101,58508.0,51823.663,1.9304,3.9595,0.3,,,2.2652,1.8937,1.9975,0.0,,39413.3623,30308.7602,14776.4915,349596.5236,268838.703,9.67,7.91,4.212
000635,英力特,化工原料,宁夏,19961120,000635.SZ,20251126,8.83,8.93,8.79,8.79,8.83,-0.04,-0.453,74682.0,66171.999,2.464,5.0541,0.35,,,2.2448,1.8766,1.9795,0.0,,39413.3623,30308.7602,14776.4915,346443.4546,266414.0022,9.71,7.95,4.212
000635,英力特,化工原料,宁夏,19961120,000635.SZ,20251125,8.86,8.93,8.72,8.83,8.77,0.06,0.6842,96253.0,85102.545,3.1757,6.5139,0.47,,,2.255,1.8851,1.9885,0.0,,39413.3623,30308.7602,14776.4915,348019.9891,267626.3526,9.65,7.89,4.212
000635,英力特,化工原料,宁夏,19961120,000635.SZ,20251124,8.9,8.95,8.68,8.77,8.67,0.1,1.1534,145872.68,128100.12,4.8129,9.8719,0.78,,,2.2397,1.8723,1.975,0.0,,39413.3623,30308.7602,14776.4915,345655.1874,265807.827,9.54,7.8,4.212
000635,英力特,化工原料,宁夏,19961120,000635.SZ,20251121,9.27,9.3,8.64,8.67,9.5,-0.83,-8.7368,256038.74,229217.165,8.4477,17.3274,1.78,,,2.2141,1.851,1.9525,0.0,,39413.3623,30308.7602,14776.4915,341713.8511,262776.9509,10.45,8.55,4.212
000635,英力特,化工原料,宁夏,19961120,000635.SZ,20251120,10.4,10.6,9.44,9.5,10.29,-0.79,-7.6774,416540.41,404044.975,13.7432,28.1894,5.73,,,2.4261,2.0282,2.1394,0.0,,39413.3623,30308.7602,14776.4915,374426.9419,287933.2219,11.32,9.26,4.212
