股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
001388,信通电子,电气设备,山东,20250701,001388.SZ,20251205,42.33,42.71,42.33,42.61,42.32,0.29,0.6853,3870.79,16461.2,1.2661,1.2661,0.81,46.5553,48.29,4.7687,6.6137,6.4468,,1.4081,15600.0,3057.2689,3057.2689,664716.0,130270.2278,46.55,38.09
001388,信通电子,电气设备,山东,20250701,001388.SZ,20251204,42.52,42.61,42.1,42.32,42.62,-0.3,-0.7039,3956.0,16719.432,1.294,1.294,0.8,46.2385,47.9613,4.7362,6.5687,6.4029,,1.4178,15600.0,3057.2689,3057.2689,660192.0,129383.6198,46.88,38.36
001388,信通电子,电气设备,山东,20250701,001388.SZ,20251203,42.77,42.99,42.5,42.62,42.77,-0.15,-0.3507,3925.76,16738.66,1.2841,1.2841,0.73,46.5663,48.3013,4.7698,6.6152,6.4483,,1.4078,15600.0,3057.2689,3057.2689,664872.0,130300.8005,47.05,38.49
001388,信通电子,电气设备,山东,20250701,001388.SZ,20251202,43.21,43.23,42.72,42.77,43.2,-0.43,-0.9954,4284.75,18398.311,1.4015,1.4015,0.74,46.7301,48.4713,4.7866,6.6385,6.471,,1.4029,15600.0,3057.2689,3057.2689,667212.0,130759.3909,47.52,38.88
001388,信通电子,电气设备,山东,20250701,001388.SZ,20251201,42.86,43.53,42.71,43.2,42.77,0.43,1.0054,6177.12,26645.683,2.0205,2.0205,1.06,47.2,48.9587,4.8347,6.7053,6.536,,1.3889,15600.0,3057.2689,3057.2689,673920.0,132074.0165,47.05,38.49
001388,信通电子,电气设备,山东,20250701,001388.SZ,20251128,42.47,42.9,42.01,42.77,42.48,0.29,0.6827,5659.41,24002.323,1.8511,1.8511,0.8,46.7301,48.4713,4.7866,6.6385,6.471,,1.4029,15600.0,3057.2689,3057.2689,667212.0,130759.3909,46.73,38.23
001388,信通电子,电气设备,山东,20250701,001388.SZ,20251127,42.53,42.8,42.41,42.48,42.48,0.0,0.0,4609.25,19643.22,1.5076,1.5076,0.63,46.4133,48.1427,4.7541,6.5935,6.4271,,1.4124,15600.0,3057.2689,3057.2689,662688.0,129872.7829,46.73,38.23
001388,信通电子,电气设备,山东,20250701,001388.SZ,20251126,43.25,43.4,42.44,42.48,43.23,-0.75,-1.7349,6329.43,27133.665,2.0703,2.0703,0.84,46.4133,48.1427,4.7541,6.5935,6.4271,,1.4124,15600.0,3057.2689,3057.2689,662688.0,129872.7829,47.55,38.91
001388,信通电子,电气设备,山东,20250701,001388.SZ,20251125,43.1,43.65,43.1,43.23,43.1,0.13,0.3016,6129.65,26600.385,2.0049,2.0049,0.8,47.2327,48.9927,4.8381,6.7099,6.5406,,1.3879,15600.0,3057.2689,3057.2689,674388.0,132165.7345,47.41,38.79
001388,信通电子,电气设备,山东,20250701,001388.SZ,20251124,42.62,43.34,42.45,43.1,42.7,0.4,0.9368,6332.29,27116.563,2.0712,2.0712,0.79,47.0907,48.8453,4.8235,6.6897,6.5209,,1.3921,15600.0,3057.2689,3057.2689,672360.0,131768.2896,46.97,38.43
