股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251203,12.17,12.94,12.05,12.94,11.76,1.18,10.034,216839.48,277838.517,5.8132,7.743,0.72,,,4.0833,7.765,7.0553,0.0,,37331.8054,37301.023,28004.4625,483073.5619,482675.2376,14.23,11.65
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251202,11.32,12.08,11.21,11.76,11.33,0.43,3.7952,380109.53,445047.69,10.1903,13.5732,1.62,,,3.711,7.0569,6.4119,0.0,,37331.8054,37301.023,28004.4625,439022.0315,438660.0305,14.23,11.65
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251201,11.1,11.42,11.05,11.33,11.15,0.18,1.6143,322242.05,362529.517,8.639,11.5068,1.72,,,3.5753,6.7989,6.1775,0.0,,37331.8054,37301.023,28004.4625,422969.3552,422620.5906,12.94,10.58
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251128,10.78,11.61,10.56,11.15,10.81,0.34,3.1452,472472.06,520162.241,12.6665,16.8713,3.71,,,3.5185,6.6909,6.0793,0.0,,37331.8054,37301.023,28004.4625,416249.6302,415906.4065,12.46,10.2
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251127,9.8,10.81,9.8,10.81,9.83,0.98,9.9695,211905.0,220767.443,5.6809,7.5668,2.16,,,3.4112,6.4868,5.8939,0.0,,37331.8054,37301.023,28004.4625,403556.8164,403224.0586,12.27,10.04
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251126,9.77,10.29,9.76,9.83,9.79,0.04,0.4086,110138.0,110045.166,2.9527,3.9329,1.14,,,3.1019,5.8988,5.3596,0.0,,37331.8054,37301.023,28004.4625,366971.6471,366669.0561,11.89,9.73
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251125,9.8,9.85,9.67,9.79,9.67,0.12,1.241,56797.0,55545.738,1.5227,2.0281,0.5,,,3.0893,5.8748,5.3378,0.0,,37331.8054,37301.023,28004.4625,365478.3749,365177.0152,10.81,8.85
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251124,9.64,9.76,9.49,9.67,9.55,0.12,1.2565,87494.04,84308.653,2.3456,3.1243,0.72,,,3.0514,5.8028,5.2724,0.0,,37331.8054,37301.023,28004.4625,360998.5582,360700.8924,10.77,8.81
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251121,10.21,10.27,9.5,9.55,10.22,-0.67,-6.5558,170214.44,165920.06,4.5633,6.0781,1.4,,,3.0136,5.7307,5.2069,0.0,,37331.8054,37301.023,28004.4625,356518.7416,356224.7697,10.64,8.7
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251120,10.22,10.33,10.14,10.22,10.19,0.03,0.2944,65303.74,66796.347,1.7507,2.3319,0.46,,,3.225,6.1328,5.5722,0.0,,37331.8054,37301.023,28004.4625,381531.0512,381216.4551,10.51,8.6
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251119,10.36,10.43,10.11,10.19,10.36,-0.17,-1.6409,103590.5,105816.827,2.7771,3.6991,0.6,,,3.2155,6.1148,5.5559,0.0,,37331.8054,37301.023,28004.4625,380411.097,380097.4244,11.24,9.2
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251118,10.62,10.63,10.28,10.36,10.65,-0.29,-2.723,137724.03,143498.249,3.6922,4.9179,0.8,,,3.2692,6.2168,5.6486,0.0,,37331.8054,37301.023,28004.4625,386757.5039,386438.5983,11.21,9.17
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251117,10.61,10.76,10.43,10.65,10.67,-0.02,-0.1874,132450.1,140184.097,3.5508,4.7296,0.71,,,3.3607,6.3908,5.8067,0.0,,37331.8054,37301.023,28004.4625,397583.7275,397255.895,11.4,9.32
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251114,10.52,10.88,10.47,10.67,10.56,0.11,1.0417,168032.97,179899.78,4.5048,6.0002,0.85,,,3.367,6.4028,5.8176,0.0,,37331.8054,37301.023,28004.4625,398330.3636,398001.9154,11.72,9.59
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251113,10.49,10.67,10.38,10.56,10.49,0.07,0.6673,165506.06,174622.176,4.437,5.91,0.79,,,3.3323,6.3368,5.7576,0.0,,37331.8054,37301.023,28004.4625,394223.865,393898.8029,11.74,9.6
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251112,10.14,10.8,10.12,10.49,10.12,0.37,3.6561,257316.5,267174.791,6.8984,9.1884,1.25,,,3.3102,6.2948,5.7195,0.0,,37331.8054,37301.023,28004.4625,391610.6386,391287.7313,11.62,9.5
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251111,10.3,10.39,10.12,10.12,10.3,-0.18,-1.7476,142423.11,145306.444,3.8182,5.0857,0.58,,,3.1934,6.0728,5.5177,0.0,,37331.8054,37301.023,28004.4625,377797.8706,377486.3528,11.54,9.44
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251110,10.21,10.6,10.07,10.3,10.2,0.1,0.9804,198927.95,205412.146,5.333,7.1034,0.75,,,3.2502,6.1808,5.6159,0.0,,37331.8054,37301.023,28004.4625,384517.5956,384200.5369,11.13,9.11
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251107,10.0,10.57,9.95,10.2,10.05,0.15,1.4925,227250.1,232067.143,6.0923,8.1148,0.78,,,3.2187,6.1208,5.5613,0.0,,37331.8054,37301.023,28004.4625,380784.4151,380470.4346,11.33,9.27
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251106,10.19,10.38,10.01,10.05,10.18,-0.13,-1.277,221738.04,225278.404,5.9446,7.918,0.74,,,3.1714,6.0308,5.4796,0.0,,37331.8054,37301.023,28004.4625,375184.6443,374875.2812,11.22,9.18
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251105,10.17,10.25,10.0,10.18,10.32,-0.14,-1.3566,238244.84,241207.758,6.3871,8.5074,0.89,,,3.2124,6.1088,5.5504,0.0,,37331.8054,37301.023,28004.4625,380037.779,379724.4141,11.06,9.05
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251104,9.83,10.39,9.82,10.32,9.93,0.39,3.9275,351627.71,356476.627,9.4268,12.5561,1.66,,,3.2566,6.1928,5.6268,0.0,,37331.8054,37301.023,28004.4625,385264.2317,384946.5574,11.2,9.16
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251103,9.79,10.06,9.62,9.93,9.69,0.24,2.4768,295912.5,292413.901,7.9331,10.5666,1.73,,,3.1335,5.9588,5.4141,0.0,,37331.8054,37301.023,28004.4625,370704.8276,370399.1584,11.35,9.29
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251031,9.94,9.94,9.66,9.69,10.04,-0.35,-3.4861,342579.14,334311.508,9.1842,12.233,2.76,,,3.0578,5.8148,5.2833,0.0,,37331.8054,37301.023,28004.4625,361745.1943,361446.9129,10.92,8.94
002769,普路通,仓储物流,广东,20150629,002769.SZ,20251030,9.12,10.04,9.0,10.04,9.13,0.91,9.9671,274648.98,266194.066,7.363,9.8073,3.27,,,3.1682,6.0248,5.4741,0.0,,37331.8054,37301.023,28004.4625,374811.3262,374502.2709,10.66,8.72
