股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251205,16.04,16.09,15.84,16.08,16.11,-0.03,-0.1862,55036.8,87789.368,1.4883,2.0481,1.17,15.6982,17.15,3.0519,2.7446,2.6347,1.3786,1.9112,50021.2488,36979.13,26872.4012,804341.6807,594624.4104,19.33,12.89,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251204,15.95,16.27,15.9,16.11,15.84,0.27,1.7045,74720.7,120277.077,2.0206,2.7806,1.79,15.7275,17.182,3.0576,2.7497,2.6397,1.376,1.9077,50021.2488,36979.13,26872.4012,805842.3182,595733.7843,19.01,12.67,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251203,15.92,16.01,15.8,15.84,15.94,-0.1,-0.6274,38960.76,61762.921,1.0536,1.4498,0.81,15.4639,16.894,3.0064,2.7036,2.5954,1.3995,1.9402,50021.2488,36979.13,26872.4012,792336.581,585749.4192,19.13,12.75,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251202,16.08,16.08,15.93,15.94,16.11,-0.17,-1.0552,39686.4,63358.632,1.0732,1.4768,0.76,15.5616,17.0006,3.0253,2.7207,2.6118,1.3907,1.928,50021.2488,36979.13,26872.4012,797338.7059,589447.3322,19.33,12.89,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251201,16.0,16.12,15.99,16.11,16.03,0.08,0.4991,39465.4,63418.237,1.0672,1.4686,0.74,15.7275,17.182,3.0576,2.7497,2.6397,1.376,1.9077,50021.2488,36979.13,26872.4012,805842.3182,595733.7843,19.24,12.82,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251128,15.99,16.05,15.88,16.03,15.98,0.05,0.3129,41686.0,66470.968,1.1273,1.5513,0.64,15.6494,17.0966,3.0424,2.736,2.6266,1.3829,1.9172,50021.2488,36979.13,26872.4012,801840.6183,592775.4539,19.18,12.78,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251127,16.06,16.1,15.94,15.98,16.09,-0.11,-0.6837,48583.6,77859.855,1.3138,1.8079,0.75,15.6006,17.0433,3.0329,2.7275,2.6184,1.3872,1.9232,50021.2488,36979.13,26872.4012,799339.5558,590926.4974,19.31,12.87,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251126,16.17,16.46,16.07,16.09,16.16,-0.07,-0.4332,69696.94,113425.962,1.8848,2.5936,1.09,15.708,17.1606,3.0538,2.7463,2.6364,1.3777,1.91,50021.2488,36979.13,26872.4012,804841.8932,594994.2017,19.39,12.93,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251125,15.98,16.25,15.92,16.16,15.93,0.23,1.4438,61576.84,99262.556,1.6652,2.2915,0.94,15.7763,17.2353,3.0671,2.7582,2.6479,1.3718,1.9018,50021.2488,36979.13,26872.4012,808343.3806,597582.7408,19.12,12.74,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251124,15.91,16.03,15.82,15.93,15.91,0.02,0.1257,44960.86,71644.226,1.2158,1.6731,0.59,15.5518,16.99,3.0234,2.719,2.6102,1.3916,1.9292,50021.2488,36979.13,26872.4012,796838.4934,589077.5409,19.09,12.73,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251121,16.33,16.4,15.75,15.91,16.4,-0.49,-2.9878,100659.92,161356.13,2.7221,3.7458,1.19,15.5323,16.9687,3.0196,2.7155,2.6069,1.3933,1.9316,50021.2488,36979.13,26872.4012,795838.0684,588337.9583,19.68,13.12,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251120,16.69,16.69,16.34,16.4,16.43,-0.03,-0.1826,48117.22,79178.311,1.3012,1.7906,0.54,16.0106,17.4913,3.1126,2.7992,2.6872,1.3517,1.8739,50021.2488,36979.13,26872.4012,820348.4803,606457.732,19.72,13.14,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251119,16.64,16.71,16.36,16.43,16.63,-0.2,-1.2026,65515.0,107848.648,1.7717,2.438,0.71,16.0399,17.5233,3.1183,2.8043,2.6921,1.3492,1.8705,50021.2488,36979.13,26872.4012,821849.1178,607567.1059,19.96,13.3,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251118,16.8,16.91,16.55,16.63,16.82,-0.19,-1.1296,68870.98,114928.134,1.8624,2.5629,0.72,16.2352,17.7366,3.1563,2.8384,2.7249,1.333,1.848,50021.2488,36979.13,26872.4012,831853.3675,614962.9319,20.18,13.46,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251117,17.2,17.2,16.74,16.82,17.11,-0.29,-1.6949,97465.5,164234.34,2.6357,3.627,1.01,16.4207,17.9392,3.1924,2.8709,2.756,1.3179,1.8271,50021.2488,36979.13,26872.4012,841357.4048,621988.9666,20.53,13.69,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251114,16.91,17.37,16.86,17.11,16.95,0.16,0.944,143876.36,247206.529,3.8907,5.3541,1.76,16.7038,18.2485,3.2474,2.9204,2.8035,1.2956,1.7962,50021.2488,36979.13,26872.4012,855863.567,632712.9143,20.34,13.56,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251113,16.85,16.98,16.72,16.95,16.88,0.07,0.4147,70187.72,118518.143,1.898,2.6119,0.9,16.5476,18.0779,3.217,2.8931,2.7773,1.3078,1.8131,50021.2488,36979.13,26872.4012,847860.1672,626796.2535,20.26,13.5,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251112,16.93,17.05,16.8,16.88,16.93,-0.05,-0.2953,82810.12,140067.842,2.2394,3.0816,1.17,16.4792,18.0032,3.2037,2.8811,2.7658,1.3132,1.8206,50021.2488,36979.13,26872.4012,844358.6797,624207.7144,20.32,13.54,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251111,16.85,16.97,16.72,16.93,16.81,0.12,0.7139,87071.2,146657.272,2.3546,3.2402,1.29,16.5281,18.0565,3.2132,2.8896,2.774,1.3094,1.8153,50021.2488,36979.13,26872.4012,846859.7422,626056.6709,20.17,13.45,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251110,16.51,16.83,16.49,16.81,16.5,0.31,1.8788,100845.93,168901.314,2.7271,3.7528,1.64,16.4109,17.9285,3.1905,2.8692,2.7544,1.3187,1.8282,50021.2488,36979.13,26872.4012,840857.1923,621619.1753,19.8,13.2,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251107,16.45,16.62,16.35,16.5,16.46,0.04,0.243,67695.4,111906.857,1.8306,2.5191,0.97,16.1083,17.5979,3.1316,2.8162,2.7036,1.3435,1.8626,50021.2488,36979.13,26872.4012,825350.6052,610155.645,19.75,13.17,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251106,16.43,16.47,16.33,16.46,16.44,0.02,0.1217,52894.08,86771.862,1.4304,1.9683,0.58,16.0692,17.5552,3.124,2.8094,2.697,1.3468,1.8671,50021.2488,36979.13,26872.4012,823349.7552,608676.4798,19.73,13.15,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251105,16.3,16.46,16.26,16.44,16.38,0.06,0.3663,46806.96,76672.957,1.2658,1.7418,0.47,16.0497,17.5339,3.1202,2.806,2.6937,1.3484,1.8694,50021.2488,36979.13,26872.4012,822349.3303,607936.8972,19.66,13.1,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251104,16.62,16.63,16.34,16.38,16.65,-0.27,-1.6216,68043.0,111790.578,1.84,2.5321,0.63,15.9911,17.4699,3.1088,2.7958,2.6839,1.3533,1.8762,50021.2488,36979.13,26872.4012,819348.0553,605718.1494,19.98,13.32,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251103,16.59,16.8,16.41,16.65,16.59,0.06,0.3617,72154.2,119551.262,1.9512,2.6851,0.66,16.2547,17.7579,3.1601,2.8418,2.7281,1.3314,1.8458,50021.2488,36979.13,26872.4012,832853.7925,615702.5145,19.91,13.27,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251031,16.28,16.65,16.26,16.59,16.28,0.31,1.9042,108476.15,179228.873,2.9334,4.0367,1.08,16.1961,17.6939,3.1487,2.8316,2.7183,1.3362,1.8525,50021.2488,36979.13,26872.4012,829852.5176,613483.7667,19.54,13.02,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251030,16.56,16.59,16.26,16.28,16.88,-0.6,-3.5545,164310.46,269681.91,4.4433,6.1145,2.02,15.8935,17.3633,3.0899,2.7787,2.6675,1.3616,1.8877,50021.2488,36979.13,26872.4012,814345.9305,602020.2364,20.26,13.5,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251029,16.75,16.92,16.66,16.88,16.83,0.05,0.2971,79781.89,133907.086,2.1575,2.9689,1.01,16.4792,16.248,3.3223,2.8811,2.7446,1.3132,1.8206,50021.2488,36979.13,26872.4012,844358.6797,624207.7144,20.2,13.46,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251028,17.11,17.12,16.75,16.83,17.12,-0.29,-1.6939,111216.87,187139.259,3.0076,4.1387,1.56,16.4304,16.1999,3.3124,2.8726,2.7365,1.3171,1.8261,50021.2488,36979.13,26872.4012,841857.6173,622358.7579,20.54,13.7,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251027,17.06,17.17,16.97,17.12,16.97,0.15,0.8839,83676.18,142898.66,2.2628,3.1138,1.21,16.7135,16.479,3.3695,2.9221,2.7836,1.2948,1.7951,50021.2488,36979.13,26872.4012,856363.7795,633082.7056,20.36,13.58,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251024,16.89,17.07,16.86,16.97,16.87,0.1,0.5928,64615.0,109534.266,1.7473,2.4045,0.87,16.5671,16.3346,3.34,2.8965,2.7592,1.3063,1.811,50021.2488,36979.13,26872.4012,848860.5921,627535.8361,20.24,13.5,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251023,16.92,17.05,16.65,16.87,17.02,-0.15,-0.8813,68180.44,114595.173,1.8438,2.5372,0.88,16.4695,16.2384,3.3203,2.8794,2.743,1.314,1.8217,50021.2488,36979.13,26872.4012,843858.4673,623837.9231,20.42,13.62,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251022,16.86,17.15,16.85,17.02,16.93,0.09,0.5316,68631.15,116811.624,1.8559,2.554,0.8,16.6159,16.3827,3.3498,2.905,2.7674,1.3024,1.8057,50021.2488,36979.13,26872.4012,851361.6546,629384.7926,20.32,13.54,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251021,16.81,17.04,16.71,16.93,16.72,0.21,1.256,70330.84,118701.39,1.9019,2.6172,0.78,16.5281,16.2961,3.3321,2.8896,2.7527,1.3094,1.8153,50021.2488,36979.13,26872.4012,846859.7422,626056.6709,20.06,13.38,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251020,16.9,17.02,16.64,16.72,16.82,-0.1,-0.5945,74142.45,124089.444,2.005,2.7591,0.74,16.323,16.094,3.2908,2.8538,2.7186,1.3258,1.8381,50021.2488,36979.13,26872.4012,836355.2799,618291.0536,20.18,13.46,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251017,17.12,17.33,16.81,16.82,17.13,-0.31,-1.8097,88767.2,151113.336,2.4005,3.3033,0.79,16.4207,16.1902,3.3105,2.8709,2.7348,1.3179,1.8271,50021.2488,36979.13,26872.4012,841357.4048,621988.9666,20.56,13.7,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251016,17.25,17.32,17.08,17.13,17.25,-0.12,-0.6957,83512.27,143560.995,2.2584,3.1077,,16.7233,16.4886,3.3715,2.9238,2.7852,1.2941,1.7941,50021.2488,36979.13,26872.4012,856863.9919,633452.4969,20.7,13.8,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251015,16.88,17.28,16.8,17.25,16.84,0.41,2.4347,113780.32,195135.464,3.0769,4.2341,0.92,16.8405,16.6041,3.3951,2.9443,2.8048,1.2851,1.7816,50021.2488,36979.13,26872.4012,862866.5418,637889.9925,20.21,13.47,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251014,17.08,17.15,16.75,16.84,17.03,-0.19,-1.1157,91414.72,155025.059,2.4721,3.4018,0.71,16.4402,16.2095,3.3144,2.8743,2.7381,1.3164,1.825,50021.2488,36979.13,26872.4012,842357.8298,622728.5492,20.44,13.62,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251013,16.7,17.21,16.6,17.03,17.14,-0.11,-0.6418,122843.4,208799.197,3.322,4.5714,0.96,16.6257,16.3924,3.3518,2.9067,2.769,1.3017,1.8046,50021.2488,36979.13,26872.4012,851861.8671,629754.5839,20.57,13.71,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251010,16.9,17.45,16.87,17.14,17.02,0.12,0.7051,152353.9,262617.658,4.12,5.6695,1.29,16.7331,16.4982,3.3735,2.9255,2.7869,1.2933,1.793,50021.2488,36979.13,26872.4012,857364.2044,633822.2882,20.42,13.62,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20251009,16.59,17.05,16.33,17.02,16.45,0.57,3.465,155313.0,260330.817,4.2,5.7797,1.52,16.6159,16.3827,3.3498,2.905,2.7674,1.3024,1.8057,50021.2355,36979.1167,26872.3879,851361.4282,629384.5662,19.74,13.16,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20250930,16.52,16.55,16.4,16.45,16.49,-0.04,-0.2426,97776.44,161030.313,2.6441,3.6385,0.89,16.0594,15.8341,3.2377,2.8077,2.6747,1.3476,1.8682,50021.2355,36979.1167,26872.3879,822849.324,608306.4697,19.79,13.19,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20250929,16.69,16.74,16.36,16.49,16.69,-0.2,-1.1983,115051.6,189368.774,3.1113,4.2814,0.96,16.0985,15.8726,3.2455,2.8145,2.6812,1.3443,1.8637,50021.2355,36979.1167,26872.3879,824850.1734,609785.6344,20.03,13.35,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20250926,16.98,17.11,16.68,16.69,17.11,-0.42,-2.4547,121747.26,204541.674,3.2923,4.5306,1.01,16.2937,16.0651,3.2849,2.8487,2.7137,1.3282,1.8414,50021.2355,36979.1167,26872.3879,834854.4205,617181.4577,20.53,13.69,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20250925,17.19,17.51,17.08,17.11,17.25,-0.14,-0.8116,102840.48,177282.581,2.781,3.827,0.79,16.7038,16.4694,3.3676,2.9204,2.782,1.2956,1.7962,50021.2355,36979.1167,26872.3879,855863.3394,632712.6867,20.7,13.8,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20250924,17.05,17.3,17.02,17.25,17.12,0.13,0.7593,73237.96,125868.879,1.9805,2.7254,0.56,16.8405,16.6041,3.3951,2.9443,2.8048,1.2851,1.7816,50021.2355,36979.1167,26872.3879,862866.3124,637889.7631,20.54,13.7,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20250923,17.49,17.53,16.84,17.12,17.57,-0.45,-2.5612,137048.57,234239.008,3.7061,5.1,1.07,16.7135,16.479,3.3695,2.9221,2.7836,1.2948,1.7951,50021.2355,36979.1167,26872.3879,856363.5518,633082.4779,21.08,14.06,4.1653
300705,九典制药,化学制药,湖南,20171010,300705.SZ,20250922,17.52,18.12,17.51,17.57,17.27,0.3,1.7371,164555.26,291636.097,4.45,6.1236,1.46,17.1529,16.9121,3.4581,2.9989,2.8568,1.2617,1.7491,50021.2355,36979.1167,26872.3879,878873.1077,649723.0804,20.72,13.82,4.1653
