股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
000040,*ST旭蓝,新型电力,深圳,19940808,000040.SZ,20250331,0.49,0.49,0.49,0.49,0.52,-0.03,-5.7692,98327.0,4818.023,0.9324,1.0951,4.45,,,0.0664,0.4891,0.956,0.0,,148687.387,105459.799,89785.1276,72856.8196,51675.3015,0.51,0.47
000040,*ST旭蓝,新型电力,深圳,19940808,000040.SZ,20250328,0.52,0.52,0.52,0.52,0.55,-0.03,-5.4545,39712.0,2065.024,0.3766,0.4423,1.32,,,0.0705,0.5191,1.0145,0.0,,148687.387,105459.799,89785.1276,77317.4412,54839.0955,0.51,0.47
000040,*ST旭蓝,新型电力,深圳,19940808,000040.SZ,20250327,0.55,0.55,0.55,0.55,0.58,-0.03,-5.1724,19266.0,1059.63,0.1827,0.2146,0.4,,,0.0746,0.549,1.073,0.0,,148687.387,105459.799,89785.1276,81778.0629,58002.8895,0.51,0.47
000040,*ST旭蓝,新型电力,深圳,19940808,000040.SZ,20250326,0.58,0.58,0.58,0.58,0.61,-0.03,-4.918,16429.0,952.882,0.1558,0.183,0.29,,,0.0786,0.579,1.1316,0.0,,148687.387,105459.799,89785.1276,86238.6845,61166.6834,0.51,0.47
000040,*ST旭蓝,新型电力,深圳,19940808,000040.SZ,20250325,0.61,0.61,0.61,0.61,0.64,-0.03,-4.6875,11994.0,731.634,0.1137,0.1336,0.18,,,0.0827,0.6089,1.1901,0.0,,148687.387,105459.799,89785.1276,90699.3061,64330.4774,0.51,0.47
000040,*ST旭蓝,新型电力,深圳,19940808,000040.SZ,20250324,0.64,0.64,0.64,0.64,0.67,-0.03,-4.4776,23010.0,1472.64,0.2182,0.2563,0.23,,,0.0868,0.6389,1.2486,0.0,,148687.387,105459.799,89785.1276,95159.9277,67494.2714,0.51,0.47
000040,*ST旭蓝,新型电力,深圳,19940808,000040.SZ,20250321,0.67,0.67,0.67,0.67,0.7,-0.03,-4.2857,79685.0,5338.895,0.7556,0.8875,0.2,,,0.0908,0.6688,1.3072,0.0,,148687.387,105459.799,89785.1276,99620.5493,70658.0653,0.51,0.47
000040,*ST旭蓝,新型电力,深圳,19940808,000040.SZ,20250320,0.7,0.7,0.7,0.7,0.74,-0.04,-5.4054,111534.0,7807.38,1.0576,1.2422,0.28,,,0.0949,0.6988,1.3657,0.0,,148687.387,105459.799,89785.1276,104081.1709,73821.8593,0.51,0.47
000040,*ST旭蓝,新型电力,深圳,19940808,000040.SZ,20250319,0.74,0.74,0.74,0.74,0.78,-0.04,-5.1282,60848.0,4502.752,0.577,0.6777,0.1,,,0.1003,0.7387,1.4437,0.0,,148687.387,105459.799,89785.1276,110028.6664,78040.2513,0.51,0.47
000040,*ST旭蓝,新型电力,深圳,19940808,000040.SZ,20250318,0.78,0.78,0.78,0.78,0.82,-0.04,-4.878,56096.0,4375.488,0.5319,0.6248,0.09,,,0.1058,0.7786,1.5218,0.0,,148687.387,105459.799,89785.1276,115976.1619,82258.6432,0.51,0.47
