股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251205,40.5,40.99,39.81,40.31,40.79,-0.48,-1.1768,49732.24,200088.767,4.1467,4.8798,0.48,,,4.8585,13.3256,12.7138,0.4962,,12011.4387,11993.1707,10191.4575,484181.094,483444.7109,48.95,32.63
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251204,41.8,42.0,40.67,40.79,41.99,-1.2,-2.8578,52487.0,215511.3,4.3764,5.1501,0.47,,,4.9164,13.4842,12.8652,0.4903,,12011.4387,11993.1707,10191.4575,489946.5846,489201.4329,50.39,33.59
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251203,43.31,43.66,41.74,41.99,43.7,-1.71,-3.913,72648.0,306706.665,6.0574,7.1283,0.58,,,5.061,13.8809,13.2437,0.4763,,12011.4387,11993.1707,10191.4575,504360.311,503593.2377,52.44,34.96
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251202,42.36,44.19,41.51,43.7,42.85,0.85,1.9837,90971.0,390891.007,7.5852,8.9262,0.66,,,5.2671,14.4462,13.783,0.4577,,12011.4387,11993.1707,10191.4575,524899.8712,524101.5596,51.42,34.28
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251201,44.91,45.28,42.48,42.85,44.51,-1.66,-3.7295,113096.0,489247.864,9.43,11.0971,0.77,,,5.1647,14.1652,13.515,0.4667,,12011.4387,11993.1707,10191.4575,514690.1483,513907.3645,53.41,35.61
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251128,45.0,49.36,44.1,44.51,44.0,0.51,1.1591,190463.25,883646.959,15.881,18.6885,1.56,,,5.3647,14.714,14.0385,0.4493,,12011.4387,11993.1707,10191.4575,534629.1365,533816.0279,52.8,35.2
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251127,44.42,44.99,43.21,44.0,44.88,-0.88,-1.9608,87799.0,386193.471,7.3207,8.615,0.75,,,5.3033,14.5454,13.8777,0.4545,,12011.4387,11993.1707,10191.4575,528503.3028,527699.5108,53.86,35.9
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251126,45.88,47.5,44.45,44.88,44.68,0.2,0.4476,147705.0,677635.299,12.3158,14.493,1.45,,,5.4093,14.8363,14.1552,0.4456,,12011.4387,11993.1707,10191.4575,539073.3689,538253.501,53.62,35.74
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251125,44.8,46.46,44.0,44.68,44.89,-0.21,-0.4678,145662.0,658532.07,12.1454,14.2926,1.5,,,5.3852,14.7702,14.0921,0.4476,,12011.4387,11993.1707,10191.4575,536671.0811,535854.8669,53.87,35.91
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251124,40.8,46.28,39.94,44.89,40.48,4.41,10.8943,163116.25,712921.622,13.6008,16.0052,2.05,,,5.4105,14.8396,14.1584,0.4455,,12011.4387,11993.1707,10191.4575,539193.4832,538373.4327,48.58,32.38
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251121,41.53,43.35,40.32,40.48,42.2,-1.72,-4.0758,64465.0,267575.232,5.3751,6.3254,0.84,,,4.879,13.3818,12.7675,0.4941,,12011.4387,11993.1707,10191.4575,486223.0386,485483.5499,50.64,33.76
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251120,42.53,43.18,41.3,42.2,42.44,-0.24,-0.5655,63670.0,269141.285,5.3089,6.2474,0.75,,,5.0863,13.9504,13.3099,0.4739,,12011.4387,11993.1707,10191.4575,506882.7131,506111.8035,50.93,33.95
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251119,43.54,44.01,41.83,42.44,42.98,-0.54,-1.2564,72006.0,307391.473,6.0039,7.0653,0.92,,,5.1153,14.0297,13.3856,0.4713,,12011.4387,11993.1707,10191.4575,509765.4584,508990.1645,51.58,34.38
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251118,43.25,45.45,42.31,42.98,42.4,0.58,1.3679,122760.0,542993.508,10.2358,12.0454,1.97,,,5.1803,14.2082,13.556,0.4653,,12011.4387,11993.1707,10191.4575,516251.6353,515466.4767,50.88,33.92
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251117,40.6,43.29,40.6,42.4,40.07,2.33,5.8148,75791.92,321263.653,6.3196,7.4368,1.33,,,5.1104,14.0165,13.373,0.4717,,12011.4387,11993.1707,10191.4575,509285.0009,508510.4377,48.08,32.06
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251114,40.75,41.44,39.9,40.07,41.2,-1.13,-2.7427,50392.0,204333.659,4.2017,4.9445,0.9,,,4.8296,13.2462,12.6381,0.4991,,12011.4387,11993.1707,10191.4575,481298.3487,480566.3499,49.44,32.96
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251113,38.57,42.81,38.25,41.2,38.4,2.8,7.2917,101448.0,416897.98,8.4588,9.9542,2.04,,,4.9658,13.6198,12.9945,0.4854,,12011.4387,11993.1707,10191.4575,494871.2744,494118.6328,46.08,30.72
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251112,39.87,39.87,38.01,38.4,39.69,-1.29,-3.2502,39405.0,151446.565,3.2856,3.8665,0.69,,,4.6283,12.6942,12.1114,0.5208,,12011.4387,11993.1707,10191.4575,461239.2461,460537.7549,47.63,31.75
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251111,40.14,40.52,39.53,39.69,40.15,-0.46,-1.1457,43754.0,174690.195,3.6482,4.2932,0.66,,,4.7838,13.1206,12.5183,0.5039,,12011.4387,11993.1707,10191.4575,476734.002,476008.9451,48.18,32.12
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251110,40.55,41.08,39.8,40.15,40.74,-0.59,-1.4482,49123.0,198327.719,4.0959,4.82,0.51,,,4.8392,13.2727,12.6634,0.4981,,12011.4387,11993.1707,10191.4575,482259.2638,481525.8036,48.89,32.59
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251107,42.1,42.1,40.51,40.74,42.12,-1.38,-3.2764,44932.0,184320.517,3.7465,4.4088,0.43,,,4.9104,13.4677,12.8495,0.4909,,12011.4387,11993.1707,10191.4575,489346.0126,488601.7743,50.54,33.7
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251106,44.21,44.48,41.53,42.12,43.65,-1.53,-3.5052,71815.0,302799.972,5.988,7.0466,0.72,,,5.0767,13.9239,13.2847,0.4748,,12011.4387,11993.1707,10191.4575,505921.798,505152.3499,52.38,34.92
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251105,44.04,44.2,42.61,43.65,44.74,-1.09,-2.4363,73990.54,321442.447,6.1694,7.2601,0.77,,,5.2611,14.4297,13.7673,0.4582,,12011.4387,11993.1707,10191.4575,524299.2993,523501.9011,53.69,35.79
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251104,45.31,46.42,44.2,44.74,45.59,-0.85,-1.8644,89316.29,402376.654,7.4473,8.7638,0.94,,,5.3925,14.79,14.1111,0.447,,12011.4387,11993.1707,10191.4575,537391.7674,536574.4571,54.71,36.47
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251103,44.01,47.08,42.68,45.59,40.78,4.81,11.795,203311.42,919568.849,16.9523,19.9492,2.92,,,5.4949,15.071,14.3792,0.4387,,12011.4387,11993.1707,10191.4575,547601.4903,546768.6522,48.94,32.62
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251031,37.87,41.13,37.52,40.78,37.87,2.91,7.6842,88527.0,353872.431,7.3815,8.6864,1.21,,,4.9152,13.4809,12.8621,0.4904,,12011.4387,11993.1707,10191.4575,489826.4702,489081.5011,45.44,30.3
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251030,37.59,38.93,37.59,37.87,38.29,-0.42,-1.0969,43603.15,166775.025,3.6357,4.2784,0.63,,,4.5644,12.519,11.9443,0.5281,,12011.4387,11993.1707,10191.4575,454873.1836,454181.3744,45.95,30.63
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251029,39.3,39.9,38.05,38.29,39.32,-1.03,-2.6195,56016.15,216217.887,4.6707,5.4964,0.87,,,4.5462,12.6578,12.5621,0.5223,,12011.4387,11993.1707,10191.4575,459917.9878,459218.5061,47.18,31.46
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251028,40.88,41.27,38.89,39.32,40.71,-1.39,-3.4144,84276.0,338426.911,7.027,8.2693,1.6,,,4.6684,12.9983,12.9,0.5086,,12011.4387,11993.1707,10191.4575,472289.7697,471571.4719,48.85,32.57
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251027,39.93,40.95,39.26,40.71,39.9,0.81,2.0301,75781.0,305725.651,6.3187,7.4357,1.76,,,4.8335,13.4578,13.356,0.4913,,12011.4387,11993.1707,10191.4575,488985.6695,488241.9792,47.88,31.92
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251024,37.52,40.58,37.35,39.9,37.38,2.52,6.7416,107062.0,420339.513,8.9269,10.5051,3.49,,,4.7373,13.19,13.0903,0.5013,,12011.4387,11993.1707,10191.4575,479256.4041,478527.5109,44.86,29.9
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251023,37.1,37.68,36.29,37.38,37.14,0.24,0.6462,20969.0,77179.033,1.7484,2.0575,0.6,,,4.4381,12.357,12.2636,0.535,,12011.4387,11993.1707,10191.4575,448987.5786,448304.7208,44.57,29.71
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251022,37.09,37.75,36.54,37.14,37.01,0.13,0.3513,32965.0,122841.974,2.7486,3.2346,0.89,,,4.4096,12.2776,12.1848,0.5385,,12011.4387,11993.1707,10191.4575,446104.8333,445426.3598,44.41,29.61
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251021,36.5,37.3,36.31,37.01,36.56,0.45,1.2309,26897.0,99197.531,2.2427,2.6392,0.67,,,4.3942,12.2347,12.1422,0.5404,,12011.4387,11993.1707,10191.4575,444543.3463,443867.2476,43.87,29.25
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251020,36.48,36.65,36.0,36.56,36.07,0.49,1.3585,27028.0,98244.597,2.2536,2.652,0.58,,,4.3408,12.0859,11.9945,0.547,,12011.4387,11993.1707,10191.4575,439138.1989,438470.3208,43.28,28.86
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251017,37.14,37.22,35.84,36.07,37.08,-1.01,-2.7238,45740.0,166632.073,3.8138,4.4881,0.99,,,4.2826,11.9239,11.8338,0.5545,,12011.4387,11993.1707,10191.4575,433252.5939,432593.6671,44.5,29.66
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251016,38.43,38.43,37.0,37.08,38.65,-1.57,-4.0621,41622.0,156285.493,3.4705,4.084,0.88,,,4.4025,12.2578,12.1651,0.5394,,12011.4387,11993.1707,10191.4575,445384.147,444706.7696,46.38,30.92
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251015,38.49,38.79,37.27,38.65,37.3,1.35,3.6193,43696.0,167487.405,3.6434,4.2875,0.89,,,4.5889,12.7768,12.6802,0.5175,,12011.4387,11993.1707,10191.4575,464242.1058,463536.0476,44.76,29.84
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251014,38.76,38.8,37.12,37.3,38.45,-1.15,-2.9909,42345.0,160094.853,3.5308,4.155,0.86,,,4.4286,12.3305,12.2373,0.5362,,12011.4387,11993.1707,10191.4575,448026.6635,447345.2671,46.14,30.76
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251013,36.5,39.11,35.5,38.45,37.99,0.46,1.2108,60895.0,229984.257,5.0775,5.9751,1.31,,,4.5651,12.7107,12.6146,0.5202,,12011.4387,11993.1707,10191.4575,461839.818,461137.4134,45.59,30.39
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251010,38.1,38.65,37.19,37.99,38.29,-0.3,-0.7835,43233.0,162831.536,3.6048,4.2421,0.92,,,4.5105,12.5586,12.4637,0.5265,,12011.4387,11993.1707,10191.4575,456314.5562,455620.5549,45.95,30.63
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20251009,39.39,40.1,38.21,38.29,39.69,-1.4,-3.5273,47083.92,182060.48,3.9259,4.6199,1.02,,,4.5462,12.6578,12.5621,0.5223,,12011.4387,11993.1707,10191.4575,459917.9878,459218.5061,47.63,31.75
300609,汇纳科技,软件服务,上海,20170215,300609.SZ,20250930,39.03,40.19,39.03,39.69,39.02,0.67,1.7171,52612.29,209051.285,4.3869,5.1624,1.03,,,4.7124,13.1206,13.0214,0.5039,,12011.4387,11993.1707,10191.4575,476734.002,476008.9451,46.82,31.22
