股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251205,42.48,42.65,41.65,42.65,42.36,0.29,0.6846,12949.66,54646.068,3.7265,3.7265,1.32,54.857,52.3098,5.6412,10.5558,9.9076,,,16288.0,3475.0244,3475.0244,694683.2,148209.7907,50.83,33.89
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251204,43.3,43.3,42.35,42.36,43.04,-0.68,-1.5799,10959.85,46640.329,3.1539,3.1539,1.21,54.484,51.9541,5.6028,10.484,9.8402,,,16288.0,3475.0244,3475.0244,689959.68,147202.0336,51.65,34.43
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251203,44.13,44.2,43.01,43.04,44.26,-1.22,-2.7564,13031.04,56656.464,3.7499,3.7499,1.5,55.3586,52.7881,5.6928,10.6523,9.9982,,,16288.0,3475.0244,3475.0244,701035.52,149565.0502,53.11,35.41
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251202,44.61,44.61,44.14,44.26,44.68,-0.42,-0.94,6962.1,30841.715,2.0035,2.0035,0.71,56.9278,54.2844,5.8541,10.9543,10.2816,,,16288.0,3475.0244,3475.0244,720906.88,153804.5799,53.62,35.74
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251201,44.25,44.75,44.12,44.68,44.12,0.56,1.2693,10409.7,46370.41,2.9956,2.9956,0.94,57.468,54.7996,5.9097,11.0582,10.3792,,,16288.0,3475.0244,3475.0244,727747.84,155264.0902,52.94,35.3
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251128,44.06,44.15,43.83,44.12,44.04,0.08,0.1817,7679.96,33805.447,2.21,2.21,0.47,56.7477,54.1127,5.8356,10.9196,10.2491,,,16288.0,3475.0244,3475.0244,718626.56,153318.0765,52.85,35.23
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251127,44.2,44.38,43.99,44.04,44.1,-0.06,-0.1361,7315.0,32323.797,2.105,2.105,0.42,56.6448,54.0146,5.825,10.8998,10.2305,,,16288.0,3475.0244,3475.0244,717323.52,153040.0746,52.92,35.28
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251126,44.86,44.94,44.1,44.1,44.72,-0.62,-1.3864,11209.89,49914.481,3.2258,3.2258,0.63,56.722,54.0882,5.833,10.9147,10.2444,,,16288.0,3475.0244,3475.0244,718300.8,153248.576,53.66,35.78
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251125,44.54,45.35,44.2,44.72,44.4,0.32,0.7207,12488.1,55915.208,3.5937,3.5937,0.67,57.5194,54.8486,5.915,11.0681,10.3884,,,16288.0,3475.0244,3475.0244,728399.36,155403.0912,53.28,35.52
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251124,44.16,44.87,43.34,44.4,44.17,0.23,0.5207,16464.29,72486.118,4.7379,4.7379,0.93,57.1078,54.4561,5.8727,10.9889,10.3141,,,16288.0,3475.0244,3475.0244,723187.2,154291.0834,53.0,35.34
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251121,47.31,47.49,43.88,44.17,47.71,-3.54,-7.4198,33583.11,151624.957,9.6641,9.6641,2.35,56.812,54.174,5.8422,10.932,10.2607,,,16288.0,3475.0244,3475.0244,719440.96,153491.8277,57.25,38.17
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251120,48.56,48.73,47.71,47.71,48.53,-0.82,-1.6897,13559.85,65285.648,3.9021,3.9021,0.88,61.3652,58.5158,6.3105,11.8082,11.083,,,16288.0,3475.0244,3475.0244,777100.48,165793.4141,58.24,38.82
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251119,48.38,48.71,48.1,48.53,48.49,0.04,0.0825,12207.49,59060.203,3.5129,3.5129,0.67,62.4199,59.5215,6.4189,12.0111,11.2735,,,16288.0,3475.0244,3475.0244,790456.64,168642.9341,58.19,38.79
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251118,49.41,49.44,48.41,48.49,49.28,-0.79,-1.6031,17648.5,85927.467,5.0787,5.0787,0.81,62.3685,59.4725,6.4136,12.0012,11.2642,,,16288.0,3475.0244,3475.0244,789805.12,168503.9332,59.14,39.42
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251117,48.73,49.29,48.71,49.28,49.01,0.27,0.5509,11856.8,58105.703,3.412,3.412,0.47,63.3846,60.4414,6.5181,12.1967,11.4477,,,16288.0,3475.0244,3475.0244,802672.64,171249.2024,58.81,39.21
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251114,49.21,49.55,49.0,49.01,49.39,-0.38,-0.7694,16193.7,79828.053,4.66,4.66,0.55,63.0373,60.1102,6.4824,12.1299,11.385,,,16288.0,3475.0244,3475.0244,798274.88,170310.9458,59.27,39.51
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251113,49.87,49.87,49.12,49.39,49.67,-0.28,-0.5637,18796.95,92851.847,5.4092,5.4092,0.48,63.526,60.5763,6.5327,12.224,11.4733,,,16288.0,3475.0244,3475.0244,804464.32,171631.4551,59.6,39.74
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251112,50.2,50.51,49.5,49.67,50.51,-0.84,-1.663,27005.72,134498.595,7.7714,7.7714,0.58,63.8862,60.9197,6.5697,12.2933,11.5383,,,16288.0,3475.0244,3475.0244,809024.96,172604.4619,60.61,40.41
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251111,51.5,52.22,50.31,50.51,51.21,-0.7,-1.3669,34842.55,178402.01,10.0266,10.0266,0.8,64.9666,61.95,6.6808,12.5012,11.7335,,,16288.0,3475.0244,3475.0244,822706.88,175523.4824,61.45,40.97
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251110,50.91,51.21,50.3,51.21,50.9,0.31,0.609,28424.08,144054.954,8.1795,8.1795,0.71,65.867,62.8085,6.7734,12.6744,11.8961,,,16288.0,3475.0244,3475.0244,834108.48,177955.9995,61.08,40.72
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251107,50.4,52.18,50.4,50.9,51.0,-0.1,-0.1961,39044.78,199778.522,11.2358,11.2358,1.11,65.4682,62.4283,6.7324,12.5977,11.8241,,,16288.0,3475.0244,3475.0244,829059.2,176878.742,61.2,40.8
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251106,51.27,52.59,50.7,51.0,51.35,-0.35,-0.6816,64910.96,334203.361,18.6793,18.6793,2.41,65.5969,62.551,6.7456,12.6224,11.8473,,,16288.0,3475.0244,3475.0244,830688.0,177226.2444,61.62,41.08
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251105,48.65,51.5,48.65,51.35,49.33,2.02,4.0949,63598.85,321853.468,18.3017,18.3017,3.54,66.047,62.9802,6.7919,12.7091,11.9286,,,16288.0,3475.0244,3475.0244,836388.8,178442.5029,59.2,39.46
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251104,49.04,50.0,49.0,49.33,49.15,0.18,0.3662,21227.08,105092.777,6.1085,6.1085,1.05,63.4489,60.5027,6.5247,12.2091,11.4593,,,16288.0,3475.0244,3475.0244,803487.04,171422.9537,58.98,39.32
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251103,49.0,49.3,48.63,49.15,48.82,0.33,0.676,12316.82,60235.395,3.5444,3.5444,0.54,63.2174,60.282,6.5009,12.1646,11.4175,,,16288.0,3475.0244,3475.0244,800555.2,170797.4493,58.58,39.06
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251031,48.5,48.98,48.41,48.82,48.38,0.44,0.9095,13543.96,66009.312,3.8975,3.8975,0.49,62.7929,59.8772,6.4573,12.0829,11.3409,,,16288.0,3475.0244,3475.0244,795180.16,169650.6912,58.06,38.7
301609,山大电力,电气设备,山东,20250723,301609.SZ,20251030,49.4,49.41,48.35,48.38,49.58,-1.2,-2.4203,24143.98,117732.102,6.9479,6.9479,0.71,62.227,59.3376,6.3991,11.974,11.2387,,,16288.0,3475.0244,3475.0244,788013.44,168121.6805,59.5,39.66
