股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251205,225.52,231.53,223.33,228.3,225.51,2.79,1.2372,7965.6,181450.477,1.4508,1.8221,0.86,35.8724,33.6517,14.262,18.2069,15.0096,,,11506.534,5490.5088,4371.6612,2626941.7122,1253483.159,293.16,157.86
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251204,230.75,235.55,225.35,225.51,230.71,-5.2,-2.2539,11003.02,252651.276,2.004,2.5169,1.32,35.434,33.2405,14.0877,17.9843,14.8262,,,11506.534,5490.5088,4371.6612,2594838.4823,1238164.6395,299.92,161.5
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251203,224.3,233.8,223.96,230.71,223.43,7.28,3.2583,15102.02,347090.2,2.7506,3.4545,2.33,36.2511,34.007,14.4126,18.399,15.1681,,,11506.534,5490.5088,4371.6612,2654672.4591,1266715.2852,290.45,156.41
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251202,218.0,227.6,216.58,223.43,218.15,5.28,2.4204,11281.92,252699.716,2.0548,2.5807,1.97,35.1072,32.9339,13.9578,17.8185,14.6894,,,11506.534,5490.5088,4371.6612,2570904.8916,1226744.3812,283.59,152.71
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251201,219.0,219.16,216.13,218.15,217.27,0.88,0.405,4509.52,98263.659,0.8213,1.0315,0.72,34.2775,32.1556,13.628,17.3974,14.3423,,,11506.534,5490.5088,4371.6612,2510150.3921,1197754.4947,282.45,152.09
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251128,215.46,218.68,215.11,217.27,215.21,2.06,0.9572,4268.4,92635.332,0.7774,0.9764,0.56,34.1393,32.0259,13.573,17.3272,14.2844,,,11506.534,5490.5088,4371.6612,2500024.6422,1192922.847,279.77,150.65
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251127,217.0,218.96,213.26,215.21,216.31,-1.1,-0.5085,6389.02,138012.068,1.1636,1.4615,0.84,33.8156,31.7222,13.4443,17.1629,14.149,,,11506.534,5490.5088,4371.6612,2476321.1821,1181612.3988,281.2,151.42
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251126,217.6,218.9,215.61,216.31,216.78,-0.47,-0.2168,5954.12,129047.133,1.0844,1.362,0.79,33.9884,31.8844,13.513,17.2507,14.2213,,,11506.534,5490.5088,4371.6612,2488978.3695,1187651.9585,281.81,151.75
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251125,218.0,219.97,215.1,216.78,216.59,0.19,0.0877,7490.38,162203.659,1.3642,1.7134,1.0,34.0623,31.9537,13.5424,17.2881,14.2522,,,11506.534,5490.5088,4371.6612,2494386.4405,1190232.4977,281.56,151.62
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251124,221.01,222.5,215.3,216.59,220.01,-3.42,-1.5545,7336.92,159797.373,1.3363,1.6783,0.94,34.0324,31.9256,13.5305,17.273,14.2397,,,11506.534,5490.5088,4371.6612,2492200.1991,1189189.301,286.01,154.01
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251121,229.0,231.0,220.01,220.01,231.29,-11.28,-4.877,11048.33,248353.027,2.0123,2.5273,1.42,34.5698,32.4298,13.7442,17.5457,14.4646,,,11506.534,5490.5088,4371.6612,2531552.5453,1207966.8411,300.67,161.91
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251120,233.26,235.94,231.0,231.29,232.56,-1.27,-0.5461,6140.7,142701.175,1.1184,1.4047,0.7,36.3422,34.0924,14.4488,18.4453,15.2062,,,11506.534,5490.5088,4371.6612,2661346.2489,1269899.7804,302.32,162.8
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251119,233.71,238.0,232.35,232.56,234.83,-2.27,-0.9667,5813.42,135993.735,1.0588,1.3298,0.63,36.5418,34.2796,14.5282,18.5466,15.2897,,,11506.534,5490.5088,4371.6612,2675959.547,1276872.7265,305.27,164.39
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251118,235.12,238.0,232.0,234.83,235.11,-0.28,-0.1191,7148.26,168190.524,1.3019,1.6351,0.73,36.8984,34.6142,14.67,18.7276,15.4389,,,11506.534,5490.5088,4371.6612,2702079.3792,1289336.1815,305.64,164.58
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251117,237.58,237.6,232.01,235.11,239.8,-4.69,-1.9558,8730.59,204427.351,1.5901,1.9971,0.83,36.9424,34.6555,14.6875,18.7499,15.4573,,,11506.534,5490.5088,4371.6612,2705301.2087,1290873.524,311.74,167.86
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251114,236.82,244.5,235.26,239.8,238.31,1.49,0.6252,11039.0,267009.063,2.0106,2.5251,1.12,37.6794,35.3468,14.9805,19.124,15.7657,,,11506.534,5490.5088,4371.6612,2759266.8532,1316624.0102,309.8,166.82
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251113,233.11,242.66,233.11,238.31,233.1,5.21,2.2351,11208.27,268293.28,2.0414,2.5638,1.1,37.4453,35.1272,14.8874,19.0051,15.6677,,,11506.534,5490.5088,4371.6612,2742122.1175,1308443.1521,303.03,163.17
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251112,231.81,235.8,231.62,233.1,231.2,1.9,0.8218,7945.48,185632.495,1.4471,1.8175,0.75,36.6266,34.3592,14.5619,18.5897,15.3252,,,11506.534,5490.5088,4371.6612,2682173.0754,1279837.6013,300.56,161.84
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251111,237.58,238.97,231.05,231.2,235.91,-4.71,-1.9965,10369.79,241332.881,1.8887,2.372,0.89,36.3281,34.0792,14.4432,18.4381,15.2003,,,11506.534,5490.5088,4371.6612,2660310.6608,1269405.6346,306.68,165.14
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251110,233.88,239.85,231.1,235.91,234.0,1.91,0.8162,11817.98,277689.976,2.1524,2.7033,0.95,37.0681,34.7734,14.7374,18.8137,15.5099,,,11506.534,5490.5088,4371.6612,2714506.4359,1295265.931,304.2,163.8
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251107,234.97,237.9,233.5,234.0,233.96,0.04,0.0171,7738.5,182574.253,1.4094,1.7702,0.55,36.768,34.4919,14.6181,18.6614,15.3844,,,11506.534,5490.5088,4371.6612,2692528.956,1284779.0592,304.14,163.78
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251106,239.9,240.8,233.1,233.96,240.05,-6.09,-2.537,13137.85,308913.071,2.3928,3.0052,0.75,36.7617,34.486,14.6156,18.6582,15.3817,,,11506.534,5490.5088,4371.6612,2692068.6946,1284559.4388,312.06,168.04
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251105,239.3,245.95,238.36,240.05,243.02,-2.97,-1.2221,9902.46,238330.986,1.8036,2.2651,0.48,37.7187,35.3837,14.9961,19.1439,15.7821,,,11506.534,5490.5088,4371.6612,2762143.4867,1317996.6374,315.92,170.12
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251104,254.6,254.78,240.5,243.02,255.37,-12.35,-4.8361,15410.19,377868.825,2.8067,3.525,0.77,38.1853,35.8215,15.1816,19.3808,15.9774,,,11506.534,5490.5088,4371.6612,2796317.8927,1334303.4486,331.98,178.76
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251103,251.28,260.66,250.0,255.37,251.28,4.09,1.6277,15685.67,402866.182,2.8569,3.588,0.82,40.1259,37.6419,15.9531,20.3657,16.7893,,,11506.534,5490.5088,4371.6612,2938423.5876,1402111.2323,326.66,175.9
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251031,247.3,255.5,241.2,251.28,245.5,5.78,2.3544,16802.87,421089.276,3.0603,3.8436,0.97,39.4832,37.039,15.6976,20.0395,16.5204,,,11506.534,5490.5088,4371.6612,2891361.8635,1379655.0513,319.15,171.85
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251030,252.0,256.0,245.0,245.5,264.19,-18.69,-7.0745,29267.08,732857.001,5.3305,6.6947,2.2,38.575,36.187,15.3365,19.5785,16.1404,,,11506.534,5490.5088,4371.6612,2824854.097,1347919.9104,343.44,184.94
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251029,244.12,268.0,238.01,264.19,245.86,18.33,7.4555,25679.01,643499.455,4.677,5.874,2.73,41.5117,37.3089,18.465,21.0691,17.896,,,11506.534,5490.5088,4371.6612,3039911.2175,1450537.5199,319.61,172.11
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251028,252.02,252.49,245.0,245.86,251.0,-5.14,-2.0478,12108.08,299435.604,2.2053,2.7697,1.45,38.6316,34.7203,17.1839,19.6073,16.6543,,,11506.534,5490.5088,4371.6612,2828996.4492,1349896.4936,326.3,175.7
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251027,258.84,258.84,250.0,251.0,256.51,-5.51,-2.1481,11619.8,293052.092,2.1163,2.658,1.41,39.4392,35.4462,17.5432,20.0172,17.0025,,,11506.534,5490.5088,4371.6612,2888140.034,1378117.7088,333.46,179.56
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251024,255.32,259.8,255.28,256.51,255.4,1.11,0.4346,7716.18,197959.171,1.4054,1.765,0.87,40.305,36.2243,17.9283,20.4566,17.3757,,,11506.534,5490.5088,4371.6612,2951541.0363,1408370.4123,332.02,178.78
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251023,262.6,264.77,255.0,255.4,262.87,-7.47,-2.8417,9458.61,243148.171,1.7227,2.1636,0.98,40.1306,36.0676,17.8507,20.3681,17.3006,,,11506.534,5490.5088,4371.6612,2938768.7836,1402275.9475,341.73,184.01
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251022,263.0,268.5,261.16,262.87,263.87,-1.0,-0.379,6168.74,163253.906,1.1235,1.4111,0.48,41.3043,37.1225,18.3728,20.9638,17.8066,,,11506.534,5490.5088,4371.6612,3024722.5926,1443290.0483,343.03,184.71
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251021,260.99,266.9,258.12,263.87,261.0,2.87,1.0996,6683.15,176260.129,1.2172,1.5287,0.45,41.4615,37.2637,18.4427,21.0435,17.8743,,,11506.534,5490.5088,4371.6612,3036229.1266,1448780.5571,339.3,182.7
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251020,270.69,272.68,259.6,261.0,270.32,-9.32,-3.4478,11111.92,291428.3,1.8151,2.5097,0.75,41.0105,36.8584,18.2421,20.8147,17.6799,,,11506.534,6121.8373,4427.663,3003205.374,1597799.5353,351.41,189.23
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251017,284.0,284.09,268.33,270.32,281.17,-10.85,-3.8589,11059.04,302855.268,1.8065,2.4977,0.76,42.4749,38.1746,18.8935,21.5579,18.3112,,,11506.534,6121.8373,4427.663,3110446.2709,1654855.0589,365.52,196.82
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251016,286.75,295.0,280.1,281.17,290.43,-9.26,-3.1884,13206.81,378215.947,2.1573,2.9828,0.95,44.1798,39.7068,19.6518,22.4232,19.0462,,,11506.534,6121.8373,4427.663,3235292.1648,1721276.9936,377.55,203.31
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251015,279.84,294.88,273.0,290.43,276.6,13.83,5.0,21829.4,628463.892,3.5658,4.9302,2.06,45.6348,41.0145,20.299,23.1617,19.6735,,,11506.534,6121.8373,4427.663,3341842.6696,1777965.207,359.58,193.62
920982,锦波生物,医疗保健,山西,20230720,920982.BJ,20251014,262.98,281.01,262.04,276.6,261.98,14.62,5.5806,16956.31,465328.943,2.7698,3.8296,2.07,43.4617,39.0614,19.3324,22.0588,18.7366,,,11506.534,6121.8373,4427.663,3182707.3044,1693300.1972,340.57,183.39
