股票代码,名称,所属行业,地域,上市日期,TS代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(千元),换手率(%),换手率(自由流通股),量比,市盈率,"市盈率(TTM,亏损的PE为空)",市净率,市销率,市销率(TTM),股息率(%),股息率(TTM)(%),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),今日涨停价,今日跌停价,复权因子
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251205,10.91,10.95,10.47,10.72,10.98,-0.26,-2.3679,213076.46,227128.191,2.7974,8.6176,1.16,66.8527,55.3145,2.3594,0.9243,0.9912,1.3993,1.3993,76301.7,76170.57,24725.7864,817954.224,816548.5104,12.08,9.88,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251204,10.75,11.1,10.59,10.98,10.67,0.31,2.9053,318796.51,347695.966,4.1853,12.8933,2.21,68.4742,56.6561,2.4166,0.9467,1.0152,1.3661,1.3661,76301.7,76170.57,24725.7864,837792.666,836352.8586,11.74,9.6,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251203,10.47,10.89,10.41,10.67,10.47,0.2,1.9102,278972.03,298687.704,3.6625,11.2826,2.44,66.5409,55.0565,2.3484,0.92,0.9866,1.4058,1.4058,76301.7,76170.57,24725.7864,814139.139,812739.9819,11.52,9.42,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251202,10.41,10.48,10.3,10.47,10.4,0.07,0.6731,109117.86,113574.662,1.4325,4.4131,0.92,65.2937,54.0245,2.3044,0.9028,0.9681,1.4327,1.4327,76301.7,76170.57,24725.7864,798878.799,797505.8679,11.44,9.36,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251201,10.45,10.48,10.34,10.4,10.45,-0.05,-0.4785,98007.8,101915.713,1.2867,3.9638,0.76,64.8571,53.6633,2.289,0.8967,0.9616,1.4423,1.4423,76301.7,76170.57,24725.7864,793537.68,792173.928,11.5,9.41,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251128,10.41,10.5,10.26,10.45,10.45,0.0,0.0,110426.31,114426.333,1.4497,4.466,0.7,65.1689,53.9213,2.3,0.901,0.9662,1.4354,1.4354,76301.7,76170.57,24725.7864,797352.765,795982.4565,11.5,9.41,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251127,10.33,10.53,10.31,10.45,10.3,0.15,1.4563,125354.32,131000.004,1.6457,5.0698,0.67,65.1689,53.9213,2.3,0.901,0.9662,1.4354,1.4354,76301.7,76170.57,24725.7864,797352.765,795982.4565,11.33,9.27,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251126,10.35,10.44,10.26,10.3,10.38,-0.08,-0.7707,127779.29,132068.808,1.6775,5.1679,0.51,64.2335,53.1473,2.267,0.8881,0.9523,1.4563,1.4563,76301.7,76170.57,24725.7864,785907.51,784556.871,11.42,9.34,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251125,10.52,10.52,10.31,10.38,10.33,0.05,0.484,132944.89,138120.657,1.7454,5.3768,0.38,64.7324,53.5601,2.2846,0.895,0.9597,1.4451,1.4451,76301.7,76170.57,24725.7864,792011.646,790650.5166,11.36,9.3,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251124,10.46,10.5,10.17,10.33,10.27,0.06,0.5842,146791.92,151360.896,1.9271,5.9368,0.31,64.4206,53.3021,2.2736,0.8907,0.9551,1.4521,1.4521,76301.7,76170.57,24725.7864,788196.561,786841.9881,11.3,9.24,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251121,10.6,10.72,10.27,10.27,10.73,-0.46,-4.287,252890.02,264472.97,3.32,10.2278,0.57,64.0464,52.9925,2.2604,0.8855,0.9496,1.4606,1.4606,76301.7,76170.57,24725.7864,783618.459,782271.7539,11.8,9.66,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251120,11.0,11.1,10.7,10.73,10.78,-0.05,-0.4638,281107.71,305757.532,3.6905,11.369,0.64,66.9151,55.3661,2.3616,0.9252,0.9921,1.3979,1.3979,76301.7,76170.57,24725.7864,818717.241,817310.2161,11.86,9.7,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251119,11.38,11.54,10.78,10.78,11.8,-1.02,-8.6441,445056.73,490801.4,5.8429,17.9997,1.19,67.2269,55.6241,2.3726,0.9295,0.9967,1.3915,1.3915,76301.7,76170.57,24725.7864,822532.326,821118.7446,12.98,10.62,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251118,11.44,12.2,10.8,11.8,11.57,0.23,1.9879,644196.71,736489.458,8.4573,26.0536,2.51,73.5879,60.8872,2.5971,1.0174,1.091,1.2712,1.2712,76301.7,76170.57,24725.7864,900360.06,898812.726,12.73,10.41,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251117,12.6,12.65,11.57,11.57,12.17,-0.6,-4.9302,724529.84,876299.299,9.5119,29.3026,5.89,72.1535,59.7004,2.5465,0.9976,1.0698,1.2965,1.2965,76301.7,76170.57,24725.7864,882810.669,881293.4949,13.39,10.95,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251114,12.17,12.17,12.17,12.17,11.06,1.11,10.0362,105675.21,128606.731,1.3873,4.2739,0.96,75.8953,62.7964,2.6786,1.0493,1.1252,1.2325,1.2325,76301.7,76170.57,24725.7864,928591.689,926995.8369,12.17,9.95,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251113,10.36,11.06,10.3,11.06,10.05,1.01,10.0498,293152.37,319705.209,3.8486,11.8561,4.76,68.9731,57.0689,2.4343,0.9536,1.0226,1.3562,1.3562,76301.7,76170.57,24725.7864,843896.802,842446.5042,11.06,9.05,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251112,9.83,10.08,9.81,10.05,9.83,0.22,2.238,103101.32,102567.034,1.3536,4.1698,2.05,62.6744,51.8573,2.212,0.8665,0.9292,1.4925,1.4925,76301.7,76170.57,24725.7864,766832.085,765514.2285,10.81,8.85,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251111,9.77,9.86,9.72,9.83,9.75,0.08,0.8205,58897.77,57696.627,0.7732,2.382,1.28,61.3025,50.7222,2.1635,0.8476,0.9089,1.5259,1.5259,76301.7,76170.57,24725.7864,750045.711,748756.7031,10.73,8.78,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251110,9.63,9.76,9.57,9.75,9.61,0.14,1.4568,54030.17,52379.148,0.7093,2.1852,1.3,60.8035,50.3094,2.1459,0.8407,0.9015,1.5385,1.5385,76301.7,76170.57,24725.7864,743941.575,742663.0575,10.57,8.65,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251107,9.58,9.63,9.53,9.61,9.59,0.02,0.2086,43200.58,41439.887,0.5672,1.7472,1.04,59.9305,49.587,2.1151,0.8286,0.8885,1.5609,1.5609,76301.7,76170.57,24725.7864,733259.337,731999.1777,10.55,8.63,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251106,9.69,9.69,9.56,9.59,9.67,-0.08,-0.8273,48862.36,46848.114,0.6415,1.9762,1.22,59.8057,49.4838,2.1107,0.8269,0.8867,1.5641,1.5641,76301.7,76170.57,24725.7864,731733.303,730475.7663,10.64,8.7,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251105,9.64,9.7,9.6,9.67,9.64,0.03,0.3112,47062.2,45493.63,0.6179,1.9034,1.2,60.3046,49.8966,2.1283,0.8338,0.8941,1.5512,1.5512,76301.7,76170.57,24725.7864,737837.439,736569.4119,10.6,8.68,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251104,9.64,9.65,9.56,9.64,9.62,0.02,0.2079,36433.23,35008.282,0.4783,1.4735,0.88,60.1176,49.7418,2.1217,0.8312,0.8913,1.556,1.556,76301.7,76170.57,24725.7864,735548.388,734284.2948,10.58,8.66,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251103,9.65,9.66,9.57,9.62,9.62,0.0,0.0,32977.67,31649.977,0.4329,1.3337,0.73,59.9928,49.6386,2.1173,0.8295,0.8895,1.5593,1.5593,76301.7,76170.57,24725.7864,734022.354,732760.8834,10.58,8.66,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251031,9.53,9.63,9.52,9.62,9.53,0.09,0.9444,42639.01,40938.341,0.5598,1.7245,0.96,59.9928,49.6386,2.1173,0.8295,0.8895,1.5593,1.5593,76301.7,76170.57,24725.7864,734022.354,732760.8834,10.48,8.58,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251030,9.59,9.61,9.51,9.53,9.59,-0.06,-0.6257,41171.52,39366.608,0.5405,1.6651,0.91,59.4316,49.1742,2.0975,0.8217,0.8811,1.574,1.574,76301.7,76170.57,24725.7864,727155.201,725905.5321,10.55,8.63,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251029,9.66,9.69,9.52,9.59,9.68,-0.09,-0.9298,42933.0,41068.574,0.5636,1.7364,0.96,59.8057,49.4838,2.1107,0.8269,0.8867,1.5641,1.5641,76301.7,76170.57,24725.7864,731733.303,730475.7663,10.65,8.71,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251028,9.73,9.78,9.65,9.68,9.71,-0.03,-0.309,47214.16,45775.517,0.6198,1.9095,1.16,60.367,49.9482,2.1305,0.8346,0.895,1.5496,1.5496,76301.7,76170.57,24725.7864,738600.456,737331.1176,10.68,8.74,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251027,9.64,9.77,9.59,9.71,9.62,0.09,0.9356,52839.64,51205.752,0.6937,2.137,1.47,60.5541,106.3121,2.2623,0.8372,0.8768,1.5448,1.5448,76301.7,76170.57,24725.7864,740889.507,739616.2347,10.58,8.66,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251024,9.63,9.68,9.58,9.62,9.62,0.0,0.0,38205.52,36821.325,0.5016,1.5452,1.04,59.9928,105.3267,2.2413,0.8295,0.8687,1.5593,1.5593,76301.7,76170.57,24725.7864,734022.354,732760.8834,10.58,8.66,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251023,9.57,9.65,9.51,9.62,9.54,0.08,0.8386,44745.09,42884.822,0.5874,1.8097,1.26,59.9928,105.3267,2.2413,0.8295,0.8687,1.5593,1.5593,76301.7,76170.57,24725.7864,734022.354,732760.8834,10.49,8.59,5.599
002242,九阳股份,家用电器,山东,20080528,002242.SZ,20251022,9.44,9.57,9.41,9.54,9.45,0.09,0.9524,40500.56,38588.06,0.5317,1.638,1.15,59.4939,104.4508,2.2227,0.8226,0.8615,1.5723,1.5723,76301.7,76170.57,24725.7864,727918.218,726667.2378,10.4,8.51,5.599
